slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
ALL_W_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,p90,53.0,1.9354678938842056,54.93546789388421,-0.008323140761745687,-0.008288599323191898,4.046887414485157,4.076438721344762,0.09813111806584876,0.8797581335837298,1.290311929256137,1.9941184361231208,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,mean,38.53315118397086,2.932527111945766,41.465678295916625,-0.0108769037624411,-0.010817964131828832,6.510210188519601,6.55449292435246,0.025195965405597945,1.466263555972883,1.9941184361231208,3.2257798231403423,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p10,26.5,7.331317779864415,33.83131777986441,-0.03332095309503241,-0.03277192507805859,11.671457905544148,,-0.015368080886586671,2.8152260274679355,4.046887414485157,6.392909104041769,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p50,40.5,2.5219733162733586,43.02197331627336,-0.00964075009358871,-0.009594427044902817,5.630452054935871,5.631674948207638,0.031826260762429545,1.2316613870172217,1.7595162671674596,2.8152260274679355,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p90,53.0,1.4076130137339677,54.407613013733965,-0.00591591126932524,-0.0058984467227929435,2.991177654184681,2.9916226278853295,0.07396406580619402,0.6451559646280685,0.9384086758226451,1.5249140982117984,7.991786447638604,1.0,1.0
ALL_W_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,mean,38.53315118397086,1.9354678938842056,40.46861907785507,-0.011188182823129429,-0.01112582786855039,5.043946632546717,5.04503165223596,0.05605594483618976,0.9970592180615604,1.466263555972883,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p10,26.5,1.9354678938842056,28.435467893884205,-0.011188182823129429,-0.01112582786855039,5.043946632546717,5.04503165223596,0.05605594483618976,0.9970592180615604,1.466263555972883,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p50,40.5,1.9354678938842056,42.43546789388421,-0.011188182823129429,-0.01112582786855039,5.043946632546717,5.04503165223596,0.05605594483618976,0.9970592180615604,1.466263555972883,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p90,53.0,1.9354678938842056,54.93546789388421,-0.011188182823129429,-0.01112582786855039,5.043946632546717,5.04503165223596,0.05605594483618976,0.9970592180615604,1.466263555972883,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,poly4-goff,poly4,off,anderson,mean,38.53315118397086,1.9354678938842056,40.46861907785507,-0.011024023793989549,-0.010963481919599683,5.043946632546717,5.047233153946896,0.05735532344110437,1.0557097603004757,1.466263555972883,2.2873711473176974,7.991786447638604,0.0,0.0
