race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,-0.0022348788112775964,35,-0.0018529993097824438,0.007650148611059476,100,-0.015996974896931603,-0.012600073703691539,-0.008821321103207219,0.013365134196262363,0.012380175778355729,0.006912829645348333,17.605,16.65,21.367,45.5,-4.5
7,melbourne_marathon,AUS,2019,0.005011595457319995,22,0.005265550670237706,0.00865899778318839,100,-0.007197381017001114,-0.0037105959279800866,-0.0008693590195318545,0.028376574714083273,0.0263962641405218,0.013369252283076774,14.092,13.209,18.789,108.3,3.5
10,melbourne_marathon,AUS,2023,-0.011271074264697312,26,-0.0121997338003631,0.005372372295981342,100,-0.021449731073476773,-0.021062597885807978,-0.017424502656431872,-0.00037566042379679414,-0.0030995636945329733,-0.007274224032346624,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,-0.010144279067525908,37,-0.010393818314511583,0.0066577869689956656,100,-0.021575883631987657,-0.018935283320761154,-0.01583298990627309,0.004955757973255817,0.0013823119534995584,-0.004556154399514868,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,0.00047141389390992217,27,0.0023766936729698873,0.010277633146216563,100,-0.01878155147947915,-0.011870025670502993,-0.007957188833565975,0.02209452026217795,0.01612157895778631,0.01075083837792853,12.314,11.365,15.031,108.3,3.5
14,sydney_marathon,AUS,2023,0.03099579918821549,20,0.031208288795545158,0.008327886933570085,100,0.011686365900176809,0.015297445634803354,0.023806424365470508,0.04607083969593881,0.04402462400967074,0.03924808333513999,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.012694331739066644,47,0.011860906706876229,0.0034661492200504453,100,0.0056054583143949396,0.006397056921041111,0.008248335026196187,0.018416874470858734,0.017388907520258255,0.015122959251576536,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.004486025711435637,79,0.004115603844188964,0.0033985559996826077,100,-0.0019807454902451395,-0.0016856039832639836,0.0009763053763935225,0.011364051943739857,0.010124548260891174,0.007391823813475576,12.451,10.926,17.253,258.0,-42.5
18,vienna_marathon,AUT,2019,-0.008172346713323453,25,-0.00840933459498161,0.005895186237123023,100,-0.019678672765636875,-0.017637697931870665,-0.013611489859761666,0.00165700576111618,0.001471150749659511,-0.0025709713457439487,12.72,11.519,14.28,90.3,10.5
20,vienna_marathon,AUT,2022,0.006125182385105621,21,0.005755245916491569,0.005532040503194966,100,-0.002637940688530649,-0.00029486099499993464,0.0010440022946488093,0.01777718807238819,0.01577983867935053,0.011481109058285543,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.008210496244014376,23,0.006677374332804242,0.005323899233253287,100,2.0983320484102566e-05,0.0007788834844064897,0.002577352786201903,0.01880088316660706,0.017239131271359853,0.012408415301841006,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,0.0038253311147222746,43,0.00462559447446198,0.003668364837827803,100,-0.0030114046692789054,-0.0024469866302298635,0.0008193294623027647,0.01094805412524937,0.010179530404228298,0.007824757297839059,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,0.005427893688356278,29,0.006625918324058899,0.006663451170775454,100,-0.005002050794385771,-0.003372289460263733,0.00024547628930440265,0.021710796244671662,0.016956943690277924,0.01325765673497413,2.99,1.025,2.265,90.3,10.5
29,prague_marathon,CZE,2019,-0.003459556129322472,21,-0.004217430887725637,0.005783402623235133,100,-0.014525644732051535,-0.013328808364759626,-0.008755847491654372,0.007616329440701762,0.004528909879501579,0.0019851300034271265,5.514,4.911,7.802,104.4,-0.3
31,prague_marathon,CZE,2023,-0.00017004662706465723,25,-0.0011663658550911116,0.006197140060360635,100,-0.011999441159516133,-0.0107989001773664,-0.007442179233979971,0.011672000874403617,0.008836919765889137,0.0042392678204347155,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.020201881771949814,25,0.020193437521175417,0.005596857369610603,100,0.010078875248104103,0.011082408834642865,0.013853842559728219,0.02988205268383167,0.028552376513768338,0.025275443722976583,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,0.006855561566883939,32,0.006242689010083735,0.0063679252898965295,100,-0.007970289026145615,-0.005414065793618761,0.0008008012025588584,0.01766598729130565,0.015233487571032553,0.011594915751489738,11.632,10.683,13.472,104.4,-0.3
38,copenhagen_marathon,DEN,2018,0.018267564481663,20,0.01992861667168866,0.010681904882809495,100,-0.0013902784546808377,1.2516056090894357e-05,0.0055423152609024124,0.03837134205248896,0.03631584438650479,0.02729749705431434,20.425,17.71,18.945,74.1,3.0
40,copenhagen_marathon,DEN,2022,0.0024250948761830315,43,0.002485430578447856,0.004105906341858898,100,-0.005620629040072056,-0.004927971722326197,-0.0017282220619350853,0.01034387379333275,0.008447445003850085,0.006802160534751014,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.013505933084679622,52,0.013233437446869556,0.0037803008078559817,100,0.00619681013189014,0.007233483905206717,0.00995008566540232,0.02111774913196568,0.019286101973077674,0.016771844024055103,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.0013959522657249757,61,-0.0012717811520648326,0.0034570962326648277,100,-0.008676261733084261,-0.008007336130374954,-0.004748846225375818,0.004742157629702499,0.0033868502493540112,0.001773442026227414,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.0008346893470747574,60,-0.0008961320955136465,0.003934919529841192,100,-0.007666052871858719,-0.005892599419111866,-0.0046121362745408945,0.0059797936594740515,0.004966614258714429,0.0029707578094965202,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.005968074355373609,37,-0.0060327094574463835,0.005559361655022518,100,-0.017316182671401635,-0.014335332318053739,-0.010998335948485583,0.004503245159524942,0.003896989486218971,-0.0010349228073704918,10.839,8.969,15.38,135.7,0.6
46,barcelona_marathon,ESP,2022,-0.0065029308178083944,25,-0.006874940165291443,0.004406162770948313,100,-0.015526299805678868,-0.013554121877724423,-0.011014708895491747,0.0014763153179820718,0.0005122693941244973,-0.0031941827813289697,19.609,18.584,19.987,135.7,0.6
47,barcelona_marathon,ESP,2023,0.0007597972746267168,39,7.711696707446425e-05,0.004277569747972776,100,-0.008803917780813653,-0.007644341293329559,-0.0035899392035121645,0.008359155750345282,0.0074663454456492554,0.003958012336354297,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.010350563602902874,53,-0.010572733592494998,0.0035152844016373085,100,-0.015981679556524363,-0.015609959964313002,-0.013818442518332325,-0.004030444386943581,-0.004812366889102383,-0.007669843431840935,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.01331846604850817,133,-0.013790934316073145,0.0026451481829722076,100,-0.018385066780155068,-0.018084387082555553,-0.01631244099385153,-0.008339338267474284,-0.009551707090753528,-0.011062388488172701,9.685,9.76,13.01,121.9,-16.9
59,malaga_marathon,ESP,2023,0.003112397394891886,25,0.002613847502419775,0.004955146180175044,100,-0.006196574371686514,-0.004895623450350617,-0.00242691761608441,0.012348712326401076,0.011205269127349158,0.007200742145984371,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,0.003097256576979568,36,0.002257577204094474,0.0037695302292357624,100,-0.003845410677642336,-0.003216410336286657,-0.0013162146193264413,0.01000489761817818,0.008307614374945205,0.005277049799729969,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,0.0029604805255822875,37,0.004207932653175428,0.006037576205949435,100,-0.009166523935512382,-0.00711025134352179,-0.002688743184630411,0.013866054532094118,0.012560440525155057,0.008590076681682548,15.064,13.876,16.603,291.4,-0.1
65,seville_marathon,ESP,2018,-0.010564727914141425,37,-0.009736639977277584,0.007223361861575091,100,-0.02213017251667323,-0.02112411287204947,-0.01707526531275855,0.0027394437982073607,0.0019311741675066324,-0.004313278701425709,11.001,10.157,15.192,36.5,-0.1
66,seville_marathon,ESP,2019,-0.012290975980462804,46,-0.013414700692431225,0.003781736480445102,100,-0.020028218748385528,-0.019242213626845105,-0.016406957490980787,-0.006685444883259734,-0.00723315848325592,-0.010050632554929422,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.020942280402763913,99,-0.02063038577589582,0.0027816212750516657,100,-0.025343622452063654,-0.025059507510900914,-0.023153196305985516,-0.014470663238711457,-0.01596947868600318,-0.018242133117242362,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.01943240816518177,130,-0.019820625294086236,0.00238525585021432,100,-0.023562542295103107,-0.022665603936657154,-0.021297904304475635,-0.014688773310421965,-0.0151219574532373,-0.017109488642347463,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.01109964519326656,189,-0.011371580942637571,0.0020147596116282824,100,-0.015009199624602143,-0.014137022569149393,-0.01290548983622868,-0.0067935186961813705,-0.007494582034266362,-0.009295334315793973,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.017960547882825306,297,-0.01845418983666569,0.0019686480938170023,100,-0.022300045119865476,-0.02133924051774414,-0.020208914277248854,-0.014701459687497828,-0.015568660957094128,-0.01663290618398243,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.006761439070857467,162,-0.006545194932702225,0.002631002881288703,100,-0.011893102400981959,-0.010682603449726135,-0.009701207381987285,-0.0020519109545054765,-0.0029550064779195534,-0.0039913784564831545,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,-0.007576325328792599,90,-0.008390491031061709,0.0036083742860469263,100,-0.013898679738146458,-0.013445479362472224,-0.01209024874260832,-0.0009114128612869937,-0.001966786260137554,-0.0039923639677561535,10.625,9.209,18.858,48.5,-4.8
73,valencia_marathon,ESP,2018,-0.003267616460554734,149,-0.0032710815535821336,0.0027213091791292885,100,-0.008297652898170093,-0.006756679750293615,-0.005544901609055355,0.00246621149876257,0.0015284021246156007,-0.0008407426138417946,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,-0.016550921202548974,97,-0.01624028352622231,0.002777582901061603,100,-0.021446618836688115,-0.020061415010769412,-0.018443176139684495,-0.010550829278118361,-0.011223040446004707,-0.013692147840638054,13.976,12.121,14.896,48.5,-4.8
75,valencia_marathon,ESP,2020,-0.020543298100697438,49,-0.020825038035164445,0.0029965794246986904,100,-0.027137577168943865,-0.02600622869647261,-0.02411525322684186,-0.016111703717840344,-0.016487690109199538,-0.018018061275898462,9.254,6.165,8.394,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.012548593266770158,250,-0.012896080275854427,0.0016990044529152416,100,-0.01565952363660922,-0.015181707289736423,-0.014610471018465798,-0.009461817432941578,-0.009861107411145365,-0.010835433492569492,12.96,9.332,12.918,48.5,-4.8
