race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
372,boston_marathon,USA,2021,-0.0026683428434139955,48,-0.001688148497101416,0.006479981450052479,100,-0.01416968093246913,-0.010958137753768681,-0.008227950910730364,0.009621535372153147,0.008549808688605153,0.005174567343440159,19.467,19.233,20.621,198.7,-131.4
373,boston_marathon,USA,2022,-0.007427870829596728,103,-0.006986833380273616,0.005493379420626097,100,-0.018028522164057016,-0.016441870339732968,-0.013106099274703383,0.002175308635028397,0.0007418736957461642,-0.002380835822261354,11.195,8.902,9.912,198.7,-131.4
374,boston_marathon,USA,2023,-0.00320655781332313,81,-0.0024592395775790976,0.004550635332670153,100,-0.010492177082089915,-0.009727073723908486,-0.007265752335176927,0.005695913375192618,0.00543837375485614,0.0020412175630220015,11.95,12.472,13.596,198.7,-131.4
375,boston_marathon,USA,2024,0.018355518638387025,57,0.017398357190005598,0.009015560135341556,100,0.003836255228789964,0.006846317630158749,0.01067458388699059,0.03933457433943658,0.03710429737585295,0.027830551341000955,18.926,16.303,16.698,198.7,-131.4
376,boston_marathon,USA,2025,0.004827132659482203,76,0.0049797824537813895,0.00531315035668061,100,-0.005980558888668841,-0.00372825421685512,-2.1981686523489003e-05,0.014426626590248034,0.012894044108075596,0.010240459706201932,13.095,10.256,11.679,198.7,-131.4
377,chicago_marathon,USA,2014,-0.009844908651938766,40,-0.009826986125848869,0.01048487141449122,100,-0.029289863681532323,-0.028415741630767054,-0.01951533279598177,0.008725505371331188,0.008132367949844932,0.0005902941203818528,10.39,9.58,13.933,36.0,2.3
378,chicago_marathon,USA,2015,-0.017588992552450833,43,-0.018477980730173815,0.009185850341937113,100,-0.033491023301217074,-0.030344644757091022,-0.025281693470742893,0.0031731537980988936,0.00015748870468392605,-0.009607220852698434,16.317,14.234,20.557,36.0,2.3
379,chicago_marathon,USA,2016,-0.011606153877014691,52,-0.009944515221861572,0.006731360528143379,100,-0.02203103754954483,-0.020225019201199103,-0.01796231296055069,0.0023667713651208525,-0.0006699226866225204,-0.004258815996218176,13.516,12.416,14.996,36.0,2.3
380,chicago_marathon,USA,2017,-0.0038713158905974154,58,-0.003985628125436236,0.008362413032912687,100,-0.022959861711971286,-0.021658222779618798,-0.011820354820920613,0.008486725099252745,0.00816006769747828,0.004068347561729197,17.958,16.897,21.947,36.0,2.3
381,chicago_marathon,USA,2018,-0.022456639985596993,65,-0.021063164847762383,0.008464281646689366,100,-0.04269919151283399,-0.03342087875437594,-0.02821774805785772,-0.008569384288515015,-0.008922177043545877,-0.013459357769872615,14.438,14.152,14.947,36.0,2.3
382,chicago_marathon,USA,2019,-0.02440472693708351,87,-0.02461019594254754,0.005992937090209376,100,-0.03567015197184502,-0.03355388802720123,-0.03044824572169553,-0.012205107428065007,-0.015709303600083057,-0.01861422199522501,7.853,6.059,9.093,36.0,2.3
383,chicago_marathon,USA,2021,0.025975022534867165,24,0.026598167653298255,0.012345489986525083,100,0.007071897285044271,0.008187604145916082,0.01454866300127307,0.052593453958571276,0.049254619053223696,0.03977028795328799,22.386,21.479,23.012,36.0,2.3
384,chicago_marathon,USA,2022,-0.011394099921098189,70,-0.014072438653919495,0.00894971717524862,100,-0.026056686818864794,-0.025596688554231452,-0.01978441413592101,0.007552574164469954,0.0040125470075669635,-0.0034283890287863986,12.109,9.619,16.053,36.0,2.3
385,chicago_marathon,USA,2023,-0.028125076131022553,114,-0.027913704418125906,0.004234010240692324,100,-0.03562936176534666,-0.03447592825606858,-0.03207651997929567,-0.020336045162673337,-0.021848557156096595,-0.023498736698469004,10.142,8.437,10.818,36.0,2.3
386,chicago_marathon,USA,2024,0.0097958382554868,50,0.007878027005156163,0.011559682126778291,100,-0.00598043532752004,-0.005053443562208404,0.0015742633697099961,0.037355908204438314,0.02683470690238998,0.021245938091516477,14.998,13.969,15.886,36.0,2.3
387,chicago_marathon,USA,2025,-0.020800352144762613,38,-0.020132345184162403,0.008606381971068474,100,-0.039651032723345025,-0.03274909315110732,-0.027060782194253008,-0.0024037584877134952,-0.005646752834188541,-0.012359198041061675,14.269,13.681,17.536,36.0,2.3
388,nyc_marathon,USA,2014,0.027454081891383098,44,0.02630629243456184,0.011641210397581678,100,0.005040406927168739,0.008398482706180798,0.015131338454904083,0.049833997784335476,0.04716095786826604,0.036950064798640624,7.363,5.342,6.959,242.3,-7.5
389,nyc_marathon,USA,2015,0.035043326753896764,57,0.034608941465845255,0.012337965093141336,100,0.012644132150737964,0.016860501876482026,0.024420528844090725,0.0600672268310856,0.05528650819767646,0.04722823901598566,14.26,12.531,16.496,242.3,-7.5
390,nyc_marathon,USA,2016,0.02594336386827223,61,0.026942189796110405,0.008490700062708658,100,0.012047390429808357,0.013298517763710915,0.01904525172903355,0.04369645908612242,0.042640794995087286,0.0348221517916161,12.937,10.299,10.861,242.3,-7.5
391,nyc_marathon,USA,2017,0.019466881978585704,68,0.019126149022561822,0.010069299389625048,100,0.002304410642084198,0.0060274203390171975,0.009829472895853043,0.03949519763924516,0.038742066943037654,0.028389647172183386,13.675,13.052,14.598,242.3,-7.5
392,nyc_marathon,USA,2018,0.02383852246333973,91,0.022669137686268215,0.012075308329531445,100,0.0033743310689054343,0.00857225362869758,0.014495311959318897,0.054698647984147516,0.042882894878787894,0.03673225477400535,11.936,11.447,12.803,242.3,-7.5
393,nyc_marathon,USA,2019,0.008607658243793281,102,0.009014958031283271,0.007123406124323976,100,-0.005274967888096138,-0.002925253043061593,0.002102154225704211,0.021620754415942082,0.020149808715775205,0.01737154653460074,9.356,8.087,10.096,242.3,-7.5
