race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.007508287834808947,117,0.007626357713711451,0.004946890332258324,100,-0.0019596710115862056,-0.0005095665437580665,0.003146509032854308,0.017624884081544577,0.0165086271346917,0.012659977471053008,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.037365941868895636,180,0.03879167807464423,0.006956833644515192,100,0.02647056846739303,0.027172198491622425,0.03033743844466198,0.05070853000615988,0.04884974792903052,0.04479490140536592,12.451,10.926,17.253,258.0,-42.5
20,vienna_marathon,AUT,2022,-0.00142848200299861,32,-0.0006408219833573536,0.008672008412850317,100,-0.017992303560797618,-0.015940692642416356,-0.0094898006489891,0.015028235288737708,0.013721934200109562,0.006430197660483238,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.03784214347724557,30,0.03972249443150555,0.014362631648260451,100,0.02048804399439471,0.02217351541931778,0.028088555473927544,0.07358920661320982,0.06732618210486338,0.05614688534637197,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.02918218740650058,21,-0.028115670114969404,0.014904142094995613,100,-0.060797402443621563,-0.057319830113043736,-0.043140131338197725,-0.000737581212199506,-0.007001385890681669,-0.015454485751373622,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.006549899930572423,40,-0.008171641651325778,0.010168565755133922,100,-0.02814104855490167,-0.025285882798318737,-0.016796872854349835,0.010934637969979788,0.008922538299784906,0.001578708872624686,2.99,1.025,2.265,90.3,10.5
31,prague_marathon,CZE,2023,0.000826401488749795,24,0.005658357468132591,0.023116082715498653,100,-0.03547740286322994,-0.032258364350183366,-0.016666634592013133,0.05103715722424047,0.04006355660043283,0.026980411086319295,11.713,11.189,13.54,104.4,-0.3
33,prague_marathon,CZE,2025,0.0013542987551891095,21,0.0011288562504041533,0.013914419482160571,100,-0.018467854724385502,-0.01730140796773403,-0.01161534704303218,0.03143351417310806,0.027216028336606943,0.012392616828193858,11.632,10.683,13.472,104.4,-0.3
35,copenhagen_marathon,DEN,2015,0.004927708857588975,21,0.008257746178760073,0.016074829302908086,100,-0.024384602577199266,-0.017545258246804373,-0.008695847448731637,0.03810238323692162,0.0356845081934896,0.021780950886094993,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.03237760047412275,27,0.03807755125873569,0.021143578207700967,100,0.0021080159439309967,0.004732350730448309,0.01619620178369198,0.07464168195306913,0.07190002603029955,0.053265104034548795,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,-0.0005824065854813654,32,-0.002815350461077726,0.014881785212180552,100,-0.0282896877992879,-0.025743322257117552,-0.017862720685407805,0.026404494266922318,0.022151546686742553,0.011548923232840963,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.052023032573200734,31,0.050257271272269755,0.01356950208440662,100,0.020744535768055315,0.03260951143091486,0.03738384941965446,0.0741130669886265,0.06994599947026324,0.06292950610843003,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.044065432849163866,32,0.0424862613663215,0.015974559966965795,100,0.009691896093028163,0.01717869858225225,0.02621531630227894,0.06938820932607621,0.06646366614038851,0.05772681861405646,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,-0.006550324989191836,63,-0.005990823167591364,0.0066592275266728574,100,-0.016542123599439684,-0.015888576844608714,-0.012103349301952662,0.008568117421203659,0.004728456225401295,0.0013393139825230087,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.010569167545743774,56,0.013019604693755626,0.010185107839137442,100,-0.008670204082689504,-0.007155202034362906,0.0011069804071557065,0.030108903700631004,0.02760064638246899,0.02196254719336986,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.01487773994356445,48,-0.014206521725709687,0.007247571496931746,100,-0.02910957094575626,-0.025614007357958067,-0.021025462069493645,-0.0005655112957235774,-0.0035148659231410977,-0.007595873689405082,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.04781529163829168,40,-0.04649794988432876,0.009518855955231284,100,-0.061766106731856764,-0.059993779488623056,-0.055273459546893396,-0.025217283288713848,-0.031214281624148948,-0.03856510886785745,10.909,9.46,11.511,74.1,3.0
