race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
193,frankfurt_marathon,GER,2015,-0.02178685866057606,24,-0.02171451198284391,0.00637354708025541,100,-0.03301374854815649,-0.031697042368830176,-0.027846503667789405,-0.008579439673148458,-0.012266797453543088,-0.0179433563052163,12.927,12.451,13.999,77.9,-1.0
194,frankfurt_marathon,GER,2016,-0.009725398421617015,32,-0.00946020782532031,0.004794913948252493,100,-0.018258678262465012,-0.015477276789084815,-0.013133068043012272,-3.052479267813627e-05,-0.0010055053511639049,-0.003807698960096247,9.092,9.718,13.612,77.9,-1.0
195,frankfurt_marathon,GER,2017,-0.002699241898602267,34,-0.0022593753216169077,0.004847831956981788,100,-0.01033846347574019,-0.009609347257925994,-0.007670016499462449,0.0059720511107660594,0.005512077303260554,0.002339184739750095,11.633,9.577,9.823,77.9,-1.0
196,frankfurt_marathon,GER,2018,-0.0015650429107818553,46,-0.0021045616923434096,0.004302167460128605,100,-0.009891157402490514,-0.009144718995973555,-0.0053038347632911355,0.0076843879882523836,0.005042973308056364,0.003207083439619608,6.504,4.679,5.077,77.9,-1.0
197,frankfurt_marathon,GER,2019,-0.0071332255591354254,46,-0.007332468283251181,0.004606581776495125,100,-0.01396283892207859,-0.013636441487645267,-0.0109290125972705,0.0038289956956650156,0.0018494361016995371,-0.0023328021750383962,13.797,13.035,13.587,77.9,-1.0
198,frankfurt_marathon,GER,2022,0.013688435850001568,24,0.01466781236345227,0.006307495759510552,100,0.003102033138816118,0.004812283582944587,0.00750498090701278,0.02790211433679798,0.025696945940794434,0.01997866544393652,17.101,16.338,19.468,77.9,-1.0
199,frankfurt_marathon,GER,2023,-0.0019777246034564655,28,-0.002880860914852512,0.005867382845072771,100,-0.01144504435759921,-0.009760398375482371,-0.007856601196126505,0.009248574767225501,0.00675497670367484,0.003799250497062019,12.654,12.478,13.202,77.9,-1.0
200,frankfurt_marathon,GER,2024,-0.014295836210823865,24,-0.014721132669126114,0.004570370938752649,100,-0.024024136117328742,-0.02240049374311326,-0.019125726084077355,-0.006125664084285902,-0.007404971535688446,-0.009976337287433667,12.892,12.978,15.099,77.9,-1.0
201,frankfurt_marathon,GER,2025,-0.016566070456738302,24,-0.015784512305192955,0.006176937046344932,100,-0.026920598914145576,-0.025340628418506927,-0.02194693245134154,-0.004730447385940072,-0.0070407657028297025,-0.009823128772050112,8.085,6.566,7.954,77.9,-1.0
233,dublin_marathon,IRL,2017,0.022721256873399653,20,0.02316679930333887,0.007641211487448557,100,0.008891315994812254,0.010583795140033204,0.015542199898580123,0.039211926070143115,0.037516811148867645,0.030586871866660984,12.015,10.973,11.716,182.6,-5.2
234,dublin_marathon,IRL,2018,-0.004295399545801715,26,-0.0040697748931881605,0.00693695841379942,100,-0.019843489822521487,-0.016121526974173683,-0.010099572059209763,0.007975491176468804,0.006716720886318227,0.0016861832380187273,7.076,6.082,8.623,182.6,-5.2
235,dublin_marathon,IRL,2019,-0.005094099820059483,21,-0.0036609432252827645,0.007501376442747394,100,-0.018679556789924456,-0.0169673359961112,-0.01077608338279134,0.008169672914086455,0.006370444940602566,0.0025660939355982033,6.17,5.94,10.144,182.6,-5.2
237,dublin_marathon,IRL,2023,-0.009885874503313019,21,-0.009861331417005736,0.006782311399449481,100,-0.023772826591341768,-0.021759693948410774,-0.01599703598727771,0.004077884459311095,0.00018360606288236856,-0.003573466834156634,9.522,9.304,12.094,182.6,-5.2
238,dublin_marathon,IRL,2024,-0.00875010277353816,26,-0.009260004639328301,0.004945470537535151,100,-0.01880852611508117,-0.017499448692834464,-0.013697947802143845,-0.0005126112573516926,-0.0007661377063590713,-0.004173893622398169,7.771,6.44,10.384,182.6,-5.2
239,dublin_marathon,IRL,2025,-0.01768302416439127,26,-0.017627239391449834,0.005730676310400487,100,-0.028217434852574462,-0.027478924815209728,-0.022790853342863075,-0.0062843487916458,-0.009498114822494855,-0.011924674016584263,7.758,6.893,11.595,182.6,-5.2
285,tokyo_marathon,JPN,2015,-0.0429472641625015,21,-0.042806582674510096,0.007668861119658165,100,-0.0547404613029546,-0.05342426914652254,-0.0492699160029084,-0.027834797462314934,-0.030902952770826088,-0.035703793788845105,6.381,5.603,8.085,59.4,-37.8
286,tokyo_marathon,JPN,2016,-0.007584648985670128,28,-0.007396458033721132,0.003985342906875291,100,-0.014510856172761776,-0.013332570068331152,-0.011292765175320624,0.00020302033910710285,-0.0014738480110453986,-0.0033155445878362854,10.75,9.323,10.292,59.4,-37.8
287,tokyo_marathon,JPN,2017,-0.009035286825985978,41,-0.010085815947422638,0.0042705705452569685,100,-0.016980616401511515,-0.015410717505168226,-0.013106529777769325,-0.0010779219092250437,-0.0016851110745836459,-0.004654937600493627,9.455,9.253,11.56,55.5,-21.4
288,tokyo_marathon,JPN,2018,-0.011115665061590008,45,-0.011215028464524046,0.004696867626887652,100,-0.018998018415882844,-0.017772311318840293,-0.01596889079519947,-0.0014077846191274776,-0.003404638234057347,-0.006189850914252589,6.087,4.58,6.011,55.5,-21.4
289,tokyo_marathon,JPN,2019,0.009056523057562771,60,0.008119510769737381,0.00570333479258582,100,-0.0007302531563427194,0.0009020908152824527,0.0035482272913444747,0.02095402555613697,0.01853788949946544,0.015083702565727391,6.213,4.866,6.522,55.5,-21.4
290,tokyo_marathon,JPN,2022,-0.006840315796948104,29,-0.007790779236331424,0.004716678810583728,100,-0.01643486155210443,-0.016000738752344645,-0.011794572426296668,0.002024634180424152,0.0008056199393235979,-0.003504762590100299,10.166,7.15,8.365,43.2,-28.3
291,tokyo_marathon,JPN,2023,-0.0017999675806894544,85,-0.0023844550483600457,0.00330409275468556,100,-0.007339527151310721,-0.006750213230723734,-0.005632197543471875,0.0034381862831229294,0.0025263924720476,0.0010318548982300505,9.944,8.188,9.536,43.2,-28.3
292,tokyo_marathon,JPN,2024,-0.00207680705756097,74,-0.0027291792539454462,0.004661950052495402,100,-0.010855366590156157,-0.009987082652623247,-0.006916860630374586,0.005431539978620218,0.004553353496145007,0.0030961330037916923,9.364,7.657,10.092,43.2,-28.3
293,tokyo_marathon,JPN,2025,0.0020661434306692428,80,0.0011987585987007776,0.004701927079653551,100,-0.007671449432153299,-0.007007891334184802,-0.00280024746333126,0.009391248239451942,0.008594991536818863,0.005860020679122257,16.066,14.473,16.82,43.2,-28.3
302,amsterdam_marathon,NED,2016,-0.005620550582895234,21,-0.005379831858641992,0.0046496199014625485,100,-0.013636666872430947,-0.012804481276457214,-0.010219447488715758,0.003650948627552615,0.0020143566593806557,-0.0009888366100391014,12.068,11.531,16.729,41.3,0.9
303,amsterdam_marathon,NED,2017,0.008836266447676877,24,0.008446674870636883,0.00723948172522221,100,-0.005423169432573971,-0.0022474716437142377,0.0025991805490816235,0.024609863311010196,0.02057196667821497,0.016475375409882958,15.297,15.222,20.28,41.3,0.9
304,amsterdam_marathon,NED,2018,-0.007860527753694058,23,-0.008463683965747926,0.005233726637476894,100,-0.018766435084427435,-0.017214169400645928,-0.012449609100856875,0.0023201232448379866,-0.0005573084603359956,-0.0031622155769370874,12.022,10.92,14.277,41.3,0.9
305,amsterdam_marathon,NED,2019,-0.004022625140644109,26,-0.004232673447431168,0.005688890346462239,100,-0.01537667056568468,-0.01302030907614471,-0.010471410374043089,0.005400581856747386,0.0037706664829375565,0.0017981927746840397,10.78,10.935,14.023,41.3,0.9
306,amsterdam_marathon,NED,2021,-0.011991800061151636,30,-0.011842952524704131,0.006132993228361861,100,-0.02094836580897832,-0.019043002817775,-0.017547541828766527,0.0023830390370651556,-0.00022727691735147283,-0.005159233604958119,10.584,9.306,11.616,41.3,0.9
307,amsterdam_marathon,NED,2022,-0.002376543466601433,41,-0.001653325544034523,0.003946881458026699,100,-0.009306209870750638,-0.007875541954095145,-0.005274256115904165,0.005133047523128858,0.004015555289622784,0.0027832063475750593,14.703,13.713,16.068,41.3,0.9
308,amsterdam_marathon,NED,2023,-0.016307212601866183,28,-0.0164995585021801,0.0030909296505168523,100,-0.02248378828705171,-0.021599626227200287,-0.019862987330046947,-0.011088638525731087,-0.012066518419637618,-0.013725146243231167,8.617,8.069,9.755,41.3,0.9
309,amsterdam_marathon,NED,2024,0.01000141134832333,20,0.008646760370091933,0.008744257655075605,100,-0.00918058934557946,-0.006407957168465828,0.0028305086963790415,0.024990841332424765,0.02274285987397348,0.017304006028759814,14.5,13.909,15.135,41.3,0.9
310,amsterdam_marathon,NED,2025,-0.01964513058409345,38,-0.018215758602631915,0.006300113187968605,100,-0.031689050981406154,-0.028050208150636812,-0.023923415829623876,-0.006238765682232705,-0.007804001108955829,-0.013313373195776494,9.056,8.503,13.671,41.3,0.9
319,rotterdam_marathon,NED,2018,-0.00015981190326819217,27,-0.0004239782002555259,0.005524621054656227,100,-0.011671243407425091,-0.009452268927468487,-0.006539348702009206,0.009532561555869404,0.008742725733469391,0.004352868726577199,15.882,16.536,19.578,56.1,-3.3
320,rotterdam_marathon,NED,2019,0.008150627241208852,34,0.007870592778774999,0.0065806333538159165,100,-0.005038081581755049,-0.0034910727075192047,0.0016851665773828016,0.018916617373585475,0.01821015270976307,0.01389338537982617,16.222,15.704,17.499,56.1,-3.3
321,rotterdam_marathon,NED,2021,-0.013228804078673662,27,-0.013337730917716506,0.006215229889190778,100,-0.02606931732115041,-0.022052413672757343,-0.018847653280424127,-0.0015252454733027077,-0.003607894643464339,-0.006965427043808605,9.364,9.066,12.261,56.1,-3.3
322,rotterdam_marathon,NED,2022,-0.006566719913829289,48,-0.007081612710357454,0.004101340376098281,100,-0.014098427253525924,-0.01371581357545013,-0.010833611822162083,0.0012701660275135696,-0.0006904228068230563,-0.0028691413264911605,8.892,8.055,9.937,56.1,-3.3
323,rotterdam_marathon,NED,2023,-0.01723303190443204,59,-0.016475698632318014,0.003033510509597722,100,-0.022893310170830537,-0.021390464097446316,-0.019968218264198256,-0.010987267574421637,-0.011566829827351821,-0.013521164647415774,8.398,7.839,8.913,56.1,-3.3
324,rotterdam_marathon,NED,2024,-0.007657198079840555,49,-0.007004284931593219,0.004421420536078993,100,-0.014934983337627328,-0.013652392416875792,-0.011226875499048319,0.0014975890435318425,0.00015178527246239993,-0.00320670775635513,12.328,10.819,12.21,56.1,-3.3
325,rotterdam_marathon,NED,2025,0.010536054059295807,29,0.010883903446407217,0.006202391899781031,100,0.0014236072030909153,0.0023131521705775705,0.004357560865623214,0.024935260004644313,0.021620800631614926,0.01747403526664378,14.328,13.854,14.498,56.1,-3.3
366,boston_marathon,USA,2014,-0.018729400112533767,40,-0.019665404976349166,0.005739496555036726,100,-0.030170175828145896,-0.028697143076777197,-0.0248407297606429,-0.0064030040051839925,-0.009476957612404571,-0.014583560878301684,15.894,11.731,14.182,198.7,-131.4
367,boston_marathon,USA,2015,0.0017329509713199798,46,0.0014675866387685588,0.0040085180202296365,100,-0.004849742043721061,-0.0037751703651211165,-0.0018333205355854432,0.009071442330639322,0.008592077100166318,0.006594212535620087,7.812,6.697,8.085,198.7,-131.4
368,boston_marathon,USA,2016,0.03525863065196333,22,0.03669599478057517,0.005777125867079314,100,0.023804363839655052,0.027302695127086097,0.030317510860310152,0.045181517419083043,0.04440638575314617,0.04243660254887729,18.85,15.043,15.348,198.7,-131.4
369,boston_marathon,USA,2017,0.04032615599232159,52,0.041392530991450016,0.006416216594483585,100,0.02807910967215732,0.03107610641436063,0.034990246459744793,0.0540244639551926,0.04987978474737682,0.04552179013906674,21.943,16.924,18.748,198.7,-131.4
370,boston_marathon,USA,2018,0.052025275993715425,39,0.05205066056493379,0.00536676852183478,100,0.04052991107709403,0.04234638332144582,0.04669947681302958,0.061032395245641115,0.059235747381442216,0.057177673576745816,6.328,6.067,11.211,198.7,-131.4
371,boston_marathon,USA,2019,0.013772049916006779,88,0.013703249199965128,0.003635024875000408,100,0.00528229622223555,0.006873914892057531,0.010474214979019862,0.020705856333688596,0.019633514176897026,0.01644671908237868,16.199,15.457,16.426,198.7,-131.4
372,boston_marathon,USA,2021,0.023231847373834213,52,0.02301954144633722,0.004347426407488827,100,0.015477243077339064,0.016423227272978735,0.018088458511881456,0.030395465628949122,0.02994991079263327,0.027691281609274653,19.467,19.233,20.621,198.7,-131.4
373,boston_marathon,USA,2022,0.005490165825538185,129,0.0058373873317520975,0.002593654349104918,100,0.0019148475239070706,0.0021993415643671633,0.00319984062695859,0.010549182764363516,0.009634166827888889,0.008819359519709523,11.195,8.902,9.912,198.7,-131.4
374,boston_marathon,USA,2023,0.004892688177225324,95,0.0050740360950563,0.0024868764848379344,100,0.00038476795465642867,0.0007963388991059084,0.002558558457362494,0.009379577312169958,0.008711955481586653,0.0074423297913894255,11.95,12.472,13.596,198.7,-131.4
375,boston_marathon,USA,2024,0.025597304453459202,80,0.025996302942473903,0.004173757313373337,100,0.017039976192114413,0.019239537816127594,0.02260566564103257,0.0339200462364377,0.03293387447778855,0.02964761723167207,18.926,16.303,16.698,198.7,-131.4
376,boston_marathon,USA,2025,0.009995048492505987,81,0.00929348278254949,0.003271406771664043,100,0.003360685691351861,0.00412663427032145,0.005788738424616184,0.015400876601040099,0.014570464066028332,0.012666144608009019,13.095,10.256,11.679,198.7,-131.4
377,chicago_marathon,USA,2014,-0.02469519410225729,26,-0.02519455397795589,0.0038875314138125425,100,-0.0327112111960766,-0.03141580039272061,-0.028256218120817637,-0.018411458483777836,-0.018847602717131994,-0.02064440611319462,10.39,9.58,13.933,36.0,2.3
378,chicago_marathon,USA,2015,0.0031538653309599596,34,0.003976925546924193,0.006922030073745159,100,-0.009552360406483685,-0.005800751377963831,-0.0013333973985754,0.017947941299547434,0.016556799840045943,0.012187874391531963,16.317,14.234,20.557,36.0,2.3
379,chicago_marathon,USA,2016,0.005309789113633556,36,0.004262303065230455,0.00574846443951113,100,-0.004740134197055967,-0.003642655203637002,-0.000723843460779463,0.017260293782948622,0.014909736400861462,0.010467957519652626,13.516,12.416,14.996,36.0,2.3
380,chicago_marathon,USA,2017,0.01707001606074776,46,0.01660465684863155,0.0045560744875624976,100,0.009274523404463641,0.009697325087852083,0.013247500888583516,0.025858851456877205,0.02537261626848286,0.02219259678016847,17.958,16.897,21.947,36.0,2.3
381,chicago_marathon,USA,2018,0.006006931060866805,65,0.006773147950648983,0.0035810824102716294,100,-0.0004647596555822363,0.0011402869166585285,0.003300288940349816,0.013864335215089382,0.01226114333027235,0.010260072258241876,14.438,14.152,14.947,36.0,2.3
382,chicago_marathon,USA,2019,-0.00965037461691054,74,-0.009498360197193634,0.003748677872587743,100,-0.01774003183222561,-0.015860592610956382,-0.01330817420117505,-0.003067430269533493,-0.0037880957058626496,-0.006650717764265153,7.853,6.059,9.093,36.0,2.3
383,chicago_marathon,USA,2021,0.026699214149914496,27,0.025594084683066676,0.005387195249903956,100,0.017774717003190242,0.01872700083791363,0.020791740010891287,0.038714800209269866,0.0371477927067648,0.030936790195004137,22.386,21.479,23.012,36.0,2.3
384,chicago_marathon,USA,2022,-0.007863203947504616,74,-0.00773246870957589,0.0032288659134755,100,-0.013167783481550632,-0.012451184839533714,-0.010250910664081516,-0.0016640129892936655,-0.002383544365112123,-0.004075116377377555,12.109,9.619,16.053,36.0,2.3
