race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
181,berlin_marathon,GER,2019,-0.010212397344641744,140,-0.010291646354011696,0.0034030141904168917,100,-0.017935018232261513,-0.016606815924785856,-0.014226905271604409,-0.004631492886881452,-0.0048893672468114605,-0.007584446082609447,14.746,13.655,14.892,50.6,0.9
182,berlin_marathon,GER,2021,0.01191605397198714,79,0.011159599798135744,0.005120163946897566,100,0.0016592994896649671,0.0024342107421396974,0.006283142719329931,0.020245378007164076,0.019165395344397495,0.016174513417139807,20.978,19.769,22.248,50.6,0.9
183,berlin_marathon,GER,2022,-0.012893133787976296,144,-0.012443936613811601,0.0030245167327488946,100,-0.01835393870564035,-0.017291585958783884,-0.01509928031264664,-0.005994844679142597,-0.007777112768353336,-0.00939339842885417,14.222,13.772,16.56,50.6,0.9
184,berlin_marathon,GER,2023,-0.014483033239306664,221,-0.014571311965513978,0.0018883416098038645,100,-0.01848715479836458,-0.017820076641637074,-0.01654041542989397,-0.01109818695192302,-0.011506319817157263,-0.012914890124668262,15.618,14.966,17.15,50.6,0.9
185,berlin_marathon,GER,2024,-0.015425790475264378,292,-0.015508650453752715,0.002379533457492384,100,-0.019807776500053588,-0.019498169089682094,-0.0180674413143047,-0.011293986642728583,-0.011768519719514715,-0.01350159451326185,11.793,11.006,12.208,50.6,0.9
186,berlin_marathon,GER,2025,0.027446057333131435,144,0.027247470953511765,0.003799702403740019,100,0.020660612232636134,0.02130132820746793,0.023275491745950064,0.034755931492297255,0.03413446503861772,0.0314277893875687,25.022,22.578,24.224,50.6,0.9
193,frankfurt_marathon,GER,2015,-0.01941737498577467,37,-0.020538900019327677,0.006224835971889363,100,-0.030251934075394615,-0.029342285872524698,-0.026928197023302333,-0.008271208120350605,-0.009494996048391083,-0.013452921637837038,12.927,12.451,13.999,77.9,-1.0
194,frankfurt_marathon,GER,2016,-0.018317440545603247,51,-0.018657530327669924,0.00488082602865804,100,-0.025688679440889216,-0.024587487296875654,-0.022524364472120837,-0.007733108414593527,-0.009812536792702711,-0.013034027162654028,9.092,9.718,13.612,77.9,-1.0
195,frankfurt_marathon,GER,2017,-0.0041088532963549085,65,-0.00436223129292479,0.003960588011802816,100,-0.011542352612954243,-0.010028304435890867,-0.007305988783773003,0.004805620950537198,0.002199797344314011,-0.000462292976132375,11.633,9.577,9.823,77.9,-1.0
196,frankfurt_marathon,GER,2018,-0.015280065567953471,65,-0.015058366191625261,0.0042011404728229925,100,-0.023061032179162888,-0.02221672405347448,-0.018704715841906038,-0.006795591273457058,-0.007948782494906761,-0.011163417904422417,6.504,4.679,5.077,77.9,-1.0
197,frankfurt_marathon,GER,2019,-0.0032752087322975854,74,-0.0027936961962611306,0.003618414861864254,100,-0.01046186641171718,-0.009627849205298045,-0.006819420581553146,0.0036797022313812032,0.0014841029505086893,-0.0002452580341854119,13.797,13.035,13.587,77.9,-1.0
198,frankfurt_marathon,GER,2022,0.007401907915461692,36,0.006740463194745416,0.005620235098368426,100,-0.0028298608055866035,-0.001938209289493553,0.0013936335013813306,0.01622190670024487,0.014903524986144577,0.013134692113065824,17.101,16.338,19.468,77.9,-1.0
199,frankfurt_marathon,GER,2023,-0.0009846130764419314,53,-0.0012458594338946583,0.003845330434683184,100,-0.008681079500239752,-0.007683511860668091,-0.0051679305969621935,0.00513834077736094,0.0042685095636118215,0.002588036140332832,12.654,12.478,13.202,77.9,-1.0
200,frankfurt_marathon,GER,2024,-0.010857027946443054,59,-0.010022691183714016,0.004736049069601759,100,-0.019225194904952135,-0.01812147159152051,-0.01597763879971687,-0.0016933799156523073,-0.0026074060030835803,-0.006197410900387014,12.892,12.978,15.099,77.9,-1.0
201,frankfurt_marathon,GER,2025,-0.008028823280126218,53,-0.007987018873465423,0.005114461445304368,100,-0.016241680203258068,-0.015503916406969154,-0.012047021871249725,0.0015314399418684837,0.001482588243181393,-0.0021713205805960465,8.085,6.566,7.954,77.9,-1.0
202,hamburg_marathon,GER,2018,0.006196763602332567,26,0.006789393031304769,0.006779490524688209,100,-0.006466596236055944,-0.003583030952986199,-0.000377890744745173,0.01917387567126248,0.01804670330301574,0.014090015260387998,15.4,14.613,15.684,117.1,0.0
203,hamburg_marathon,GER,2019,-0.009089151281900243,35,-0.008023922783282345,0.006789455090398716,100,-0.019696956320923276,-0.01777131303144337,-0.013553523418947578,0.006296528845828931,0.003202708049113749,-0.003628007404678827,8.453,7.952,8.627,117.1,0.0
205,hamburg_marathon,GER,2022,-0.0068521466444533274,20,-0.005948332088928865,0.006992963056403276,100,-0.021326729458727645,-0.01774073582275486,-0.013601046381316166,0.007474600653793746,0.0037044639432862927,0.00014379924214530596,10.73,9.456,11.088,117.1,0.0
206,hamburg_marathon,GER,2023,-0.0029489022739408455,33,-0.002787856250463072,0.0046143423500282525,100,-0.011610134091995582,-0.010910368996712449,-0.0076881611562311745,0.005064331465911558,0.004231489088485851,0.0017957337588385513,12.532,11.968,15.345,117.1,0.0
207,hamburg_marathon,GER,2024,0.0001480839186083216,25,-0.00048435100775368056,0.006417949769769248,100,-0.013728924912180052,-0.011621889055359168,-0.006121780386837798,0.011611801678090257,0.01002669080875984,0.006357309369236148,17.439,15.195,17.062,117.1,0.0
208,hamburg_marathon,GER,2025,-0.01120867418685556,23,-0.011511312610537061,0.006354397773472596,100,-0.024174189594674367,-0.02137109972104847,-0.017945216860468988,0.0009580549458616924,-0.0011126917956096884,-0.005580747869169756,13.538,11.101,13.889,117.1,0.0
