race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.017872565588270106,22,0.018146947661997537,0.009462570918747684,100,0.002512828393706856,0.004420656534636614,0.009187117881575517,0.03792554967497071,0.03635449259488936,0.02630621781491939,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.00381439077943746,21,0.0028667463913691904,0.008346909526241897,100,-0.012560298650140567,-0.01146931072463655,-0.0071312213280569385,0.01678797768454227,0.01437858936209579,0.010723027514158543,12.451,10.926,17.253,258.0,-42.5
77,valencia_marathon,ESP,2022,-0.028045746521769388,21,-0.02784502834212521,0.006893768570454261,100,-0.03972943808000991,-0.039178211336972614,-0.03470186171618814,-0.015594953069433098,-0.016835832406361016,-0.021311152153909066,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.028509086918335313,39,-0.029462474536477323,0.005355092088557727,100,-0.04072215266808823,-0.0399543528947313,-0.03453155661113904,-0.020860860920605084,-0.021651907497266355,-0.024019619316709324,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.021783483816820493,39,-0.021952102715374622,0.004842140948289604,100,-0.03051031007594287,-0.029639469189189426,-0.027511485272369,-0.012066231049563485,-0.014898454061919615,-0.017980203474370526,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.008151641025222034,48,-0.007093079323643003,0.006084169790795989,100,-0.018851673507030764,-0.015421173792310405,-0.013530029725398194,0.00539493290707348,0.0037581213524933137,-0.000979400394014718,14.349,12.415,19.45,48.5,-4.8
135,london_marathon,GBR,2014,-0.001560064444731779,60,-0.00430312591476234,0.008757069553770347,100,-0.01934107942703438,-0.015954288800114822,-0.012485047831685706,0.012215752075142687,0.010511518227363936,0.007464878041037011,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.011338131718401812,63,-0.011419372089964241,0.006174269682925575,100,-0.022531110144879518,-0.02129150749401356,-0.017535551896595437,-0.0010600408986049695,-0.002808730056649368,-0.005731718137994975,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.0044720077521649415,82,-0.0034548724842453638,0.004693849915021668,100,-0.013065023775768214,-0.010727963612422186,-0.0086012277526536,0.00501428984021652,0.0031467218936278084,0.0009770431048936243,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,0.0043008377484827776,77,0.0049073139718469605,0.006079485033082573,100,-0.008283145626844401,-0.005994434103501423,0.0007310521144715664,0.016137939385783735,0.013838251895507712,0.010128422740384337,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.04917532883544595,93,0.04932554179153925,0.006272087480550487,100,0.03764528027239482,0.03952615875530254,0.043766824371513594,0.06302019066243987,0.05862976907194346,0.05622981097172591,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,-0.0039057987872990196,111,-0.0031909487989745244,0.0040461858785607,100,-0.010862565722743734,-0.009465746889328396,-0.0065895037082767515,0.0050939358016146115,0.004454075274552238,0.0008339285559418365,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,-0.003995707398344095,111,-0.003805806753530483,0.003512616147812635,100,-0.011064694321182112,-0.009710605028344598,-0.007513384206559124,0.0026784520522232093,0.0018419975217735625,-0.00030588403148570367,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,-0.01092913670881579,111,-0.010481800990597812,0.00416889978255464,100,-0.020369937402642525,-0.01847900167328893,-0.014436601095976371,-0.0044446624142985966,-0.0049903762948500414,-0.006143938672604819,15.086,14.489,16.321,83.1,-33.9
144,london_marathon,GBR,2023,-0.014151618307705505,118,-0.014829950949836856,0.003477334083117215,100,-0.02076494191335194,-0.0204430736549714,-0.01781758023566745,-0.007604329465694941,-0.008319430120951134,-0.011243005166827871,12.21,12.191,12.609,83.1,-33.9
145,london_marathon,GBR,2024,-0.012581618140631079,140,-0.01271760969718816,0.003407777655727084,100,-0.019540175101068247,-0.018423333439411226,-0.01590614034616081,-0.006422273079218857,-0.006997127583206186,-0.00908705022983952,10.057,8.092,9.502,83.1,-33.9
146,london_marathon,GBR,2025,0.004393129015076269,124,0.005019228602535009,0.004083984997835599,100,-0.0033095274081924586,-0.0018343382249175197,0.0012940259448679114,0.012913742742207319,0.010454602676323166,0.008509829038290064,17.497,17.159,18.2,83.1,-33.9
149,manchester_marathon,GBR,2022,-0.01753284176090908,46,-0.017200043998406578,0.005054579148093014,100,-0.0269907593428921,-0.02648851667787957,-0.02289677641727785,-0.009609302821100707,-0.010674477851120747,-0.011970117474549938,7.231,6.658,7.896,89.9,-2.8
177,berlin_marathon,GER,2015,-0.010056492517511728,26,-0.010406070378782495,0.008106060219326288,100,-0.028191618724162693,-0.025578571693054906,-0.019238173322421444,0.0021092700164113505,-0.00016116030396311597,-0.0036911389908596713,12.961,12.434,14.239,50.6,0.9
178,berlin_marathon,GER,2016,-0.009503347775291715,20,-0.00993171823988881,0.008468035590281944,100,-0.025977982844279036,-0.02205458501732318,-0.01775134012764923,0.0077157418527971505,0.004311463803737592,-0.0006415549372554354,17.458,15.935,19.074,50.6,0.9
179,berlin_marathon,GER,2017,0.0007737015291162663,46,0.0012559731864421053,0.00555598977594358,100,-0.009585850424064013,-0.006815860194498668,-0.003817856884296802,0.013071066465522726,0.01065931016110424,0.005715212904364506,14.719,14.716,16.578,50.6,0.9
180,berlin_marathon,GER,2018,-0.0026502343099625847,51,-0.0016854850556144996,0.0062672408445002496,100,-0.012223123951375125,-0.011828203868570775,-0.0080157219945864,0.010393342509101575,0.007934070514118824,0.00443974610383833,18.316,16.52,17.785,50.6,0.9
181,berlin_marathon,GER,2019,-0.019792669539409502,66,-0.019673715340269737,0.00524612640861813,100,-0.028430455921950724,-0.02745599996085817,-0.02452316073512847,-0.009109836484768345,-0.010556473028351833,-0.014950506875512914,14.746,13.655,14.892,50.6,0.9
182,berlin_marathon,GER,2021,0.010299469035874864,40,0.010024781763277701,0.00688503763212254,100,-0.0019885141112500728,-0.000479272749116255,0.0032122274935358773,0.022041434099782355,0.020375692845620817,0.017484566902660176,20.978,19.769,22.248,50.6,0.9
183,berlin_marathon,GER,2022,-0.015200309770966314,59,-0.014759878180449881,0.005354357101722256,100,-0.023482832786973874,-0.022454624883717234,-0.019778965286462124,-0.00420561817329368,-0.0050944488562370445,-0.009031356414550943,14.222,13.772,16.56,50.6,0.9
184,berlin_marathon,GER,2023,-0.01890611593786673,83,-0.018694839201937263,0.003712202234538464,100,-0.02436839912719524,-0.023964053248415596,-0.02176475656359635,-0.011065346746977369,-0.011462081071558395,-0.014993851584833849,15.618,14.966,17.15,50.6,0.9
185,berlin_marathon,GER,2024,-0.02428613900365839,87,-0.0242825458002196,0.004792766498733988,100,-0.0335571081364006,-0.031930851532462515,-0.028594940386510715,-0.014947494099659191,-0.016193523972039173,-0.01972444819680959,11.793,11.006,12.208,50.6,0.9
186,berlin_marathon,GER,2025,0.044386710170723376,27,0.04465205660198279,0.013660791665320566,100,0.020828623129480528,0.02239776008618115,0.030863917160513735,0.07208297707639634,0.06803501562539091,0.05613966235944097,25.022,22.578,24.224,50.6,0.9
286,tokyo_marathon,JPN,2016,-0.016202401906276975,20,-0.016400338274789483,0.0074876610914582035,100,-0.03125190039698715,-0.029946035050509412,-0.024395401686697227,-0.0014914463199102814,-0.004005425649770624,-0.00917883009332762,10.75,9.323,10.292,59.4,-37.8
287,tokyo_marathon,JPN,2017,-0.0015827242919126405,30,-0.0029972546663810107,0.008921196920935803,100,-0.018640020214973196,-0.014896713289576802,-0.010313490813502284,0.016206229866920278,0.013423281718042544,0.006251566949745992,9.455,9.253,11.56,55.5,-21.4
