race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
18,vienna_marathon,AUT,2019,-0.009365595949906158,468,-0.009354630526320573,0.0025922584015459693,100,-0.014251845316908762,-0.013220471062089489,-0.011830050673469063,-0.00453657632552515,-0.005136823500096533,-0.007011800872504015,12.72,11.519,14.28,90.3,10.5
19,vienna_marathon,AUT,2021,0.023374728594364624,232,0.02378496824588372,0.003315061259355798,100,0.018075353170501685,0.018923608678410097,0.02006952091173819,0.029981402469926845,0.029115539400005285,0.02684720718530647,22.401,21.103,23.908,90.3,10.5
20,vienna_marathon,AUT,2022,0.0008902544680433611,483,0.0011893080292209035,0.0024034313974982224,100,-0.003835149969077134,-0.003388962660781447,-0.0015204734092018057,0.0048791411805758625,0.0042633188115069436,0.0032765273668631865,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.016806806631955773,650,0.016851760194767862,0.002003161827174958,100,0.012990794175794735,0.013249599039919412,0.014611790103386006,0.02043179715250755,0.02000767811518008,0.018589357658471268,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.00752666157325077,622,-0.0074841104329226305,0.001921109664409529,100,-0.010999953991664192,-0.010444030228021695,-0.009265610453377988,-0.004097401109054845,-0.0042912203891597115,-0.00531836784549168,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.015224437646543576,499,-0.01505579682135283,0.002311683108859629,100,-0.019215751266281132,-0.01881546011351154,-0.017210567532380292,-0.010950616725987907,-0.011589731406797222,-0.012378753985204006,2.99,1.025,2.265,90.3,10.5
24,prague_marathon,CZE,2014,-0.013449023915727887,239,-0.011999431855925557,0.006028692626707758,100,-0.025769453785152975,-0.024100167984817688,-0.01785003829323368,-0.0030107831767784447,-0.0038235367487268763,-0.006151148091907502,13.814,12.535,13.238,104.4,-0.3
25,prague_marathon,CZE,2015,-0.01042335724087673,310,-0.009587863798815155,0.005527072995194355,100,-0.01953602460231323,-0.017755805426612946,-0.015661493843839826,5.8071565174954844e-05,-0.0014482170352730051,-0.004145847563364154,12.827,12.309,15.633,104.4,-0.3
26,prague_marathon,CZE,2016,0.0010533674016002248,317,0.0021241243211286287,0.005854355753477388,100,-0.006904154711212885,-0.005968588435351319,-0.0038986131375313704,0.014259988869909894,0.01337337601590821,0.008470207079275607,16.365,14.102,16.487,104.4,-0.3
27,prague_marathon,CZE,2017,-0.005429753736953424,308,-0.00503169657511271,0.004378313065964408,100,-0.013892758186019493,-0.01289889893665469,-0.009093664217199891,0.003122660541950964,0.0027268331514034736,-0.0008331441179762858,13.649,13.709,16.363,104.4,-0.3
28,prague_marathon,CZE,2018,-0.001207578766205808,324,-0.0003312244250940344,0.005001947088194251,100,-0.009504773398437649,-0.008699923065815796,-0.005761156073795872,0.008584299282750937,0.007557166809168391,0.0053837498735995835,15.431,12.817,16.493,104.4,-0.3
29,prague_marathon,CZE,2019,-0.023990590808147028,329,-0.023804869903003345,0.004330284711577264,100,-0.031197092660616144,-0.030580105793108457,-0.027752285716330042,-0.015236386546338227,-0.015784867165350436,-0.019507646863773164,5.514,4.911,7.802,104.4,-0.3
30,prague_marathon,CZE,2022,0.02174665275915033,272,0.02222328378782834,0.00471654536153543,100,0.013765722229189054,0.014988080546733262,0.016771228531375595,0.031853872083934975,0.028418767633649606,0.026906017768292774,16.381,15.7,17.36,104.4,-0.3
31,prague_marathon,CZE,2023,-0.011596561641863401,1768,-0.011590701961525673,0.001748602810474816,100,-0.015033687650636191,-0.014775955203087299,-0.013371875005033295,-0.008257636042413927,-0.00924903747636494,-0.009943440612361005,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.02295543586753812,1945,0.022843976172638336,0.0016625723046954242,100,0.01983403227569065,0.020151707486863634,0.02096007040427656,0.02573696707468303,0.02526329294033438,0.024494159799343364,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,-0.01016670134774822,1851,-0.010140544175379795,0.0016172021167953278,100,-0.013073658678307804,-0.012607928870831665,-0.01187006814331042,-0.007115417589065639,-0.00735080395411164,-0.00851376280328921,11.632,10.683,13.472,104.4,-0.3
34,copenhagen_marathon,DEN,2014,-0.020487688226274114,1266,-0.020867826252581434,0.0026089713531099795,100,-0.025326399307807716,-0.024882819464780347,-0.023082413125974064,-0.015326512595526276,-0.015619411364530511,-0.01805989421062266,16.499,15.684,16.175,74.1,3.0
35,copenhagen_marathon,DEN,2015,-0.022989603914757017,1574,-0.023064188777122463,0.0022304820046541514,100,-0.02752014830900315,-0.027122719232342506,-0.025380623779602304,-0.019253277760908172,-0.019689064349817355,-0.020622325331012145,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.018472311384743367,1673,0.018584835944574163,0.00203801928850071,100,0.013983417461981128,0.015373481924273513,0.01670749419628759,0.02274800758460943,0.021230306720752955,0.020131176410389296,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,-0.007770572540828802,1860,-0.007955848282508837,0.0018670804703929155,100,-0.011111722716847771,-0.010750874031790914,-0.00984447960638545,-0.004453893884086159,-0.004833952022748322,-0.006228517725830587,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.011217812185988718,1817,0.010976259059275462,0.0016564220837230021,100,0.008292421909509374,0.008354839102907774,0.009162714440768998,0.014402749362248179,0.013624415505329035,0.012418314951702225,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.0071477735936029685,2353,0.006961479579961072,0.0015442569848252905,100,0.0039655296145189815,0.004344362489073494,0.005735946479940939,0.00969480493648855,0.00960199009930648,0.00894085857526683,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,0.004979078212105081,2011,0.004707779536750056,0.0015961546413702286,100,0.0016576050992447356,0.002024287399846214,0.003071168939278275,0.007674964114684018,0.007309314026484192,0.006446077679168542,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.012388911484868315,2303,0.012723628067690673,0.0014326159707903044,100,0.00969129554950282,0.010035002787723313,0.011230670235579616,0.014907483028263157,0.01472871822303592,0.01392708892496021,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.006687864405746646,2635,-0.006744507852864512,0.0015464652890301524,100,-0.010133535528300718,-0.009181389114463668,-0.008294812310195923,-0.0041630812943455,-0.0044054780485630165,-0.005165219742105318,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.026417232323959317,2548,-0.026011356336444802,0.0016194086848071762,100,-0.02956427975122409,-0.02899461322802781,-0.027620319297422497,-0.022736713175345088,-0.023894446235518375,-0.024779075894253565,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.011895535962591186,637,-0.011802686941913665,0.0022112765060050264,100,-0.016064159206610897,-0.015247744557820542,-0.013793997642791487,-0.007090184779754312,-0.00782855551673961,-0.00955826051899221,10.839,8.969,15.38,135.7,0.6
46,barcelona_marathon,ESP,2022,0.005671460993428967,397,0.0055320222414732,0.0028883443400161525,100,0.00025173155942136984,0.0009909073266170189,0.00316319572506047,0.01109255154527563,0.010116197886449085,0.009039126852872819,19.609,18.584,19.987,135.7,0.6
47,barcelona_marathon,ESP,2023,3.0624144685909016e-05,579,0.00038303262536021343,0.002284583850394012,100,-0.004246041253059563,-0.00360276907966417,-0.0020478107466632344,0.0039444074090277705,0.003829040451269894,0.0023351605078442894,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.01567875572710764,910,-0.015625048633229666,0.001812655390403227,100,-0.019421423021731478,-0.018507164028850644,-0.017375035010998036,-0.012065508253813252,-0.012513624371735433,-0.013986488427621672,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.026182358451301457,3444,-0.025881424614492943,0.001222008635181976,100,-0.02817928627932918,-0.028117405978827968,-0.027368943053940668,-0.023918500543049066,-0.02416316207222293,-0.02477692271943467,9.685,9.76,13.01,121.9,-16.9
50,madrid_marathon,ESP,2021,0.0072655510767598575,184,0.008314622836152807,0.004241704414748706,100,-0.0013417179969695602,0.0010722557947117962,0.004470267694566834,0.01476070152483751,0.014196878626201524,0.012561417215804171,15.84,15.931,20.759,318.4,-25.9
51,madrid_marathon,ESP,2022,0.008895761949450742,290,0.009557831570567887,0.0038420506712822464,100,0.0028341446195227936,0.003188075828011483,0.004435549032182502,0.015767778537450008,0.015348815653674719,0.013215185696226353,9.696,9.078,14.399,318.4,-25.9
52,madrid_marathon,ESP,2023,0.015665243453650612,356,0.015347475819485368,0.003103401844240114,100,0.009623468099364985,0.010213555675586438,0.012653077828636405,0.021080462503182705,0.020634112224757827,0.01865414968727297,14.093,12.371,18.153,318.4,-25.9
53,madrid_marathon,ESP,2024,0.0003753837039848218,385,-0.00015568735789794896,0.0027790125591645154,100,-0.004187800714141865,-0.004002107184628711,-0.003191189714121769,0.005150290375735053,0.0049408704795691925,0.0031190138832824306,10.56,9.998,13.257,318.4,-25.9
54,madrid_marathon,ESP,2025,-0.000670950314895169,353,-0.00013652163729760414,0.0029787463816758845,100,-0.0059018010765259366,-0.005597281207275051,-0.0033807096877323415,0.005009850779777398,0.0033181328738794507,0.0020629558742513506,13.018,11.307,16.558,318.4,-25.9
55,malaga_marathon,ESP,2018,-0.011533231068395988,180,-0.012552122652277342,0.00523441095262451,100,-0.021232416351646993,-0.020282803187462985,-0.017496302501230757,-0.002793423847564169,-0.003701044929648002,-0.006395142291688192,13.3,12.901,19.087,291.4,-0.1
56,malaga_marathon,ESP,2019,-0.01983837509428188,266,-0.019904422159006896,0.004323702095004096,100,-0.02842479914728584,-0.026694575751665915,-0.02400333742609397,-0.011700542694258194,-0.013395359990230693,-0.015664976089683168,12.077,10.722,17.287,291.4,-0.1
57,malaga_marathon,ESP,2021,-0.013191247554181107,184,-0.013595037983831215,0.004743503188186943,100,-0.022107368142077848,-0.020761483272483162,-0.018609774566575296,-0.004828080562440924,-0.006296346347083038,-0.009156912489954348,14.346,12.758,17.877,291.4,-0.1
58,malaga_marathon,ESP,2022,-0.0037626545439435333,259,-0.0037939959846194915,0.0030961559482293997,100,-0.009753623945086626,-0.008722602120837076,-0.007470991003174188,0.0009545464390726272,0.00033220778118994026,-0.0009500968081298037,17.222,16.685,20.864,291.4,-0.1
59,malaga_marathon,ESP,2023,-0.005297745287004663,409,-0.005691330478019396,0.00293574548518983,100,-0.011007843673371136,-0.010539880659024581,-0.00881630315116607,-0.0003659912875788307,-0.0007374254706143503,-0.002944833979110593,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,-0.020856282257442293,1358,-0.020603890463969043,0.0015953442942662484,100,-0.023893492505882595,-0.023213001803641185,-0.02223807405703706,-0.017483864424005513,-0.017990568478043756,-0.019264104422618233,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,-0.012599031438990105,1679,-0.012667477105357317,0.0016662468150064965,100,-0.015411702828697605,-0.015237516595759126,-0.01438007883297626,-0.009516384880067697,-0.009990863302696752,-0.010796151233097939,15.064,13.876,16.603,291.4,-0.1
62,san_sebastian_marathon,ESP,2022,-0.004885586329743452,162,-0.004207469337824454,0.004067808591491923,100,-0.013380204237647792,-0.01205598326852897,-0.009260415404605515,0.0012958812594787443,0.00047499915620409164,-0.001022628531561073,11.777,9.697,13.81,90.3,-0.1
63,san_sebastian_marathon,ESP,2023,-0.012095964733626285,29,-0.015593449311289143,0.017521915500297705,100,-0.04580660860393014,-0.04132028421437325,-0.030653529574390735,0.02470906965099734,0.013546724429356602,0.0017901469861097289,7.928,6.879,12.843,90.3,-0.1
64,san_sebastian_marathon,ESP,2025,-0.02121351260126403,1721,-0.02093333549940124,0.001767549615056689,100,-0.02439040543497183,-0.023820881403060733,-0.022680701728807158,-0.017740316582172944,-0.01790198848187926,-0.019316606771321913,13.432,12.037,14.733,90.3,-0.1
65,seville_marathon,ESP,2018,-0.017203926896751875,310,-0.01771256584749359,0.0032783307851551127,100,-0.023997794907460523,-0.02281984868668312,-0.021181867122730003,-0.01080881697689439,-0.011746777490980288,-0.014443750662685719,11.001,10.157,15.192,36.5,-0.1
66,seville_marathon,ESP,2019,-0.02479952534112062,394,-0.02554156662228435,0.003377407387583109,100,-0.03191772349833712,-0.030899704607856515,-0.029481189499944174,-0.01952293067730115,-0.02003280956935657,-0.022415698226306482,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.023374758630184456,454,-0.023110183827277475,0.003008076403271496,100,-0.02882841708473327,-0.027957685313708736,-0.026221163508307957,-0.01733974219424485,-0.018549909526966567,-0.02051707007310819,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.013894467010571399,623,-0.014329002375415567,0.002134429801991908,100,-0.01730055030685442,-0.017187044515762508,-0.01642188625763688,-0.009341375066217001,-0.010409954356409156,-0.011946318250949082,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.014010439175402567,776,-0.013916918206215212,0.0017472046621046077,100,-0.017176030438479473,-0.016812323842531285,-0.015885941573301636,-0.010923724986010621,-0.011278313511029148,-0.012090052171906845,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.01943605512889568,3671,-0.019491729718002504,0.001130452295019686,100,-0.02201917380664096,-0.02158428940749644,-0.02057427128403953,-0.01735609508813374,-0.017561047068671252,-0.01853679070031397,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.025180609678767008,3668,-0.025137269940071816,0.0012736062371284547,100,-0.027725422045318,-0.027060293254290647,-0.026285464363088762,-0.022608010747428065,-0.023103249165166283,-0.02394385342260346,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,-0.010737316208554004,4397,-0.010789046567282634,0.0013261015545088476,100,-0.013046642027159317,-0.012750488132041327,-0.011929934595171688,-0.008483283035027236,-0.008759679441697421,-0.009260768617677186,10.625,9.209,18.858,48.5,-4.8
73,valencia_marathon,ESP,2018,-0.009194006038975244,5832,-0.00912820292463723,0.0010997745515877047,100,-0.01083687633955518,-0.010741751127957878,-0.009884305804738203,-0.00658199679097904,-0.0069376043343833075,-0.00827295045407741,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,-0.013418197441520396,5856,-0.013294315006203705,0.0011510485296884734,100,-0.01547802081664314,-0.015274148727684423,-0.014687099211923637,-0.011244130010995104,-0.011949670792888866,-0.012332981543217247,13.976,12.121,14.896,48.5,-4.8
75,valencia_marathon,ESP,2020,-0.026194125889372533,51,-0.025887908909771218,0.003754888170597614,100,-0.03281627864316692,-0.03219408815694702,-0.030337204414169,-0.018950117554037027,-0.020042014508671803,-0.02285861459630816,9.254,6.165,8.394,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.016147622686999874,5613,-0.016089481988407872,0.001028151696451132,100,-0.018015292914274773,-0.01771233034944052,-0.016957335374541388,-0.014227425259947746,-0.0143601407778422,-0.01504890424983131,12.96,9.332,12.918,48.5,-4.8
77,valencia_marathon,ESP,2022,-0.02030706256354753,7847,-0.020405160486490326,0.0009173817127260958,100,-0.021877433282855026,-0.02174511097979077,-0.021263189531391388,-0.01864761825333226,-0.018815606987863578,-0.01930624264485804,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.027967802579317302,8820,-0.027835862119808596,0.0008152640378557296,100,-0.029512352817949755,-0.02916353103000313,-0.028724987930881535,-0.026554562246722615,-0.02668191563406923,-0.0272045312636353,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.020892882697381765,8396,-0.020872393136010525,0.0008154805180824074,100,-0.022464435519746705,-0.02235061358103272,-0.021777567131421174,-0.019380151018965702,-0.019594581452600422,-0.0202166644008968,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.021943510179524894,6917,-0.021980475484823403,0.0009825739611233825,100,-0.02390467127650752,-0.023542950756914795,-0.0230035292317422,-0.020243113978947604,-0.02035182394021141,-0.020968796330491788,14.349,12.415,19.45,48.5,-4.8
81,paris_marathon,FRA,2014,0.013118261240657514,8126,0.013111058246727758,0.0018442484968963608,100,0.009881101787639773,0.010280094602183843,0.011495010008448539,0.01709455597763329,0.016504305110529315,0.01481786261317259,14.835,13.913,16.66,285.6,2.1
82,paris_marathon,FRA,2015,-5.052109643832736e-05,9862,0.0001523726537903114,0.001569757414803247,100,-0.002895819481757561,-0.002568572172774919,-0.0015968386812216728,0.002928641400123654,0.0025808775200229944,0.0014236654065689792,11.103,10.665,15.892,285.6,2.1
83,paris_marathon,FRA,2016,0.01867675111065381,10264,0.018837873746567202,0.0016948838212554704,100,0.015587065934546734,0.015917260050861404,0.017194745620546587,0.022153684683488124,0.021687573029101348,0.020345622120297165,14.318,14.213,18.656,285.6,2.1
84,paris_marathon,FRA,2017,0.011162684226027286,10894,0.011153455853902927,0.001639955257299291,100,0.008400265576354505,0.008802975729911433,0.009762315162425476,0.014329141282905286,0.013680628802553206,0.0128034093754556,15.256,14.389,21.193,123.8,3.7
85,paris_marathon,FRA,2018,0.02048671908509525,10599,0.0202536500554491,0.0016875111697237225,100,0.01787435071626341,0.01813609077230476,0.019038590241205508,0.024247058357798994,0.02309313372452535,0.02217717222370041,15.958,15.139,18.166,123.8,3.7
86,paris_marathon,FRA,2019,-0.011318506227407266,10917,-0.011251725431403958,0.00148068721801058,100,-0.014231240453018556,-0.013151745564300033,-0.01263250530013039,-0.008269566967788146,-0.008817234028145627,-0.009585857863311542,5.241,4.685,7.794,131.0,7.6
87,paris_marathon,FRA,2021,-0.003964265861364558,7489,-0.003684727848352498,0.0015824189705008925,100,-0.006727140335398063,-0.006340740853707871,-0.0055172043260072546,-0.0009036211433151896,-0.001498587531714158,-0.0024880419063970293,9.41,8.907,14.137,125.9,4.0
88,paris_marathon,FRA,2022,-0.009494544438612307,8194,-0.009246228992587202,0.0015562680149546193,100,-0.012242623956791798,-0.011922966460053707,-0.010851905142915026,-0.005861646001799032,-0.007061249887745058,-0.007982271042126534,4.287,3.097,5.977,125.9,4.0
89,paris_marathon,FRA,2023,-0.016829519672413973,10006,-0.016712924744001212,0.0015796640051370732,100,-0.019578877581921627,-0.019233214879074555,-0.01843249320913543,-0.013643789796170001,-0.014284986462339222,-0.015383952962608456,8.264,7.568,8.863,137.8,10.2
90,paris_marathon,FRA,2024,-0.011929098406069372,7942,-0.011863117485076069,0.0015615561239269618,100,-0.014654315745234226,-0.01428109003513911,-0.01353715091711689,-0.008833284178051728,-0.009248469882622646,-0.010369558272349817,16.327,15.432,17.737,137.8,10.2
91,paris_marathon,FRA,2025,-0.029282434735723006,126,-0.028881202194218414,0.003984773996103389,100,-0.0372876937559624,-0.03520540369283439,-0.032738676652085144,-0.021721950151192423,-0.022316495509522496,-0.024551839711077522,14.27,13.499,15.277,132.9,4.4
92,abingdon_marathon,GBR,2022,0.00574263178816059,281,0.005044644027415224,0.0037533937361650164,100,-0.0009360543165466361,-0.00048427492819954623,0.0009781468633377167,0.012316467080024558,0.010972223951236093,0.008716377502465738,14.792,14.842,18.362,84.4,-0.2
93,abingdon_marathon,GBR,2023,-0.012334976419867028,247,-0.011769908652022099,0.0032779588532617135,100,-0.01875141071912855,-0.01683351779213782,-0.015309905172485675,-0.006106937231181382,-0.007094223890302222,-0.00882467515277149,10.069,10.063,13.255,84.4,-0.2
94,abingdon_marathon,GBR,2024,-0.008416255861757982,314,-0.008452343980700494,0.003958218468555332,100,-0.014716159448079542,-0.013886702598820544,-0.012180577974033957,5.437705882955135e-05,-0.0012027890267082978,-0.004527359750659042,14.141,13.591,16.579,84.4,-0.2
95,abingdon_marathon,GBR,2025,-0.01997121263624635,302,-0.020067161438028558,0.003372196840754918,100,-0.026687882914160743,-0.025436241471041177,-0.022788592187833672,-0.013332426442855561,-0.014624135819882578,-0.016356946157711754,13.253,12.744,14.438,84.4,-0.2
96,belfast_marathon,GBR,2014,0.041283045236264915,85,0.04085030193732675,0.010138726823253813,100,0.020670151873901733,0.021063332241395883,0.030436604597877767,0.0574933815161602,0.05682618244826659,0.05097896736955719,10.736,10.111,11.69,146.5,-27.3
97,belfast_marathon,GBR,2015,0.030663503013099946,151,0.032827445800009514,0.008559708748316764,100,0.013828576178908248,0.017494901495678738,0.024044179611396724,0.04993693963497983,0.04828809505023336,0.0377539105035956,11.457,10.684,12.041,146.5,-27.3
98,belfast_marathon,GBR,2016,0.011234274523256094,101,0.009490272146251089,0.007765498512256521,100,-0.007481446330069886,-0.0039878708509939135,0.0016966569032286216,0.024962179163055397,0.021480027591274452,0.0171056054154821,10.585,9.372,9.749,146.5,-27.3
99,belfast_marathon,GBR,2017,0.02425592177116731,74,0.023953545259105202,0.008112207372960652,100,0.00860974226191813,0.009710486088436564,0.017109656036318935,0.04120482247304829,0.03851364411578182,0.0324103874231284,11.945,12.034,15.17,146.5,-27.3
100,belfast_marathon,GBR,2018,0.023535400402075357,111,0.02230006930091155,0.009007308286843537,100,0.003396286801735837,0.008555255682587104,0.014047850535121843,0.04051177970049449,0.036755923962801584,0.03108757203211864,12.837,12.938,16.599,146.5,-27.3
102,belfast_marathon,GBR,2021,0.0008128989374294182,148,0.0018494640525084094,0.006621795969972789,100,-0.010274249416539094,-0.008473890868403621,-0.005177232144259536,0.014807181147957668,0.012914112557248203,0.007787767333236245,11.856,11.082,12.348,146.5,-27.3
103,belfast_marathon,GBR,2022,-0.0047874363028890254,156,-0.005146154518477886,0.005294829359458148,100,-0.015036648515137752,-0.01475084390830449,-0.009412358592249035,0.005591639783376259,0.00297581023954161,0.00025900038499964003,10.713,10.994,14.205,146.5,-27.3
104,belfast_marathon,GBR,2023,0.018636005417300483,164,0.017636041823585802,0.006108320076039369,100,0.008549735682671028,0.009986072933689494,0.013600160815834811,0.030914655644043727,0.030137769646664335,0.024622110794259373,12.494,12.806,16.26,146.5,-27.3
105,belfast_marathon,GBR,2024,0.003146930260812697,139,0.003040780155909917,0.006840549682924994,100,-0.006859365917469851,-0.006146044965919284,-0.004059475548316378,0.018134548068519885,0.014406145201329249,0.010585710826201565,12.472,12.776,14.646,146.5,-27.3
106,belfast_marathon,GBR,2025,-0.01100005215169686,147,-0.01073472126684294,0.007470764855688315,100,-0.02429147388615995,-0.021979187932372867,-0.01907518108523776,0.002305702093219397,0.0017731231784127153,-0.0033491934214764387,10.234,9.005,9.936,146.5,-27.3
107,bostonUK_marathon,GBR,2021,-0.012415496977041363,309,-0.011794310851035328,0.0036800045960687397,100,-0.01857882745432815,-0.017907198424815984,-0.016192245242623943,-0.00529082944848689,-0.005963547570848461,-0.008403569992341797,12.005,12.411,17.209,12.8,-2.7
108,bostonUK_marathon,GBR,2022,-0.0045750716948202985,208,-0.005028159527970866,0.004551045172887856,100,-0.014287569580449877,-0.013161168991539273,-0.009732908626922061,0.002992526902761403,0.0018985667286439225,-0.0005982048310686942,11.648,11.298,13.666,12.8,-2.7
109,bostonUK_marathon,GBR,2023,-0.017189369131885623,159,-0.017496432275226792,0.00548338460385125,100,-0.029504711479382245,-0.027042278758987393,-0.02421020071888516,-0.009731886447727657,-0.010151606147608972,-0.012902603194471035,10.12,10.767,14.524,12.8,-2.7
