race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
209,hannover_marathon,GER,2018,0.004332912850273818,383,0.00452061088321809,0.0025908766546675573,100,-0.0012951884426865457,0.0007767817914429823,0.002335234043016925,0.009323122798268545,0.008934383890380303,0.0070209203951102596,16.56,14.226,18.96,27.4,1.5
210,hannover_marathon,GER,2019,-0.00900266242090586,426,-0.008998166414093678,0.002395361098637194,100,-0.013769349127529019,-0.013517403756866275,-0.011222388889295321,-0.005306256934984345,-0.005421460758917607,-0.0067411616972544415,13.805,12.484,15.733,27.4,1.5
211,hannover_marathon,GER,2022,-0.013433669479788524,552,-0.01312314752313637,0.001944332695426321,100,-0.016933376726546424,-0.016531336948229215,-0.01510392655274817,-0.010111525956741575,-0.010184298011915916,-0.011217444222486304,3.025,2.405,6.001,27.4,1.5
212,hannover_marathon,GER,2023,-0.01512151386828231,366,-0.015124873123801175,0.0023889285988307907,100,-0.020651960241396226,-0.018380153979065915,-0.017416432617395276,-0.010398411360682015,-0.011468539200060947,-0.012692024649248524,8.125,7.779,9.371,28.4,2.0
213,hannover_marathon,GER,2024,-0.01587862288141384,598,-0.016003467982563357,0.0016276035948963026,100,-0.01911871584430149,-0.018825643029352458,-0.01751503115893419,-0.012963793977948515,-0.013291003118013433,-0.01445560104058,13.351,11.464,12.325,28.4,2.0
214,hannover_marathon,GER,2025,-0.021101372046307354,542,-0.021064545012794644,0.0017839194807870284,100,-0.024282999587002384,-0.02354892534443522,-0.022665106837491785,-0.01708107094838493,-0.017976583855764526,-0.019085630912144467,6.566,5.097,7.412,28.4,2.0
215,munich_marathon,GER,2018,0.012043251186149462,1228,0.011720096988419915,0.0017627817292318597,100,0.00810502668841937,0.009086941161811657,0.010125036097552585,0.014924822052718766,0.014491842236942309,0.013894753533252188,15.906,14.385,18.719,77.9,1.1
216,munich_marathon,GER,2019,0.02021366201096475,1186,0.020426340769373885,0.0019361214734969728,100,0.016535631076902656,0.017016352251496936,0.018586582129207496,0.02389635218347828,0.023244073150861654,0.0224441415156047,15.719,14.848,20.404,77.9,1.1
217,munich_marathon,GER,2021,-0.010873857728129988,816,-0.011266471653019527,0.0022448904607346594,100,-0.01488941109654709,-0.014487310269760422,-0.013397473229050298,-0.007089820310177986,-0.00743604024079394,-0.00867677025056338,6.144,5.902,10.999,77.9,1.1
218,munich_marathon,GER,2022,-0.005010958305075697,1110,-0.005018851671889424,0.001402464132935886,100,-0.00776717366632329,-0.007432590013522078,-0.006385348198881769,-0.002262861780407666,-0.0029608944622283146,-0.003640122256284056,9.58,9.808,12.753,77.9,1.1
219,munich_marathon,GER,2023,0.009055880998455557,1168,0.009132135223545834,0.0018878329047083747,100,0.0058644449720516075,0.006237267602043328,0.007081950836574382,0.012721482734435567,0.012084534573612537,0.011014323478781679,17.655,14.552,16.957,77.9,1.1
220,munich_marathon,GER,2024,-0.007039363550802147,1205,-0.006962998623059491,0.0016447451908157811,100,-0.00998166098676866,-0.009360668897469292,-0.008326899543987203,-0.0034515711900268706,-0.0037163574729363936,-0.005239108212144377,13.397,12.218,12.963,77.9,1.1
