race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.013346857800974998,63,0.012883765852787832,0.0064321855306452135,110,0.0016668827794280917,0.0045745923658168765,0.007234263519513871,0.024232695421748746,0.023381758839769097,0.019804020967511847,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.03475647443102092,131,0.0347743591878833,0.008291822903756511,110,0.017759543643956155,0.021151064828542277,0.024400403250986694,0.04751572350363371,0.045673748170138716,0.04237451294231662,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.06451558064527152,24,0.0639552615868555,0.01506015325975431,110,0.03346776795839719,0.03983740833622719,0.04795066499695857,0.08982310184591182,0.08888031536975116,0.07812831780024293,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,-0.0025746759367435423,31,-0.0033631005453256257,0.019548295220309615,110,-0.04112924415095552,-0.032091160465215804,-0.021462500493235816,0.03135456255483925,0.028228423381271666,0.016486643224333835,12.72,11.519,14.28,90.3,10.5
20,vienna_marathon,AUT,2022,0.0014279301895294694,42,0.0015833498342769925,0.009212628290833006,110,-0.018893393662467596,-0.014238313447187156,-0.008703424839483151,0.019837619852886144,0.01772228644630258,0.009231530003741354,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.05089071603997164,38,0.04994659400801793,0.012693123619113502,110,0.02863525231382672,0.032268063707354376,0.037594138646933076,0.0741510123301136,0.07317978297898865,0.063136509353922,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.008083859294359286,36,-0.011908744965611229,0.011985224184574652,110,-0.030691578037011995,-0.027013185809058538,-0.021746052021558597,0.008153349592568622,0.007331049371534547,0.0016332563767654852,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.022769010272586154,58,-0.022814953673846672,0.009384407892533036,110,-0.043522498702133275,-0.03981727719199461,-0.03352241061891325,-0.007107322941519602,-0.009617745178434257,-0.015008125650560906,2.99,1.025,2.265,90.3,10.5
30,prague_marathon,CZE,2022,-0.00461073611013596,20,-0.003439430663510379,0.015521589299619772,110,-0.03566603364467365,-0.030053320763626743,-0.019459826824377302,0.024634010473328635,0.019747640352935112,0.011178755967639127,16.381,15.7,17.36,104.4,-0.3
31,prague_marathon,CZE,2023,-0.0004948747042292645,33,-0.0021936778522024802,0.01777555683590666,110,-0.032574931605844494,-0.027076530284311916,-0.017223555991641742,0.03319518472785299,0.0280782443426222,0.017005468717763927,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.03061864266199299,21,0.034459194084264455,0.014041334992812663,110,0.009365818167318818,0.010842636822910446,0.020468681286469084,0.0633839305390819,0.05447807872149517,0.04705439091208397,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,-0.0013653165426092961,33,-0.0009439897593069846,0.01398069829654107,110,-0.030233354560417192,-0.026800303039738616,-0.016533618513397793,0.027352956129746565,0.019638775455061538,0.009495895183904451,11.632,10.683,13.472,104.4,-0.3
35,copenhagen_marathon,DEN,2015,-0.013652305935782483,30,-0.014257252435639911,0.012906321546598525,110,-0.043226343017498295,-0.03511068078358146,-0.026296530673531625,0.012372181844019975,0.0049418301593977965,-0.004019119416397848,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.04388800858824382,48,0.04240597351550379,0.014569478262511145,110,0.01552118148541295,0.01717228069651815,0.028904575314159225,0.06924590812972167,0.06668479394722049,0.05713819776499715,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,0.005600118049135627,49,0.0076357564787570276,0.011011335257332958,110,-0.013916786075608834,-0.010404035192996574,-0.004083603175325247,0.02622937049226107,0.023259714426639894,0.01754133040432775,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.04457105686132845,54,0.04370859004736971,0.011194779999569464,110,0.021403500077799363,0.026944547468626068,0.034148231748440526,0.06917338011762583,0.06394146885878138,0.05314638540601045,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.01227277348353617,48,0.01458364928434075,0.013873026174820573,110,-0.016502099999569676,-0.007890885234720701,-0.000634059782853383,0.04174766413907806,0.03221417285658374,0.02387161944360704,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,-0.000831478753683168,80,-0.0009232561880339052,0.00556410186483312,110,-0.010716566432382679,-0.009380402179992142,-0.006435644096157169,0.010745454715387855,0.008302217987586836,0.004221380081327855,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.0062925357171979,86,0.0064197890212607245,0.007023128282787666,110,-0.006920720302788485,-0.005476235442366239,-0.0005441469789862017,0.019615837280557304,0.01609401679792164,0.013352635607216268,18.556,15.594,16.677,74.1,3.0
