race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.01983421890328907,604,0.02009566601398849,0.0026926274793279774,100,0.014731163159235805,0.015603949029892922,0.01765751284209773,0.02554381057288571,0.025101003630651136,0.022867015542301264,17.605,16.65,21.367,45.5,-4.5
2,melbourne_marathon,AUS,2014,-0.007445551345642398,306,-0.006579222095897341,0.008606634384037918,100,-0.023802587200218182,-0.01954838435167105,-0.01255133998642802,0.01359499510665736,0.006673547685044728,-0.0020168434809391482,16.222,15.396,23.34,108.3,3.5
3,melbourne_marathon,AUS,2015,-0.012963668753430246,396,-0.012814727403435255,0.008655763708433382,100,-0.03039549443215975,-0.02576634398002663,-0.01900167759850973,0.003859951237752638,-0.002446238798836764,-0.007244286634329127,14.411,13.243,16.548,108.3,3.5
4,melbourne_marathon,AUS,2016,0.000542589645696312,382,0.0013145436262205767,0.008642025676483457,100,-0.016245223844265626,-0.0125138544804463,-0.0058474229013728875,0.018385008059863813,0.014655124734390368,0.006017728353891724,18.57,15.805,19.007,108.3,3.5
5,melbourne_marathon,AUS,2017,-0.01806464353597148,304,-0.01846864825216099,0.008984338980790596,100,-0.035925612956709374,-0.030914037563312912,-0.025650838647662776,0.0017120189024193697,-0.00675457822188035,-0.012181652214398177,12.39,12.419,18.769,108.3,3.5
6,melbourne_marathon,AUS,2018,0.04418116042003184,441,0.04609172337717837,0.005576480451817607,100,0.03514236419891541,0.035920296095806756,0.03981056561685367,0.05701794012447148,0.055660970795971695,0.05070161540331774,19.584,16.853,21.102,108.3,3.5
7,melbourne_marathon,AUS,2019,0.018092187259658,495,0.018793553381324657,0.0043574847555341726,100,0.011126057594333027,0.01165369248244679,0.01426309517308046,0.028023834768697027,0.026532906337869887,0.023002387296487244,14.092,13.209,18.789,108.3,3.5
8,melbourne_marathon,AUS,2021,0.019985558864071495,400,0.02033460108832319,0.0038555191324376134,100,0.01279476147330215,0.01385292173357916,0.01667736570892731,0.027023066994724565,0.026154911631499897,0.02393527178079891,15.786,15.774,21.971,108.3,3.5
9,melbourne_marathon,AUS,2022,0.02298841291350684,539,0.02243827630198425,0.0031845558720154958,100,0.016757027078627754,0.017774600478226217,0.01999680788556914,0.028645075501671318,0.027994827687771784,0.026481335141989783,10.689,11.294,16.42,108.3,3.5
10,melbourne_marathon,AUS,2023,0.011904949028241352,603,0.011985137670138313,0.003049728720941857,100,0.006756378336538549,0.007357976321531279,0.008715361467550382,0.01772622911423976,0.017014493655301492,0.015083611389533246,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,0.026591764177634536,806,0.02634472987679609,0.002776252880435326,100,0.021438921545574686,0.021933384151178716,0.023993484876010863,0.03237551586595939,0.031218468991994274,0.02926734723544654,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,0.00787595463555879,750,0.007874485520672658,0.0027547685065043266,100,0.00364712224651918,0.0038615424247697037,0.005506422943059133,0.013818772662517704,0.012834600757902324,0.01063445393412683,12.314,11.365,15.031,108.3,3.5
