race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
43,copenhagen_marathon,DEN,2025,-0.026985971353973515,3351,-0.02671300435230939,0.0014840341582221376,100,-0.03022962034025316,-0.02949804092251984,-0.02836335430965642,-0.02445352886913259,-0.02470425366818806,-0.02559139170893893,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.013507096565841703,800,-0.013604326351463913,0.002142577547264572,100,-0.01716198744319789,-0.016599000454472934,-0.01568565880683213,-0.009626971672334611,-0.010174906162385344,-0.011374208356387127,10.839,8.969,15.38,135.7,0.6
46,barcelona_marathon,ESP,2022,0.004123421707032726,476,0.004174601055526583,0.0028679631622034528,100,-0.0013845142203180005,-0.001085239755276235,0.000658673896848363,0.009456947255314818,0.008365255176482454,0.006955218681318111,19.609,18.584,19.987,135.7,0.6
47,barcelona_marathon,ESP,2023,-0.0010485754373532608,730,-0.0008150102944954885,0.00205432316201774,100,-0.005215950411493225,-0.004345660043905152,-0.0028819357146692326,0.0028065199787141045,0.0022754740182714395,0.0010330536921118493,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.017915757267367383,1162,-0.01779635404790114,0.0017735665949967624,100,-0.02115407596171066,-0.020654428904521183,-0.01979251942886078,-0.01492364462334802,-0.015387267940088913,-0.016206189562988128,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.027019228053267064,4196,-0.02678249615081829,0.001175092811227488,100,-0.029270218138993376,-0.02882204088895548,-0.02842197690808186,-0.024722482746257237,-0.025195726126619113,-0.025979678992372097,9.685,9.76,13.01,121.9,-16.9
50,madrid_marathon,ESP,2021,0.005882783403218017,209,0.005795759409822354,0.004090574318778011,100,-0.0012723639187399605,-0.0005492292440072876,0.0004257865248039394,0.012890166968605293,0.011964028448214025,0.010110966701849263,15.84,15.931,20.759,318.4,-25.9
51,madrid_marathon,ESP,2022,0.005932053094129586,328,0.005667564916534307,0.003744817160534585,100,-0.0016703031470026275,-0.0008459202639156448,0.0023784102281358167,0.012009720512254874,0.011923136930186628,0.009664180320558912,9.696,9.078,14.399,318.4,-25.9
52,madrid_marathon,ESP,2023,0.015265592788153537,399,0.015343774297731816,0.00316074423604401,100,0.00901340583841751,0.00928208218549612,0.011866435396778847,0.019829822570656866,0.019583696893654523,0.018175630748257347,14.093,12.371,18.153,318.4,-25.9
53,madrid_marathon,ESP,2024,-0.0032801222915721517,458,-0.003548414215691964,0.0022700577390301112,100,-0.008479354822693741,-0.0076663004860265,-0.005456637562821723,0.0004728217684029866,-0.0004364133580933027,-0.0014754821170169313,10.56,9.998,13.257,318.4,-25.9
