race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.019699783818363237,43,0.01864759835123908,0.008138862537241253,100,-0.0010324929236703029,0.0006613520658889761,0.009813381661692393,0.029140980160000027,0.027926700226825637,0.02553667876883497,17.605,16.65,21.367,45.5,-4.5
6,melbourne_marathon,AUS,2018,0.0011257862870732716,108,0.0004772918963751316,0.007216275870534627,100,-0.015731841132306003,-0.011375487890529867,-0.006537065628700062,0.012627804629667887,0.010948598893980787,0.0066542986525386085,19.584,16.853,21.102,108.3,3.5
7,melbourne_marathon,AUS,2019,-0.02697530702178419,122,-0.0283228072100421,0.005876200935045766,100,-0.03992119569557149,-0.037733111437990206,-0.03355374906957158,-0.015844505575487715,-0.01839272818452482,-0.022446721191674773,14.092,13.209,18.789,108.3,3.5
8,melbourne_marathon,AUS,2021,0.001013184427330227,117,-0.0007400867261528887,0.006484563875881931,100,-0.013243382707313678,-0.012227009828979663,-0.006451302046939702,0.011936168535943498,0.009206491882157141,0.006375904090561145,15.786,15.774,21.971,108.3,3.5
9,melbourne_marathon,AUS,2022,-0.00047162078835860655,117,-0.0014998247948017074,0.007460329901934741,100,-0.018345928454251058,-0.013614021772606465,-0.007970590607355792,0.012314061422317876,0.011264826498102386,0.004266361497137812,10.689,11.294,16.42,108.3,3.5
10,melbourne_marathon,AUS,2023,-0.012360782709462281,141,-0.012554340487712423,0.007556231463095398,100,-0.028551964718660748,-0.025266777854965516,-0.020520301320269763,0.00013670025739144606,-0.0012519622476999006,-0.005683107809515492,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,0.007584152740841343,135,0.006881804169223349,0.006220008030598796,100,-0.006497750733567031,-0.004201391921780595,0.00016862043245984275,0.017738885663939115,0.01656876978316529,0.013570192590392409,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,-0.008858875536782218,127,-0.007684577805999959,0.008071897394011486,100,-0.023957607596027074,-0.021029861243310854,-0.016090589864472166,0.007213413368178014,0.00527786681033704,-0.0014547796714569658,12.314,11.365,15.031,108.3,3.5
13,sydney_marathon,AUS,2022,0.02140814247683176,29,0.01944910859685267,0.010201155227526078,100,-0.0021539319881025195,-0.0008889954110096409,0.007715404833461328,0.03487031985410478,0.03321645165288663,0.026328538506109406,16.848,14.019,17.566,258.0,-42.5
14,sydney_marathon,AUS,2023,0.052143406500911205,70,0.051576866554246426,0.006553491627806788,100,0.03863901678028551,0.0408159428974592,0.04396788753799148,0.06149979050004504,0.06073721565275594,0.057572011308092585,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.002924838336105573,452,0.0034466680096776336,0.002210997386711145,100,-0.001978094748376291,-0.0010018483912267006,0.0016951819823437652,0.007246366048547625,0.006981891817414153,0.005355911073102656,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.01348348220595863,1282,0.013079408577865603,0.002243799923953692,100,0.008226623261297538,0.009166242811406433,0.011063107340861774,0.0174070425268296,0.016714382086089063,0.015476985461681548,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.05703383759095715,22,0.05702483598789976,0.012313517879747963,100,0.03300643324841422,0.03647498525996364,0.04783292355270929,0.07906506656868785,0.07505574039330962,0.07018794256607279,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,0.009540689587288487,20,0.009765379901443438,0.007828082533850651,100,-0.0068082834834523156,-0.0020252841016400896,0.004324964138863692,0.026521870347399,0.021953459848680818,0.017731378954601397,12.72,11.519,14.28,90.3,10.5
21,vienna_marathon,AUT,2023,0.01788141927238529,44,0.018986729616704112,0.007541935629619092,100,0.004838919859575708,0.006701476708138654,0.009847002421281718,0.033819342681157986,0.03068407387387575,0.02631791260086906,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.01085200666225461,21,-0.009517478514581734,0.01064748802874497,100,-0.029577374024012105,-0.023405002941611918,-0.019465499406855092,0.012830490648327371,0.007333324211402197,0.0020551470698040373,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.01987391702787411,24,-0.021194384855940385,0.012171717632452062,100,-0.042690495623342165,-0.03800981486218911,-0.031767795152460344,0.0016039568440678982,0.0012899044025721726,-0.006162708220631075,2.99,1.025,2.265,90.3,10.5
31,prague_marathon,CZE,2023,0.006085509213714424,29,0.0076182448921087165,0.009563559925841916,100,-0.014164308848754182,-0.007693492565453485,-0.0040151024662987925,0.021238351661333248,0.02029679237944464,0.015247980960056607,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.03212591682351906,28,0.03259723346575005,0.009670393208787516,100,0.013437055591537428,0.01670659047715244,0.022907797298960732,0.047259391404636385,0.045229159070461614,0.0421046637083357,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,-0.014392986973910116,33,-0.014398549673153571,0.009108431253521055,100,-0.03218643745576629,-0.028383568108258327,-0.021860517206484128,0.004145883792294075,0.0028778396275767055,-0.004235896730288397,11.632,10.683,13.472,104.4,-0.3
34,copenhagen_marathon,DEN,2014,-0.040336171220460404,38,-0.04103030916448369,0.009587363929227521,100,-0.061663334650830494,-0.056722836790863054,-0.05176583650249187,-0.02497700189682347,-0.027625056350011425,-0.03163610929878335,16.499,15.684,16.175,74.1,3.0
35,copenhagen_marathon,DEN,2015,-0.02256040371283774,66,-0.023494353184860817,0.007039653294189764,100,-0.036567884627019244,-0.03421891889561053,-0.030716185933479564,-0.010727217846925543,-0.011690419572442346,-0.015762323377739095,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.015865600203338825,84,0.015699231017507254,0.005073704829200136,100,0.007465945855162892,0.008873653077508181,0.011278062920534761,0.027601666584387383,0.023704421985141815,0.02057359446412196,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,0.0035520491228049345,113,0.003048186516717122,0.0045737977069710235,100,-0.004725719845203669,-0.003473280276682944,-0.0004633007215570828,0.014614706840453177,0.011717231283657446,0.007378744836144121,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.020546767930057275,109,0.020735142071720336,0.005809491189898876,100,0.009798835111391702,0.011613391734341328,0.014190008084984775,0.031070079240010158,0.02797604533266626,0.025480081834355985,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.01753089124069218,151,0.01736374378901384,0.004549688022805052,100,0.00827851956966461,0.009423204609555836,0.012570710271931204,0.02529837658840469,0.024579960784049924,0.0215382202948334,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,0.00650417444757645,134,0.00624393140403634,0.0030284766737477507,100,0.0014153859417269322,0.002077967480956544,0.003709182971321301,0.01270042514292191,0.012248999460952781,0.009235249871659636,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.007713727457169917,126,0.007539426647922509,0.00411209735276318,100,-0.0014346489089751779,0.001949720948702516,0.003717405774778282,0.014342307128700136,0.013065596809297118,0.010710603545358504,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.006585237660593712,119,-0.006873493151864363,0.0035740463227902884,100,-0.01370067913382409,-0.012392798749469214,-0.010015301589047851,-0.0003922276387088647,-0.0011679803767483466,-0.002896409174469046,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.020083014530121623,112,-0.020185375034001973,0.0050490765461184755,100,-0.02998572381986613,-0.028853132111293877,-0.025100246419677622,-0.010220904678160433,-0.011526020034032781,-0.015166514377106406,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.011813409305629907,33,-0.011531222167137534,0.008145006479265665,100,-0.026871275458990394,-0.022856873237905927,-0.01776645804132631,0.00562157083583601,0.003224143135589029,-0.0024144829322830046,10.839,8.969,15.38,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.02634270290305052,25,-0.026758644634815587,0.0060950098594277965,100,-0.039207046102297485,-0.036528509880154214,-0.032336317658468054,-0.016037416471159152,-0.018125086722773045,-0.020934800459993887,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.02057674006409327,63,-0.020189221932149337,0.006304606321665961,100,-0.034050727722487684,-0.030711226814407723,-0.025816754090182973,-0.009395300835952025,-0.011225424758499325,-0.014544035337218713,9.685,9.76,13.01,121.9,-16.9
59,malaga_marathon,ESP,2023,-0.004075189238843979,33,-0.005902616873695976,0.00682155505945844,100,-0.017695555821481045,-0.01623521390634548,-0.01211926441007428,0.006948482517932205,0.00658072333456936,0.0015196351485149851,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,-0.010576363963721747,53,-0.01071007884115116,0.008646045603246548,100,-0.028233725683068134,-0.025422777611480596,-0.019674908404941734,0.005356111385270678,0.0018879776596606218,-0.0028330340569466417,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,-0.010593531819510282,73,-0.009526024751981721,0.006189809616731177,100,-0.022025725460690898,-0.020899695034758924,-0.016332756145548064,0.0005780422126227171,-0.0007078537319074724,-0.004287763981497204,15.064,13.876,16.603,291.4,-0.1
64,san_sebastian_marathon,ESP,2025,-0.01794882642644957,20,-0.017713200553912678,0.014917943456837541,100,-0.047057623460403875,-0.04215147137836857,-0.03199376000127705,0.010649105731583848,0.00709023458654556,-0.005290862755202021,13.432,12.037,14.733,90.3,-0.1
65,seville_marathon,ESP,2018,-0.0213498534846166,20,-0.02042463142972739,0.010033433985308319,100,-0.03736006469933699,-0.0357722886617682,-0.030439033554338656,-0.004080440812513587,-0.006690496887890834,-0.011195035837342484,11.001,10.157,15.192,36.5,-0.1
66,seville_marathon,ESP,2019,-0.028318769262483112,22,-0.027621031190357748,0.009598749706882244,100,-0.04440619376884134,-0.04247679497764114,-0.03822868186649119,-0.010337888522762824,-0.015186406523401896,-0.020410398015057896,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.02048237789689944,24,-0.021118121717504268,0.009071406753305093,100,-0.038817733269425204,-0.036885578797757466,-0.029205659225026732,-0.003891976804954498,-0.005566220987759075,-0.011945070928812867,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.012509485783784857,49,-0.012230769377855166,0.0059203972637127825,100,-0.024458374192345457,-0.021796924179903664,-0.017531631676903442,-0.0017450990732167395,-0.0034892605196664046,-0.006458758920601824,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.009834561986362456,64,-0.009744098248629873,0.005062971196116101,100,-0.01910484691602308,-0.017566158533965794,-0.015177203326487625,-0.0010721236958017538,-0.0018520737183143076,-0.005178389816601108,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.0100615832244344,88,-0.009876086293104214,0.0047533716659707995,100,-0.017809790965045667,-0.015493324583918255,-0.013356793935216906,0.000252066226756667,-0.002178439365940024,-0.004816068099090529,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.019865181869929138,99,-0.019757387232130386,0.0046698372219191354,100,-0.029188478738092917,-0.02737157036005372,-0.02420707932093764,-0.01135824348852591,-0.01262243949122757,-0.015372979610251499,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,-0.005758013417666685,104,-0.00575812518942187,0.005064355299071672,100,-0.013331977144694395,-0.012950532276261795,-0.009749569404857397,0.007123523716171392,0.002768257210241735,-0.0009591716893180724,10.625,9.209,18.858,48.5,-4.8
73,valencia_marathon,ESP,2018,-0.002658460342687352,158,-0.0026685646235553584,0.00367866533198252,100,-0.01045574527960207,-0.009880850756886295,-0.006967368454596858,0.0031118236560641797,0.002581229340651281,0.0002176360255927179,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,0.0035303546394978014,161,0.0024364598850015184,0.003921101938848135,100,-0.0044318928058999394,-0.003600343668516326,-0.001538979469846602,0.009532661938328395,0.009098901141246474,0.0067904121730167685,13.976,12.121,14.896,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.002631637297939804,170,-0.0025623446710112407,0.003405187282178083,100,-0.008432542264747244,-0.0064930923573868204,-0.005254915049923188,0.0039260363300002675,0.0034229660740309415,0.0007883707847307874,12.96,9.332,12.918,48.5,-4.8
77,valencia_marathon,ESP,2022,-0.01667923074606703,253,-0.01570770428434476,0.002074787632059517,100,-0.01978708629657633,-0.01910990692964365,-0.018236982205932773,-0.012308445096425926,-0.012583698865374738,-0.013667266549947073,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.020916064872759765,284,-0.020622595306766245,0.0027695077279587177,100,-0.02639773478055595,-0.025262865805124223,-0.022984550515907518,-0.016385360501866324,-0.01668662797794749,-0.01778275097585669,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.014547228247825394,251,-0.013502049579287467,0.002531035405000006,100,-0.01843020061302707,-0.0182303022778586,-0.015662310548383084,-0.009285314063071985,-0.009644200799090175,-0.010967838183616685,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.012835162671172018,229,-0.01043859667647451,0.003625461472010395,100,-0.017775990956055754,-0.01694777768675123,-0.014674754518006079,-0.005024497753363535,-0.005680607703441199,-0.007578628899137458,14.349,12.415,19.45,48.5,-4.8
81,paris_marathon,FRA,2014,-0.008921554770248807,188,-0.010145464813576366,0.005090667825784588,100,-0.0177869239982259,-0.016646938649479213,-0.015090330125805594,0.00039492226261260855,-0.00169912633267313,-0.0046271859009948645,14.835,13.913,16.66,285.6,2.1
82,paris_marathon,FRA,2015,-0.012024247216999573,277,-0.012080361957620855,0.0040744318878402,100,-0.018249638321881072,-0.017747516898623285,-0.016393878652024442,-0.004807476615881326,-0.005331006125117167,-0.00761072149409463,11.103,10.665,15.892,285.6,2.1
83,paris_marathon,FRA,2016,0.006398559922451863,284,0.006182695286410578,0.00440170285883479,100,-0.0019778032279842207,-0.0014763269995868855,0.0012870373652357435,0.013221383787853444,0.01270006100813642,0.010049486537367898,14.318,14.213,18.656,285.6,2.1
84,paris_marathon,FRA,2017,0.0041348189366980925,319,0.0034992051052464834,0.003750014223118053,100,-0.0026368549682598053,-0.0020575979500694563,-0.00020869223733772208,0.011266045003644705,0.010198729702660935,0.007089746579176523,15.256,14.389,21.193,123.8,3.7
85,paris_marathon,FRA,2018,0.020848072138996088,313,0.01966999798524305,0.0038855022922500834,100,0.013626787256761919,0.014115684500485814,0.016139097177491096,0.027709984731343278,0.026379381862076622,0.02428166808751529,15.958,15.139,18.166,123.8,3.7
