race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.0006455755510135219,35,0.0008515356425018439,0.007578140966354221,100,-0.011931079249912324,-0.010239968267153765,-0.006406576832797058,0.014127101980330936,0.013229799786400818,0.009681721181975965,17.605,16.65,21.367,45.5,-4.5
7,melbourne_marathon,AUS,2019,0.0003931179128748852,22,0.0008571485971198278,0.008200729799960714,100,-0.01186399972133383,-0.01027688618464091,-0.005385329491915485,0.0199108393095319,0.017081969652556903,0.00886560372148171,14.092,13.209,18.789,108.3,3.5
10,melbourne_marathon,AUS,2023,-0.009225401104806963,26,-0.010551992016316625,0.0065847004136227625,100,-0.019617387576481193,-0.019036880650628297,-0.015450140587632787,0.00532713118014563,0.0026914523588763106,-0.004341878080170859,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,-0.0056230728319217604,37,-0.005196620446921152,0.0070546536816982345,100,-0.01833135757743063,-0.01699447166961101,-0.012485802755638424,0.008169408924621873,0.00671524800640526,0.0009222416630038303,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,0.0010370822754666165,27,0.0013257852270172066,0.009777321753921788,100,-0.017309043346676288,-0.014462033958815512,-0.007821095920866945,0.020204855954015503,0.01773897108216067,0.00983399839546827,12.314,11.365,15.031,108.3,3.5
14,sydney_marathon,AUS,2023,0.035433816065414625,20,0.035999547101829066,0.008040209319310107,100,0.02020426539660425,0.02263653642106882,0.028409256319815376,0.052278061502726465,0.05094373883904946,0.04364348639524291,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.01228790863946827,47,0.01171602501461555,0.004139432502502341,100,0.002802867647071139,0.004953039850169505,0.007876102519591583,0.019768587949529074,0.017404717746034047,0.014946380824544078,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.008107330618968511,79,0.006942301640232795,0.0041071122874586094,100,0.0005913786429949887,0.0014817097325051875,0.0038296711034987753,0.015821408636345284,0.013353513347198743,0.010974177045473788,12.451,10.926,17.253,258.0,-42.5
18,vienna_marathon,AUT,2019,-0.00886441571313945,25,-0.009145036105589366,0.006855528971218067,100,-0.021240517330858143,-0.01868071329257672,-0.014328051536472658,0.006705995159148725,0.0021617865914885987,-0.0016899277691222994,12.72,11.519,14.28,90.3,10.5
20,vienna_marathon,AUT,2022,0.0054703467021566254,21,0.005174212046636928,0.006928115318791765,100,-0.007146009160053224,-0.006650831551548863,-0.0003632823038875089,0.017724521298716104,0.01595657706931441,0.012045463724829088,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.013396090611260014,23,0.012481934191047817,0.00653986638663151,100,0.0016542531260458127,0.0024012391176771787,0.006830614635285314,0.02769468012407902,0.024361152199747594,0.018595461492242542,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,0.004227332616204116,43,0.00485269544039113,0.004099027694400308,100,-0.004968951620122919,-0.003339318396348112,0.0006894925061346768,0.010959619647303718,0.010115467662984589,0.008342443068937833,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,0.005348825846308358,29,0.005203668167036213,0.00700880686929231,100,-0.006212297692264746,-0.003812356933117766,-0.0003691655338130318,0.01966826231728744,0.015774000586955415,0.01181722144601295,2.99,1.025,2.265,90.3,10.5
29,prague_marathon,CZE,2019,-0.005990337443193106,21,-0.006256219562982057,0.006009865170042922,100,-0.018351348644414144,-0.01722726338984417,-0.013205557849821616,0.005032272273355917,0.002237749140638452,-0.0009139986072075249,5.514,4.911,7.802,104.4,-0.3
31,prague_marathon,CZE,2023,0.0021327451291242028,25,0.0011996479939644367,0.00659773569704364,100,-0.01207884344993857,-0.009502937532127654,-0.0031060864782950404,0.015311037420362947,0.013235173298397074,0.006838357306236525,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.024554051476763483,25,0.024767525870864393,0.007016786084706391,100,0.01362350752866428,0.01479139729576131,0.01735333117611063,0.038329865740995124,0.03587019471784347,0.031066193660198103,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,0.018130343638710578,32,0.018459177428362672,0.00670704372949002,100,0.007660142215646237,0.008455976889315497,0.011832217638100993,0.03435181041824619,0.028235448675997733,0.024743333571945705,11.632,10.683,13.472,104.4,-0.3
38,copenhagen_marathon,DEN,2018,0.016019739467869165,20,0.01879311003679618,0.014698037161383832,100,-0.012336198956199262,-0.010076495753734616,0.003095854552791053,0.04542906065520312,0.040768275886055465,0.03176282170400466,20.425,17.71,18.945,74.1,3.0
40,copenhagen_marathon,DEN,2022,-0.0001549095318527094,43,-3.1429642486813236e-05,0.004763492123409477,100,-0.008623252631376,-0.007427897414915385,-0.005741988360813721,0.00741650298688401,0.007246461144133498,0.003881565259201628,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.013966905270733854,52,0.013974138748137577,0.003451777302192613,100,0.006499570857644077,0.007939523737805399,0.011027664343234846,0.020217571914810144,0.019545085726218846,0.017007750155172516,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.001297012034367384,61,-0.0014920489614667076,0.0038991948754222433,100,-0.008342887130618393,-0.007399352117244096,-0.005749282041380894,0.005233387509938576,0.004506131690994496,0.0024899478244446273,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.003371851549007765,60,-0.0029794134642648906,0.0038502061430505698,100,-0.011911809334004552,-0.00976809086224444,-0.005630915345013428,0.002758116272212226,0.0020126357943281545,0.0005015602592400716,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.0038887913069167723,37,-0.004057749155920831,0.004342730793151893,100,-0.013011725540828878,-0.011490065408750106,-0.008083200622540154,0.004339231613186708,0.003078020018452231,0.0006794154156537145,10.839,8.969,15.38,135.7,0.6
46,barcelona_marathon,ESP,2022,-0.007545988269396453,25,-0.007914473808873446,0.003783877900088185,100,-0.01598696023537245,-0.015122222595189517,-0.011402246948643543,-0.002504711154096086,-0.0033537851707336587,-0.004954891451813061,19.609,18.584,19.987,135.7,0.6
47,barcelona_marathon,ESP,2023,0.0005079277106316837,39,-0.0004923792717241859,0.004866473913869438,100,-0.011187824367926957,-0.007632944188296164,-0.004088949255794603,0.009395728180106751,0.008039517395937334,0.004146509965338296,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.011742987654539405,53,-0.011764611064190689,0.003435712498094928,100,-0.01683517148938667,-0.016140224848770045,-0.014696607269396455,-0.00508647431887717,-0.006066080782898676,-0.008683018674710255,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.013148156163462765,133,-0.013531663155784024,0.002581136906388166,100,-0.017885059622286648,-0.017610821716468973,-0.01586614413908084,-0.008237279465786503,-0.009049925007893922,-0.010814365649634256,9.685,9.76,13.01,121.9,-16.9
59,malaga_marathon,ESP,2023,0.0012206266542369448,25,0.0007091228323676813,0.005437234896687546,100,-0.00852419398802684,-0.007807250566091728,-0.004985911486727588,0.011770806450532668,0.010641108640720497,0.005580390999482069,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,0.0014706573258731481,36,0.0006788029860906875,0.005143396160308784,100,-0.007599926105694666,-0.00583119838644679,-0.0035051675875621057,0.011401918475194292,0.008713427370262703,0.006302915606038475,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,-0.0012762625935502925,37,-0.001599513609189085,0.007713889299962162,100,-0.015145667721085943,-0.012368417786941732,-0.009470747741931972,0.014670955766138836,0.011465401375498799,0.006525335532792303,15.064,13.876,16.603,291.4,-0.1
65,seville_marathon,ESP,2018,-0.01482746804813484,37,-0.015462846925335061,0.005300553207514478,100,-0.024183812009542383,-0.024098177230151174,-0.019447582574718146,-0.0040927847630589,-0.005366891411956521,-0.009764593387175679,11.001,10.157,15.192,36.5,-0.1
66,seville_marathon,ESP,2019,-0.013354453595938232,46,-0.01433928051468314,0.004026735756942504,100,-0.02181578907908561,-0.02114350822373736,-0.018372965484116682,-0.007260684391581323,-0.008170507102046943,-0.011636839775020889,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.02410032041553034,99,-0.023713774298151247,0.0026700895913019046,100,-0.02867993072984314,-0.02794347998177682,-0.026282014338026974,-0.018637825806688813,-0.019879633518018913,-0.020769335369037308,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.021894978777274865,130,-0.022304743953762696,0.0022689858165182903,100,-0.0257086417226249,-0.02520401450152261,-0.024022723386080358,-0.017153117413286224,-0.01824682132744671,-0.019579541440964725,12.161,10.254,17.809,36.5,-0.1
