race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.012000447753215404,1401,0.01178040806661279,0.0022994219553203166,100,0.007426176229186959,0.00781345814423141,0.0095055209115806,0.01637849414313569,0.015303783870335446,0.013873845046760933,17.605,16.65,21.367,45.5,-4.5
2,melbourne_marathon,AUS,2014,0.015574271172506648,882,0.015406133854728277,0.011692199772447072,100,-0.0064095682558237,-0.004130157213058228,0.0015870939464531462,0.04171677154705637,0.032885030771376875,0.02457351499792579,16.222,15.396,23.34,108.3,3.5
3,melbourne_marathon,AUS,2015,0.019904211182983023,994,0.020180712694939207,0.011623608371686411,100,-0.0032097103340313956,-5.0113065402967926e-05,0.006505487557866046,0.04352157112662934,0.039308585132185915,0.029463320780249394,14.411,13.243,16.548,108.3,3.5
4,melbourne_marathon,AUS,2016,0.03749601963703064,991,0.037542065887963716,0.011910634939897703,100,0.013747351592737267,0.017296372766696454,0.0221369226089228,0.0598610340663949,0.057793587719976856,0.04630819977054136,18.57,15.805,19.007,108.3,3.5
5,melbourne_marathon,AUS,2017,0.027772765190475557,812,0.027553669364500433,0.01182750187669822,100,0.0056149344445733775,0.008218353469860384,0.012692423505139896,0.05025880126764901,0.04801807480555885,0.03793741834362981,12.39,12.419,18.769,108.3,3.5
6,melbourne_marathon,AUS,2018,0.02575865865104099,1184,0.02559378060763695,0.003504431321451352,100,0.020128601097016592,0.021154922232911162,0.02257580899377544,0.03265239077589153,0.03191486175074822,0.02938270951227066,19.584,16.853,21.102,108.3,3.5
7,melbourne_marathon,AUS,2019,0.004346108710977736,1382,0.004601118710231056,0.00337059351706411,100,-0.0021522959161784094,-0.0013760228161109555,0.0013357065828590732,0.01194887529281308,0.00913948439315599,0.007487859587168267,14.092,13.209,18.789,108.3,3.5
8,melbourne_marathon,AUS,2021,0.014669968590617088,1411,0.01513002562128657,0.002689138775707066,100,0.008546336949888045,0.010781952259428495,0.012291722545159605,0.02005170296275491,0.01928541660647276,0.017112407942725713,15.786,15.774,21.971,108.3,3.5
9,melbourne_marathon,AUS,2022,0.0037628046749946797,1733,0.0038428628839159984,0.0024025075855313013,100,-0.00032168232881905066,0.00019431058954142436,0.0013563667110321155,0.008071715587196977,0.007441131328902828,0.006255550403754153,10.689,11.294,16.42,108.3,3.5
10,melbourne_marathon,AUS,2023,0.00028842544308083085,1972,0.0003977933798622324,0.0019282636859114222,100,-0.003396577470065232,-0.0029510701472053925,-0.0015737235477103794,0.0036906294525450778,0.0033373085784336393,0.0020905284290102166,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,0.010311333672334833,2210,0.010191066915502756,0.00204980390769126,100,0.006991156603669513,0.0073704374503460015,0.008167189388558205,0.014181602245253779,0.013825432441968166,0.012241636945074763,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,-0.006312654944110374,1965,-0.0063019480719140875,0.001976373857649869,100,-0.009958490277168386,-0.0089196082127736,-0.008256462595149587,-0.002548517734157891,-0.0032787418199698667,-0.004622210043805928,12.314,11.365,15.031,108.3,3.5
13,sydney_marathon,AUS,2022,0.01974484702803947,773,0.01974146840914709,0.0027512575760063464,100,0.01502780483279098,0.01544680841842857,0.016932863271646302,0.025496404823763422,0.023700598418356245,0.022558895289079343,16.848,14.019,17.566,258.0,-42.5
14,sydney_marathon,AUS,2023,0.04569492962140553,1962,0.045615976543998404,0.0021740015274489613,100,0.04171637680189259,0.042134351343485345,0.04341363028011463,0.049811467821422914,0.04929307103567644,0.04762651380940323,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.013492011221486466,3152,0.013454089376868539,0.0018536034433365963,100,0.009924043406759637,0.010327948358814999,0.011809617575434351,0.01701413622279236,0.016750634207855553,0.015230976661497824,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.012293126722424663,5763,0.01236667356470278,0.0016975339023795367,100,0.00916671191271537,0.009572804307618666,0.010586679460947393,0.015680330556979937,0.015095620415959543,0.014131580401871529,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.018698679506931937,426,0.018534913444859802,0.0029514408424589672,100,0.013173184581222902,0.01369617595885958,0.015295639399724656,0.024440879837097217,0.024245440517339612,0.021405227970227914,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,-0.0031062592779915743,468,-0.0029939828885798825,0.0024068422792852613,100,-0.00784337339763034,-0.006807113924146069,-0.005696453215373594,0.0017001140520229122,0.0007126712119392085,-0.0008505180188372032,12.72,11.519,14.28,90.3,10.5
19,vienna_marathon,AUT,2021,0.023792428898856688,232,0.02464343818304099,0.0034810676944979743,100,0.018446334831104673,0.019055546189424743,0.020275952489153478,0.03069114448675792,0.02985956568418607,0.027246385603587376,22.401,21.103,23.908,90.3,10.5
20,vienna_marathon,AUT,2022,0.00020381939447067232,483,0.0002893557273545566,0.002448320412944005,100,-0.005188039393022531,-0.0037979118364096895,-0.002196871725618479,0.004557685955613233,0.003401136008287542,0.002410874854614526,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.016272060055557036,650,0.016333945735392374,0.001984913896680923,100,0.012340454195719424,0.01289760825276286,0.014232064179234198,0.020104224257068794,0.019393212711006934,0.017981441911068412,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.007811063357726855,622,-0.007576287589217023,0.0019524354663375356,100,-0.011333641049256469,-0.01100127375912303,-0.009725834629932751,-0.004291908902927921,-0.004642406556343782,-0.005678713230881956,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.01336381192126801,499,-0.013213355419182893,0.0021777267264452187,100,-0.01680474138918307,-0.016504545671939506,-0.01574958953409685,-0.009472103593460814,-0.00978427941630467,-0.010781594119956762,2.99,1.025,2.265,90.3,10.5
24,prague_marathon,CZE,2014,-0.030374693572347455,239,-0.02913051813628581,0.005400472601455855,100,-0.03925171560211185,-0.038871462204547916,-0.03413638758337565,-0.019206223855537292,-0.021650623195648,-0.025376014634451292,13.814,12.535,13.238,104.4,-0.3
25,prague_marathon,CZE,2015,-0.019486371589312768,310,-0.019182056557093263,0.005193990357288646,100,-0.02800576816295199,-0.025964268876210977,-0.024191535011420583,-0.009225618772394346,-0.009724385089129768,-0.013531352139387219,12.827,12.309,15.633,104.4,-0.3
26,prague_marathon,CZE,2016,-0.002267285408396047,317,-0.0014028198158526628,0.005599974667388663,100,-0.010514320125859056,-0.00950600911679068,-0.006863829307300424,0.010627653694758887,0.010017125067242137,0.004963638842297966,16.365,14.102,16.487,104.4,-0.3
27,prague_marathon,CZE,2017,-0.007144651928411294,308,-0.0072262377871074035,0.004489766735275527,100,-0.01593383892168822,-0.012527685515528086,-0.011185988121744525,0.0016863441949239812,0.001265681158297538,-0.0019385843711700892,13.649,13.709,16.363,104.4,-0.3
28,prague_marathon,CZE,2018,-0.001151532450994086,324,-7.925402479125321e-05,0.004595305348618819,100,-0.009005589849884772,-0.007734499972286579,-0.005366001560138747,0.008092312507155364,0.007056253834394899,0.00388613006290793,15.431,12.817,16.493,104.4,-0.3
