race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,-0.0053088121683178,117,-0.005213980371342686,0.004748878070524452,100,-0.013144484152782443,-0.012812033205007322,-0.009530678608307142,0.00513536929989233,0.0030181465886700526,-0.0007640786447269241,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.02736878208491511,180,0.028534185059005956,0.006502490899175136,100,0.0167597764580945,0.017730546870476482,0.021482321307946108,0.03976498228479815,0.03895360979073041,0.03450291377171759,12.451,10.926,17.253,258.0,-42.5
20,vienna_marathon,AUT,2022,0.0007073689001604322,32,0.0006866672894232373,0.008723760969777753,100,-0.015069719797926128,-0.013034119503358355,-0.006726235291414255,0.017417648050752712,0.015271586733466954,0.009111665215271427,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.04444101338265494,30,0.045714281944712276,0.01461135276817603,100,0.025855440053295743,0.028323947761421664,0.034341241456756356,0.07959821627632367,0.07558942628082196,0.06279398335539937,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.02469876193655196,21,-0.024180356496759536,0.013931016330158818,100,-0.05422677985457218,-0.050137925570025874,-0.03855811398218563,0.0016862699028247466,-0.004823657896699455,-0.011676307386951561,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.010776170488862036,40,-0.012575788903590013,0.010621660262438439,100,-0.031714427450486984,-0.02867072827177397,-0.02236759686484543,0.010703370163960115,0.004667782290756149,-0.003524949658132963,2.99,1.025,2.265,90.3,10.5
31,prague_marathon,CZE,2023,-0.010310666285239023,24,-0.005427674915034597,0.01943740794613488,100,-0.044561759813100975,-0.041746112276250934,-0.026862246120809487,0.028592895721421374,0.022704892851732685,0.010983143464548064,11.713,11.189,13.54,104.4,-0.3
33,prague_marathon,CZE,2025,-0.006307403672702883,21,-0.007076429934859352,0.011288922290527862,100,-0.022268203219011795,-0.020747452210065288,-0.01737620725550325,0.018744689371458366,0.017809099462362886,0.003264254277942697,11.632,10.683,13.472,104.4,-0.3
35,copenhagen_marathon,DEN,2015,-0.006360188911291864,21,-0.00585603417553493,0.01330611895913411,100,-0.028018160212903466,-0.024801113328448567,-0.019044936676923356,0.021900128056380412,0.016206157109930782,0.007419877374243027,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.030710372301495426,27,0.03749678773913612,0.020336766955542356,100,-0.0024975575013365323,0.00417365997678485,0.016048013560062486,0.06965679743036877,0.06809910236525893,0.053304508306816524,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,0.008388270587720292,32,0.005668849230352269,0.012445884836100924,100,-0.014736239585611788,-0.012700270689995862,-0.0074680420540535405,0.030964871388566177,0.027523970745420456,0.01910548795467541,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.047473704169563646,31,0.04643841692408257,0.010633984104783157,100,0.02362889544434017,0.03240916307188728,0.03526434070657466,0.06566760075047122,0.0642580031439889,0.055234935795588275,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.04257631935627959,32,0.04117789410958528,0.015533777627272819,100,0.010563948620640872,0.013120223079193893,0.026064336873674064,0.0651291932600591,0.06391992674646176,0.059129898163847935,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,-0.006455545337686885,63,-0.0070748391069206384,0.006293973254940227,100,-0.01647208576906136,-0.01595230812749491,-0.011676621100758133,0.007331451807349416,0.005596188776437171,-0.00027876430149028513,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.00895286061023537,56,0.009432313193844966,0.008482719626330739,100,-0.0079299686868203,-0.005918729799449185,0.0013002182622398805,0.0234036418893909,0.021986687477110987,0.018913334861853884,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.007367036188746567,48,-0.007411638312065705,0.006781603383110566,100,-0.01948044291495543,-0.016529114050078907,-0.012958978912820598,0.007403589382384723,0.004024091427071624,-0.00097899566455503,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.03804591788382794,40,-0.03643493353829674,0.009471957248722587,100,-0.05262871822536628,-0.05049997386284914,-0.045394452975430856,-0.011618785458794198,-0.021572065304259837,-0.029104167079003606,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.029293452239376627,45,-0.03049877033780124,0.007099443895735364,100,-0.04238576409068284,-0.03978487091451575,-0.03619837837530792,-0.016020326978266636,-0.01757663782445129,-0.023651612208562975,10.839,8.969,15.38,135.7,0.6
47,barcelona_marathon,ESP,2023,-0.0002919712107409822,41,0.0006327443623987961,0.00917420147304634,100,-0.015072768735559383,-0.01229953497416183,-0.008276653965607395,0.02158760244862149,0.017047150322444474,0.006819590160855746,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.025600788695269827,55,-0.02632897480050911,0.007078846235713992,100,-0.03704791500753903,-0.03564674642290697,-0.03285474068566369,-0.009764265374550768,-0.011458932336802709,-0.020140530336088463,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.015346899467572506,120,-0.015663506689543638,0.004831262240697935,100,-0.02522032586020819,-0.024026740032460126,-0.020419589368204073,-0.008092283989772655,-0.009351618389144578,-0.011326366098343534,9.685,9.76,13.01,121.9,-16.9
55,malaga_marathon,ESP,2018,0.006981460804618145,31,0.00812168649815792,0.00834631801770455,100,-0.00781821129205793,-0.005379227340270542,-0.0015342521850992342,0.022355285993871675,0.019662070527646812,0.016633574903503073,13.3,12.901,19.087,291.4,-0.1
56,malaga_marathon,ESP,2019,-0.02101062636288642,43,-0.022539589005073246,0.010203461558991232,100,-0.04420346501220433,-0.04005019659391573,-0.03221118689916182,-0.002459320214099608,-0.005551142790051648,-0.012819747122718468,12.077,10.722,17.287,291.4,-0.1
57,malaga_marathon,ESP,2021,-0.013651332654391446,20,-0.014609816638247786,0.010886488212557457,100,-0.03493238210029923,-0.03370780290967472,-0.024048005358549993,0.007415435970319374,0.0033434246789488076,-0.004056465211162218,14.346,12.758,17.877,291.4,-0.1
59,malaga_marathon,ESP,2023,0.0013444013189731763,81,0.0018077426594462764,0.0044377864461261985,100,-0.006587190458165515,-0.004782662455621178,-0.0018533347699028725,0.01079839923913006,0.009734512545581485,0.005916227684507475,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,-0.014864179788151688,73,-0.015155985165181463,0.006552304123529322,100,-0.02570877809168228,-0.024814523488939776,-0.021573803499922627,-0.0027217079519611873,-0.0031000365625763584,-0.007967071899893555,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,8.179389567875006e-05,117,0.0003109810350370168,0.006806300737487464,100,-0.014855778456319402,-0.01215136102469896,-0.0075988526356047005,0.01235705935075277,0.009886617355989322,0.006390957706938884,15.064,13.876,16.603,291.4,-0.1
64,san_sebastian_marathon,ESP,2025,-0.029157143837053923,28,-0.029867917835114888,0.012869014497574136,100,-0.05333389006348936,-0.044679877941687526,-0.03833458987594757,0.00014727306475284378,-0.002578609168804924,-0.016631889905621124,13.432,12.037,14.733,90.3,-0.1
