race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
110,bostonUK_marathon,GBR,2024,0.0005483544003581642,95,0.0006437218695578562,0.011863999042014727,100,-0.028294269008004257,-0.018095500567328292,-0.00967732205236814,0.01793776342012798,0.01614523253775808,0.012194854312259336,7.655,7.055,7.762,12.8,-2.7
111,bostonUK_marathon,GBR,2025,0.00628399683813452,127,0.00487934031082049,0.009059024335495668,100,-0.006779117922714961,-0.004786277848400333,-0.002891423373123754,0.026583133924541577,0.023445781036682708,0.014862254602481926,12.141,11.34,13.49,12.8,-2.7
112,brighton_marathon,GBR,2022,0.018160306442341234,603,0.01793855318172244,0.0032585564406872477,100,0.01188722390345034,0.013145459620879296,0.014792753936719371,0.02465601753695219,0.023399665184583914,0.021649924859012497,9.861,9.206,10.355,140.1,-19.0
113,brighton_marathon,GBR,2023,0.01872619777000306,518,0.019098915321663856,0.003599228929261283,100,0.012401572990318067,0.013292325860432297,0.015662468288218677,0.02529907596934175,0.024810247398556994,0.022879492779675558,8.358,7.359,9.358,140.1,-19.0
114,brighton_marathon,GBR,2024,0.03414352817288524,363,0.03452769833252867,0.004898397775206773,100,0.025563190233801814,0.0258889130256454,0.02993603887572167,0.04318961910188631,0.04246334228479513,0.03922508785332288,13.871,12.57,13.243,140.1,-19.0
115,brighton_marathon,GBR,2025,0.03470430147681025,343,0.034313667626429956,0.006204481132245347,100,0.02357023368242772,0.02572760615227985,0.028609446566487104,0.04494953421585933,0.044812649806792185,0.042793547394546216,13.816,11.908,13.054,140.1,-19.0
116,chester_marathon,GBR,2016,-0.02015741607074828,251,-0.019244490977948336,0.00560785941626595,100,-0.03109461241084721,-0.027572755103695744,-0.02470440337981021,-0.0072218017612682445,-0.010873057675645708,-0.013636759572535375,10.845,12.039,16.736,182.5,3.5
117,chester_marathon,GBR,2017,-0.021975633641030612,429,-0.02186055773371076,0.004858651734453901,100,-0.03140872841777241,-0.02943826500613338,-0.026212828358142842,-0.011911906391079785,-0.014327139459056618,-0.017216724555689265,13.802,13.652,15.057,182.5,3.5
118,chester_marathon,GBR,2018,-0.024530774180822945,532,-0.02411277410366397,0.0030761229366640637,100,-0.028957249132093577,-0.02853914411713303,-0.02727945208317804,-0.017369899881413665,-0.01895323396241957,-0.020980586761554464,8.831,8.784,11.951,182.5,3.5
119,chester_marathon,GBR,2019,0.0030772903942297702,524,0.0030630328197229773,0.004012845275066544,100,-0.004135207671836794,-0.0036142849646417117,-0.00040064336458613077,0.0111947320082563,0.010760052276345865,0.006586650331809663,13.848,13.667,14.794,182.5,3.5
120,chester_marathon,GBR,2021,-0.0005911067920858493,234,-0.0005590789627969439,0.005180304113526139,100,-0.010726768900093563,-0.009471582384093869,-0.005307230508360963,0.009057910994429272,0.008208080091143577,0.004448700820169086,12.328,11.576,13.86,182.5,3.5
121,chester_marathon,GBR,2022,0.007737430635886611,451,0.0074948908848953,0.00367215091311654,100,0.0013364481045888942,0.0015084928353995553,0.00406407745717063,0.014046364894893646,0.013384940361441333,0.011046488506351312,14.439,13.795,14.702,182.5,3.5
122,chester_marathon,GBR,2023,0.017561365561515885,525,0.01846719700049393,0.0032433350099406013,100,0.011278109964561866,0.011745348985106619,0.014682004701083873,0.0233032512616359,0.02284661441262077,0.020735496009294908,17.291,16.496,20.301,182.5,3.5
123,chester_marathon,GBR,2024,-0.0004607087077719285,447,-0.0010806669549641157,0.004064828174324713,100,-0.0074067699930947415,-0.0061955652603949305,-0.00494686581012596,0.0072885040562630735,0.0060467349872495,0.0035636068684815913,12.932,12.444,13.119,182.5,3.5
124,chester_marathon,GBR,2025,0.007143225413951626,302,0.0077527466288320745,0.005534094671875806,100,-0.0023847663584200874,-0.0008910306677006873,0.0018551592152270047,0.01747232971310467,0.016895012999471916,0.013447119558662006,13.355,11.902,13.416,182.5,3.5
125,edinburgh_marathon,GBR,2014,-0.002005902243713553,239,-0.0027809781314445114,0.006781937997698983,100,-0.014719398116959725,-0.012790987593081149,-0.009100696218212629,0.0101733371843991,0.008215862963967278,0.0042144828081838335,12.293,12.784,13.245,73.4,-79.4
126,edinburgh_marathon,GBR,2015,0.0011540854579084048,284,0.0016511011197131165,0.006035964407985654,100,-0.01049653555445218,-0.00877353940821939,-0.005056698615106612,0.01392081231989997,0.010766295689531245,0.006659187814407836,10.213,9.198,9.827,73.4,-79.4
