race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.0111835164832087,205,0.010651039851469438,0.004737417383211298,100,0.0034749106562520574,0.0039379334756514325,0.006547916140203904,0.02097382042838706,0.019095745734089772,0.015895456070747212,17.605,16.65,21.367,45.5,-4.5
6,melbourne_marathon,AUS,2018,0.012979598882198976,475,0.013059318854644508,0.004975869279573626,100,0.0038283130238650465,0.004560558798171316,0.0077385901051070455,0.02185690308097942,0.020588237826245977,0.017605672513258855,19.584,16.853,21.102,108.3,3.5
7,melbourne_marathon,AUS,2019,-0.013659583438785122,509,-0.013892981001789768,0.004691709175105348,100,-0.021413789562087223,-0.020527232271411323,-0.01848566894456634,-0.0042529829742127484,-0.005717423123010428,-0.00965208037903852,14.092,13.209,18.789,108.3,3.5
8,melbourne_marathon,AUS,2021,0.00963220569297392,560,0.00921448314054471,0.004257318146333616,100,0.002631576195592207,0.0034275704021791446,0.005242756030214145,0.018050326397707556,0.016635696743048656,0.01425442437414451,15.786,15.774,21.971,108.3,3.5
9,melbourne_marathon,AUS,2022,-0.002701741288208867,590,-0.0030392689517629787,0.004049911755533083,100,-0.009981143135521906,-0.009527619364507044,-0.006824914031339782,0.004831389220562327,0.00364379662132534,0.0012493851923697757,10.689,11.294,16.42,108.3,3.5
10,melbourne_marathon,AUS,2023,-0.008219587725746519,622,-0.007997753728297217,0.0036583081617144087,100,-0.014432418348651128,-0.013537278180622888,-0.011826498215173174,-0.00073074223014485,-0.001983158406699102,-0.004830604452867765,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,0.006077036671911645,621,0.005395122957209314,0.003566466952984476,100,-0.0005994402696426384,-0.0003008418779808741,0.001781067933418008,0.012726428711321326,0.01132949523487802,0.008717842729126443,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,-0.011608123672698034,556,-0.011873028694613805,0.0032897315251650986,100,-0.01715247345950813,-0.016609293831158084,-0.015653093905206982,-0.006611811097359957,-0.00678259696719511,-0.008350857525779904,12.314,11.365,15.031,108.3,3.5
13,sydney_marathon,AUS,2022,0.016410372435852402,122,0.015715778535504016,0.005868623699748363,100,0.00693775710192639,0.008066613262094404,0.010340018657028984,0.028100783922134123,0.027065536124526862,0.02270225286204556,16.848,14.019,17.566,258.0,-42.5
14,sydney_marathon,AUS,2023,0.05357937217235686,241,0.05306210707413199,0.004445400606075668,100,0.04577311338019998,0.047103852179656736,0.048375507461222586,0.06243808268556809,0.060839839590360344,0.05703567526164651,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,-0.0017538765969171421,980,-0.0016041432175559027,0.001813492671980332,100,-0.00577576002513404,-0.004743868734278955,-0.003130534092087035,0.002043605531485134,0.0013357444533974938,4.711791888933727e-05,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.013884887587962386,3835,0.013963084816496454,0.0016237036259202572,100,0.011163099379155751,0.011446731595010824,0.012135245009155879,0.016915448839570465,0.016422148033129524,0.01565702337815392,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.03160770244401579,96,0.0309029010789613,0.006425018437469568,100,0.0185695305116479,0.020339467909521406,0.02589588374623348,0.0420248610569638,0.040368422477075186,0.03871261331659393,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,-0.007495220991537807,122,-0.00756782283534063,0.004842380459509533,100,-0.017635455718340146,-0.014571973511996992,-0.01093492047465382,0.001891616557074661,0.0008362918267239241,-0.00222471819251479,12.72,11.519,14.28,90.3,10.5
19,vienna_marathon,AUT,2021,0.030005269696053535,84,0.03001166262433791,0.005127511896526096,100,0.01880160594761112,0.02118011257653669,0.02470610191978891,0.03902096989852932,0.03845708292050304,0.03469644935919238,22.401,21.103,23.908,90.3,10.5
20,vienna_marathon,AUT,2022,0.00595226637065395,154,0.005271167023044324,0.003980715240486615,100,-0.0030255828875270937,-0.002214156527198556,0.0014432408424061433,0.012714826885654826,0.011422204700343455,0.00998528464123057,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.02232687546148006,192,0.02269709444719224,0.0033903701741729818,100,0.016718469237647984,0.017223776797112192,0.01975079292625988,0.030012427873386944,0.02845375646859584,0.026458690869728227,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.0041851667459790465,164,-0.004317835670660505,0.0040312998412345155,100,-0.013238353105453387,-0.011922379501910033,-0.0075516751607266385,0.0037323989561393813,0.0030779925599566014,-9.192741010549252e-05,7.023,5.87,7.301,90.3,10.5
