race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
94,abingdon_marathon,GBR,2024,-0.0018563476077955166,119,-0.0024014269576043135,0.003817740396102289,100,-0.009687910382823236,-0.009061373959694747,-0.005627482823474659,0.0054331315639949045,0.004388675108764011,0.0013614517903779827,14.141,13.591,16.579,84.4,-0.2
95,abingdon_marathon,GBR,2025,-0.005439888262403381,153,-0.004068149216061329,0.004807024050314089,100,-0.015006321610315404,-0.013680507523347457,-0.008442894389280116,0.0044927042486340545,0.0029843661803874476,7.35635811172395e-05,13.253,12.744,14.438,84.4,-0.2
96,belfast_marathon,GBR,2014,-0.01299405059034564,21,-0.013227448962399913,0.015151351248565686,100,-0.04053551091027089,-0.035548629646057615,-0.02830068782277388,0.015674362658203447,0.011655434621346642,0.0032546997229048677,10.736,10.111,11.69,146.5,-27.3
97,belfast_marathon,GBR,2015,0.017597565023806272,43,0.01738514575927555,0.010002825103852789,100,0.002580520083415314,0.0038285413230392086,0.008156856696198797,0.03907572321414811,0.037400358585466184,0.02731610918259033,11.457,10.684,12.041,146.5,-27.3
98,belfast_marathon,GBR,2016,-0.010495738703081514,39,-0.014513422915618968,0.011353507953916521,100,-0.03654241444382523,-0.035281140215740484,-0.024315445518575677,0.0063465505160043125,0.004783462757150325,-0.0026441356980684157,10.585,9.372,9.749,146.5,-27.3
99,belfast_marathon,GBR,2017,0.02523300521080296,26,0.026937591456834775,0.011717282636722717,100,0.0032831953466272356,0.00822552812621229,0.016974075077225856,0.047674141335822526,0.04500617613680704,0.03675516306066216,11.945,12.034,15.17,146.5,-27.3
100,belfast_marathon,GBR,2018,0.016530333803407293,47,0.01622300324153973,0.009047859875263194,100,-0.0010922650616172979,0.0012038287878489208,0.00818925408483956,0.03259427387060721,0.03107213330701433,0.02536682682690007,12.837,12.938,16.599,146.5,-27.3
102,belfast_marathon,GBR,2021,0.0034669706357464136,55,0.0029193365414262595,0.00589303893227705,100,-0.009332639172713954,-0.005977918437115528,-0.0028595133334079685,0.013464159447532131,0.0115879934546154,0.008465914640431275,11.856,11.082,12.348,146.5,-27.3
103,belfast_marathon,GBR,2022,5.5372425682431725e-05,55,-0.0009296072619982242,0.0068400043147979345,100,-0.012680144738500345,-0.010475814802357005,-0.007758033551181769,0.012178562506828743,0.011165245111538007,0.005582502686838642,10.713,10.994,14.205,146.5,-27.3
104,belfast_marathon,GBR,2023,0.004964143059040804,55,0.005011241253945281,0.007336805995587831,100,-0.009254984642987395,-0.005981274553292633,-0.0013620797646024397,0.019048132564862985,0.016847539644734826,0.013279887514573223,12.494,12.806,16.26,146.5,-27.3
