race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
118,chester_marathon,GBR,2018,-0.018548064149388033,364,-0.01763649022205982,0.004053508808786948,100,-0.02594486773075715,-0.024711951608995742,-0.0222030243803645,-0.010400517450312684,-0.011246971320152845,-0.014034276585387459,8.831,8.784,11.951,182.5,3.5
119,chester_marathon,GBR,2019,0.001962750382087375,349,0.002502398701861752,0.0044383568395071375,100,-0.004341843812622282,-0.0041739835814117885,-0.0020198078005419264,0.012335519971781722,0.010803783603033867,0.007060785721920455,13.848,13.667,14.794,182.5,3.5
120,chester_marathon,GBR,2021,0.003929473467502387,155,0.0029955712215299357,0.006968863651946313,100,-0.00782141646980894,-0.006062566123526958,-0.002895815645644344,0.016388545293355393,0.01475023710130143,0.011172888331517541,12.328,11.576,13.86,182.5,3.5
121,chester_marathon,GBR,2022,0.006492603909231676,292,0.006346472058949559,0.004035970144534989,100,0.00024683153008426835,0.0009374764358118349,0.002701419799709015,0.014087928095163224,0.01348639153801574,0.011269812652778759,14.439,13.795,14.702,182.5,3.5
122,chester_marathon,GBR,2023,0.01789288622576679,327,0.01819647998085272,0.004100431599471876,100,0.009348653254103922,0.011558188877994768,0.013874727886123565,0.025819928201767095,0.024403190264093145,0.021705591391430586,17.291,16.496,20.301,182.5,3.5
123,chester_marathon,GBR,2024,-0.014579923650892113,305,-0.01433314101326344,0.0047394586518561205,100,-0.022867924789942363,-0.02141980698219057,-0.018376077502567405,-0.005940109828539134,-0.007919580230619174,-0.009585637702240853,12.932,12.444,13.119,182.5,3.5
124,chester_marathon,GBR,2025,-0.025933106773068815,208,-0.02703682327556267,0.005316559404994565,100,-0.03699599231423847,-0.03443337805555409,-0.030925361927593525,-0.016435230768537725,-0.01754369885145418,-0.02163967358895718,13.355,11.902,13.416,182.5,3.5
125,edinburgh_marathon,GBR,2014,2.882326723963047e-07,161,0.00010497805107245739,0.0081184246153667,100,-0.014265863313619703,-0.012795428728950032,-0.009207930510338809,0.016258442626327717,0.014585448947844503,0.00733445900891608,12.293,12.784,13.245,73.4,-79.4
126,edinburgh_marathon,GBR,2015,-0.0037837901978026167,257,-0.004969702798329756,0.005357709925915231,100,-0.01462976393230404,-0.012276984364667277,-0.008907676331632839,0.007256690140059823,0.005250868435327678,0.0012850762479112798,10.213,9.198,9.827,73.4,-79.4
127,edinburgh_marathon,GBR,2016,-0.011536132365772556,223,-0.011600713824453157,0.006379897336417196,100,-0.024916216654528756,-0.023988790572008,-0.0185683934688592,-0.0009715489650384483,-0.00299494737215218,-0.005999899672618982,12.853,13.661,14.655,73.4,-79.4
128,edinburgh_marathon,GBR,2017,0.03258343800578167,198,0.03346503186368488,0.005546572255299512,100,0.022579134152413128,0.02591781069230048,0.02756759677511521,0.043712986968030366,0.04235988842657159,0.03979362293998237,16.805,16.13,17.929,73.4,-79.4
129,edinburgh_marathon,GBR,2018,-0.003596332317415296,344,-0.002315142030212103,0.005073101268856392,100,-0.011432473984438418,-0.010328265696718275,-0.008094238899542852,0.006049319460194141,0.005429266531152521,0.0020209911913489616,13.954,13.803,15.188,73.4,-79.4
130,edinburgh_marathon,GBR,2019,0.014339398918538748,282,0.01568696468824715,0.004864675934187262,100,0.0044565727404361375,0.006466432782166987,0.009817764958661695,0.022950926486326132,0.021440928383346748,0.019491801215355428,13.86,13.425,13.586,73.4,-79.4
131,edinburgh_marathon,GBR,2022,0.015536443394800425,490,0.015984852293586815,0.0031972743629522867,100,0.009664288633587337,0.010198039668618097,0.012281685775649436,0.022042247394779453,0.021313035474137876,0.018744128333485762,11.693,10.224,11.068,73.4,-79.4
132,edinburgh_marathon,GBR,2023,0.017686331966898283,285,0.018100659246681028,0.004838840198682561,100,0.009518984082555726,0.010404902042790699,0.014040542914335586,0.028187310383475137,0.02644947233383783,0.02344361776904961,12.244,11.257,12.938,73.4,-79.4
