race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,-0.0025889829061322978,35,-0.0029684485950565165,0.007651429931806961,100,-0.014422646451254273,-0.013447374116262688,-0.009969017273879076,0.011326887846526678,0.009526602855119167,0.007586267209608408,17.605,16.65,21.367,45.5,-4.5
7,melbourne_marathon,AUS,2019,0.0021425778478505464,22,0.0019283452656342348,0.009202703138388765,100,-0.011510891747767805,-0.009189808547193022,-0.005096404504654881,0.025162434515674667,0.02193711112544103,0.012094007400159775,14.092,13.209,18.789,108.3,3.5
10,melbourne_marathon,AUS,2023,-0.0076573015775998066,26,-0.008387181496139151,0.00663069025225488,100,-0.017400218521267895,-0.016778694689312278,-0.014426262955178846,0.0071459520267277135,0.0034341757176706397,-0.0028970091223372314,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,-0.006815990437747388,37,-0.005734053343426915,0.006687741279696225,100,-0.019134143913370472,-0.01763957116959789,-0.01404274189071252,0.006303628660554257,0.0043662433735466724,-0.0005621381286833052,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,-0.0036376886072124748,27,-0.003174915274382295,0.009667006227838882,100,-0.020893110848883834,-0.019397662913221137,-0.01326630624303693,0.013795482202895835,0.012561134848134725,0.004305124657711196,12.314,11.365,15.031,108.3,3.5
14,sydney_marathon,AUS,2023,0.03665168244533357,20,0.03693115146190484,0.0070072078800257,100,0.022671110483631497,0.026063675965856282,0.030266397427592046,0.05118895824584413,0.0496612702780173,0.04347427821093874,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.015724108647232615,47,0.014959513983500816,0.0036243455735464683,100,0.007348134829564002,0.009189265762190525,0.011748684548982417,0.02169354021358536,0.02029485733404954,0.01831472611113327,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.0067027557710184205,79,0.006027437133201641,0.004138076059733492,100,-0.001374827281453528,2.3832474282437093e-05,0.002412118509424648,0.014628404145111035,0.012085946758113319,0.009991821568579818,12.451,10.926,17.253,258.0,-42.5
18,vienna_marathon,AUT,2019,-0.008993575272810972,25,-0.00898769862848603,0.007038611509093007,100,-0.021148768002974484,-0.01979144494948315,-0.015286673681189366,0.004913935497758546,0.002162847499114395,-0.001985076816675591,12.72,11.519,14.28,90.3,10.5
20,vienna_marathon,AUT,2022,0.009661844899840677,21,0.00947750441134576,0.0071031986121491714,100,-0.004663463655639788,-0.0031232779894575513,0.0027613667229499403,0.02227991725291937,0.020120538940922066,0.01671150212479775,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.015854818931872128,23,0.015481266628801338,0.0066177952840645255,100,0.003951740430529427,0.0060511371858372074,0.008993880947033546,0.030418818070585576,0.027848048422255363,0.020310521621781825,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,0.004841385301704637,43,0.005360649190821354,0.004308002302617669,100,-0.004179656497452134,-0.0014985097245213683,0.0012177352133263496,0.013176393310119923,0.01162561863241911,0.009200000804293661,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,0.00813123963117146,29,0.008583620253455049,0.006727121038544289,100,-0.0031112659547040786,-0.0011306234670029223,0.0018658791264958906,0.022376288593426174,0.018944844412787806,0.01390244546147009,2.99,1.025,2.265,90.3,10.5
