race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.0014344754479358457,63,0.0009320795127676362,0.006421425020062643,100,-0.008885778485075147,-0.008266896628590769,-0.005001294427178422,0.014781536237296231,0.012045914473726911,0.007440048495021897,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.02121092855155826,131,0.02014430162472225,0.007934954043308724,100,0.00406477986313909,0.006800506140867624,0.011486142469176279,0.03401667163064026,0.030660346907072436,0.027688943254463964,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.07281632114216396,24,0.07144764343699928,0.015807265033885715,100,0.04264486325573273,0.047389458734920044,0.05686059130076224,0.10177874841202908,0.09702671167044893,0.08847961460767596,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,-0.00024252501911981028,31,-0.0005136668410159473,0.01873065418788041,100,-0.03679569654612713,-0.026941397974519665,-0.020935822645245423,0.032474789629088695,0.028264664565728688,0.015678387837973838,12.72,11.519,14.28,90.3,10.5
20,vienna_marathon,AUT,2022,-0.0007820287236706136,42,-0.0011883267956536159,0.008100369601844936,100,-0.017667273442453647,-0.013892696974374364,-0.008894867048094285,0.01448653211911433,0.012682909416839914,0.007052701520980199,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.05500214702563966,38,0.054753523810635585,0.013982144154825554,100,0.031159489744040546,0.033444670123414164,0.04022747132206284,0.08192792336016529,0.07941608521801484,0.06613293306529232,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.00810211775369396,36,-0.010456710284216797,0.011302018105531298,100,-0.03226212610781054,-0.02528354750594066,-0.020265017469389867,0.00749459964322351,0.005631524984002431,0.0020592347978152844,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.024583505422090646,58,-0.024739098274915605,0.009029617407679033,100,-0.04411534578666889,-0.039859623560422455,-0.033455623708188685,-0.008984479469323198,-0.010876571110598256,-0.016550679719982996,2.99,1.025,2.265,90.3,10.5
30,prague_marathon,CZE,2022,-0.00047169800860835664,20,0.002079096333246433,0.016566285364287805,100,-0.028918282012998776,-0.01955436404704933,-0.012972257800398027,0.03638583158493695,0.024787952414241445,0.014731744460317085,16.381,15.7,17.36,104.4,-0.3
31,prague_marathon,CZE,2023,-0.010167645477420884,33,-0.010540210903775105,0.01620330598219372,100,-0.04341147927161613,-0.03486919325271036,-0.0243937830472456,0.017642066955410696,0.014549303609651253,0.006512556999596661,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.02910057628712437,21,0.03163469329738078,0.013716782577341454,100,0.00715501115716064,0.011031321345659295,0.01843197005933728,0.062205000106722246,0.052418056800525276,0.044573309533414436,17.917,17.141,18.564,104.4,-0.3
33,prague_marathon,CZE,2025,-0.003604103324617469,33,-0.003409479257706849,0.011595306323791717,100,-0.027657246652556,-0.025332473254219057,-0.01656628301639316,0.015555477785261633,0.014208997345286222,0.006412382047479958,11.632,10.683,13.472,104.4,-0.3
35,copenhagen_marathon,DEN,2015,-0.01791049296771874,30,-0.017455847304518102,0.01094460441804433,100,-0.04340092734816707,-0.03585273934073276,-0.029233068962347914,-0.0004999025143615275,-0.0025048163278501368,-0.010235378727925595,11.692,11.225,13.75,74.1,3.0
36,copenhagen_marathon,DEN,2016,0.037710920582735064,48,0.03656581070664844,0.013014250250131637,100,0.00938216512779173,0.011569532270395255,0.026639211372523272,0.05898152560136729,0.0561619668309191,0.04984687938280761,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,0.00713553144325374,49,0.00789645787594484,0.010116520898366076,100,-0.012718926781449836,-0.008289801316736022,-0.0027517899526053216,0.02462723234567625,0.022831587427095852,0.017527672608535633,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.04586217438988616,54,0.04641583979980357,0.010411993225627568,100,0.02491983807500777,0.028960410942567627,0.03663664129315073,0.06635061435251195,0.0647989236447545,0.055002461651545716,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.014840755633731995,48,0.015183105977002231,0.012773359804106375,100,-0.008618608010789175,-0.005245970504826536,0.004490982501036953,0.04288208485490139,0.032181820431732414,0.025504039596177034,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,-0.00548982705549772,80,-0.005533622025366558,0.005164016283618786,100,-0.01533835792397451,-0.013119571367521442,-0.011092434024412156,0.005072085373305474,0.002285974411455659,-0.0009314626300160728,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.002410955499369649,86,0.0024929389151604475,0.006107676100745938,100,-0.008155311540415733,-0.007034182832808966,-0.003759359807169389,0.013856660078337786,0.012001096727116111,0.007699471421793084,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.010715897127945517,103,-0.011721532828969483,0.00485091945858788,100,-0.019836900189087812,-0.018732221219730238,-0.015383352333302902,-0.001956846812310921,-0.0034687251461535977,-0.006378999899148675,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.03373708020568955,84,-0.033258936670806705,0.006021415918973266,100,-0.043971935557540795,-0.04209703515127412,-0.03843322306048847,-0.020355737595621926,-0.022060044393065997,-0.027077304953024815,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.02715889526528059,39,-0.027741794658033836,0.007441447650046927,100,-0.04062515096402404,-0.0399233471820728,-0.03505743922304312,-0.013923039776712819,-0.015097719482184857,-0.021001310059668408,10.839,8.969,15.38,135.7,0.6
47,barcelona_marathon,ESP,2023,0.006717512269274195,68,0.006446174753985456,0.007181839040504511,100,-0.007248168297959934,-0.004610692040464004,0.00013806014664130117,0.02124007289971056,0.016595982309737235,0.013895427578067405,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.01815792446865494,89,-0.018645827657484126,0.006249966336991942,100,-0.028631145824227256,-0.027585262491533813,-0.024494809575048217,-0.007060128108827532,-0.007991769348147361,-0.012644619328287377,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.02402431934006355,221,-0.0246638704154587,0.004303313240606461,100,-0.0318651062589634,-0.03076059492243415,-0.02810553106680562,-0.015808055218785234,-0.01719675221834125,-0.019104984089051095,9.685,9.76,13.01,121.9,-16.9
55,malaga_marathon,ESP,2018,0.0028439881800519373,27,0.003013970430158608,0.010378524974485742,100,-0.017032198359462857,-0.013729578837235445,-0.005472099046763539,0.022591874242906037,0.02008628170210067,0.013376910806457401,13.3,12.901,19.087,291.4,-0.1
56,malaga_marathon,ESP,2019,-0.03859152313721914,41,-0.03920550453199789,0.007605661122370192,100,-0.053130144363883434,-0.049550237879058434,-0.04407856750437272,-0.023582829950385503,-0.024607813844478566,-0.029951806986270136,12.077,10.722,17.287,291.4,-0.1
59,malaga_marathon,ESP,2023,-0.0018855231239998105,96,-0.001818183062450185,0.004849600990893109,100,-0.011685109597741983,-0.011200143034085874,-0.007088014317909632,0.0072417940667664155,0.006562035670797782,0.002299667439746393,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,-0.018809353015220687,116,-0.019100867764362928,0.006300052151355594,100,-0.03024994887248329,-0.02878075453122042,-0.025375057912719576,-0.006215898673834893,-0.009929032203021838,-0.013584187725887846,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,-0.008773030715050645,188,-0.008361598652260938,0.005306845552454146,100,-0.01813307246236029,-0.016848708607388428,-0.013540653017552024,0.0010811624806750643,0.0006743697943780712,-0.0030720448897984566,15.064,13.876,16.603,291.4,-0.1
64,san_sebastian_marathon,ESP,2025,-0.033790580127273095,34,-0.034766372490629305,0.011432876269860368,100,-0.053905872363313435,-0.0488842012541824,-0.045333753550517636,-0.0123805933128823,-0.017358543573862222,-0.023085825787630868,13.432,12.037,14.733,90.3,-0.1
65,seville_marathon,ESP,2018,-0.0010620666624170383,45,-0.0015370398247083195,0.00832727748503005,100,-0.017828400218564956,-0.01636759825567813,-0.010379591122814844,0.012136606235803213,0.009609485384188553,0.005780811490748228,11.001,10.157,15.192,36.5,-0.1
66,seville_marathon,ESP,2019,-0.028061908621527465,67,-0.0289165509470668,0.006299879563959557,100,-0.04067040497713024,-0.03923740462073475,-0.03462098735222696,-0.014164786994091226,-0.016074491052094998,-0.02426044320105138,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.02415062294094028,90,-0.02293923739845649,0.006065097356696899,100,-0.03535033531026799,-0.03299804232653294,-0.029746599385253526,-0.011588183113045903,-0.014491200285493246,-0.017990971822672928,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.010638076839922128,129,-0.00980493648339209,0.0043369634967498905,100,-0.018284802219569896,-0.01651486779123328,-0.014435409222159521,-0.0019040414198047443,-0.003632228009688768,-0.005292942248788677,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.014453174659135648,127,-0.01441942151252551,0.004140502791583008,100,-0.02215843653438223,-0.021439542995448146,-0.019644673306892423,-0.007902466745129422,-0.009082956636126086,-0.010757948153439046,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.025066957406180812,159,-0.024939563510909757,0.003759188362250725,100,-0.03135541393547068,-0.030560028262786122,-0.027865914067345444,-0.017106710499706915,-0.017596184769824098,-0.020963367284386365,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.022959171470413153,238,-0.02257512578076204,0.004430087455366148,100,-0.03169270290682811,-0.030974872989381907,-0.027227295371367966,-0.015284974580145735,-0.016196037978829604,-0.018937296305221382,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,-0.011146081765858185,126,-0.009969646323906733,0.006217472130853755,100,-0.021830480355160265,-0.021143783334246314,-0.01729438785569922,0.0003534991596777935,-0.0010959102256369792,-0.0039841408218737944,10.625,9.209,18.858,48.5,-4.8
