race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.023961984369185174,205,0.02353162848757817,0.004913125366785456,100,0.01564283164473611,0.016339181135613168,0.018886107312884873,0.0330472793818049,0.032283554104709886,0.028842353929665148,17.605,16.65,21.367,45.5,-4.5
6,melbourne_marathon,AUS,2018,0.04289955150195501,475,0.042713097471112293,0.005248944659423381,100,0.032900097948886674,0.034389202265078425,0.03801426981319581,0.05201893641320289,0.051337516220375676,0.04819192738195175,19.584,16.853,21.102,108.3,3.5
7,melbourne_marathon,AUS,2019,0.007307417887248313,509,0.007607653466270792,0.005013976138377801,100,-0.003453648687994415,-0.00142399581096988,0.003061958071950901,0.016999105908311836,0.015507244295928709,0.011651370842937858,14.092,13.209,18.789,108.3,3.5
8,melbourne_marathon,AUS,2021,0.023720941342733948,560,0.023504924397290905,0.004358813842198124,100,0.015715097856954574,0.016810624262149944,0.020100121120076773,0.031801665980910034,0.030448994333873845,0.028337435377434248,15.786,15.774,21.971,108.3,3.5
9,melbourne_marathon,AUS,2022,0.012328355653225653,590,0.012159534547232953,0.0042428903348680404,100,0.0034323307060957764,0.004937185314682325,0.008501324299794711,0.020023873073262522,0.019087916212278344,0.0164400374092202,10.689,11.294,16.42,108.3,3.5
10,melbourne_marathon,AUS,2023,0.008126158707693065,622,0.008245727272099934,0.004091450419309168,100,0.0018100713766430743,0.0024111778448933532,0.0034680479643094133,0.01502374931758803,0.01451587263304912,0.012544164485568334,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,0.02390183078321151,621,0.02329711255964595,0.0038153594261880735,100,0.0172720642302992,0.017851809962151365,0.01939702813090413,0.03047572106672904,0.02956522013043983,0.02765549614958269,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,0.009336251461844025,556,0.00917420680242187,0.0036652277584198825,100,0.0028917252199883946,0.003432351111429899,0.005805299625707167,0.016691202944441468,0.015743792515893106,0.012989149159740218,12.314,11.365,15.031,108.3,3.5
13,sydney_marathon,AUS,2022,0.03359143424440081,122,0.032762722941283684,0.00629986755844454,100,0.022712585099376136,0.024185898217654333,0.0277605891009369,0.04661752719875858,0.04509996024097518,0.04070799152526904,16.848,14.019,17.566,258.0,-42.5
14,sydney_marathon,AUS,2023,0.0675119924626233,241,0.06660659785803369,0.00500214178062515,100,0.05904151171516512,0.05971307347115373,0.06197706077300703,0.07773686653384992,0.07553588568341181,0.0720810501975497,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.013744530015110001,980,0.01397179722315034,0.0024723292162293973,100,0.0090013519812979,0.010305185280019624,0.011601304235078214,0.018689719663998083,0.01841081900913477,0.016309832551149945,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.034338479655274146,3835,0.03441792693557666,0.0017710795343500384,100,0.03135687875001477,0.03192912405295454,0.03250891857702106,0.037729708494366854,0.03724648536094932,0.036033460808770686,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.026296081239332914,96,0.026039708434825615,0.006492135339966908,100,0.013480509348491909,0.015865607285767712,0.0205933327874153,0.03663357051446756,0.0362037091628117,0.034340135630888696,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,-0.012438490264252255,122,-0.012111998875967478,0.004954984629677914,100,-0.022821149913985882,-0.01934930426892789,-0.017031906747118006,-0.0033480470281095406,-0.004363974911388892,-0.006916915988831338,12.72,11.519,14.28,90.3,10.5
19,vienna_marathon,AUT,2021,0.023967532919946244,84,0.023928425271750653,0.0053632552573994775,100,0.01486106719731275,0.015722534894179054,0.018371370361274567,0.03391495516630676,0.03317343799103116,0.02889130280165505,22.401,21.103,23.908,90.3,10.5
20,vienna_marathon,AUT,2022,0.0020457063616947657,154,0.0013874304779297741,0.004207255975105315,100,-0.005983519490637334,-0.00510334130848471,-0.002972089418332544,0.009582593103466645,0.00799440361599295,0.00548968402719538,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.02079842956774014,192,0.0211398102962157,0.003916205746539234,100,0.014508496826628303,0.015153105187817918,0.01701030485279409,0.0287451765808576,0.02812431260721997,0.024968334374265596,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.006460538505055791,164,-0.0071559560713754244,0.004978393407445806,100,-0.016248345257875697,-0.013849065104321467,-0.010585177599536734,0.003948778671334008,0.0026177833776910952,-0.0014166763275930102,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.007802052033421436,139,-0.007506046164146518,0.006457666948553171,100,-0.01952391693515515,-0.01800797369255247,-0.01421181177002989,0.005508198597232948,0.003921366597910534,-0.0015201756277836707,2.99,1.025,2.265,90.3,10.5
24,prague_marathon,CZE,2014,-0.016640176574815424,70,-0.01570445657834929,0.011466471274519307,100,-0.03917416315890785,-0.03317234712940118,-0.026227406510303874,0.004961148415734852,0.0028024180394758055,-0.003629606888994578,13.814,12.535,13.238,104.4,-0.3
25,prague_marathon,CZE,2015,-0.012553733022607094,88,-0.012551721428852414,0.009035089229070384,100,-0.029085748787130838,-0.0266075397828776,-0.021353337524837812,0.006340335761237179,0.004774394141178661,-0.004198763204706815,12.827,12.309,15.633,104.4,-0.3
