race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
16,sydney_marathon,AUS,2025,0.016420442367651944,33,0.015124123085457075,0.0092843489649727,100,-0.0006080447176500356,0.003254988742225029,0.007092201821253497,0.03399765691516541,0.030856858966563247,0.025532818837291592,12.451,10.926,17.253,258.0,-42.5
41,copenhagen_marathon,DEN,2023,0.019725782877784148,20,0.02035919914427975,0.004776878337282393,100,0.012503289024486719,0.012762559133049401,0.014961732780572454,0.028624175991454847,0.027473353831581535,0.024862752979118524,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,0.003200884260766479,21,0.0029311989656100046,0.009436869756683808,100,-0.014421571896709784,-0.013093547329960441,-0.005232007309300144,0.02143950901180317,0.01784215543065177,0.012407436314175617,12.899,13.166,14.319,74.1,3.0
49,barcelona_marathon,ESP,2025,-0.015718461718464027,21,-0.015714698255060444,0.00817785231492789,100,-0.0319304721937097,-0.03017818058037398,-0.024351516816777698,-0.0013061370374759429,-0.003108288506216364,-0.008236188638923921,9.685,9.76,13.01,121.9,-16.9
67,seville_marathon,ESP,2020,-0.034990748355412826,31,-0.03581110554229161,0.0058717469698864625,100,-0.047758797783705995,-0.04574440239899587,-0.041343114686043875,-0.025235493677194472,-0.02620698902323426,-0.03006973730827266,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.02600458583026999,50,-0.02562038648973619,0.004412176349202431,100,-0.03447165556099423,-0.03289155749038257,-0.030214609974392417,-0.016321646670805746,-0.018914448082615647,-0.02220873023645375,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.013138200131879607,49,-0.014133855958543773,0.007855927809148155,100,-0.029120012458185296,-0.025269504839239332,-0.021367048776327627,0.0010139895703624147,-0.0016966470285728662,-0.005598450953107417,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.019195294407091446,63,-0.019227894618921493,0.00418031568098566,100,-0.026009640825032543,-0.0251328973342817,-0.02345748097456976,-0.010874008639640458,-0.01129097600203859,-0.01455164601274543,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,0.0029520672429343975,31,0.0008391657896429372,0.012725862485455207,100,-0.019405836296725633,-0.01849294454873531,-0.009739035588753567,0.02801235288473966,0.02226407213348497,0.012708162655916193,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,-0.005063760706145004,32,-0.0049194370526355335,0.009698850049402359,100,-0.023704523901436736,-0.02026045107568759,-0.01570326251518658,0.01384537223627808,0.009331675690361503,0.005277611462431259,10.625,9.209,18.858,48.5,-4.8
73,valencia_marathon,ESP,2018,-0.01376967355541403,52,-0.014814140546770549,0.00617711443710411,100,-0.025434813752377126,-0.023744711769665548,-0.02079226238470664,-0.002140431390999194,-0.005452676889838421,-0.00762833978987258,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,-0.04083085334692704,33,-0.04069417336929382,0.0073111876213716055,100,-0.05298886433044732,-0.05184300993424462,-0.04629618216644982,-0.02576498669924293,-0.02696045352048966,-0.032488489239460815,13.976,12.121,14.896,48.5,-4.8
75,valencia_marathon,ESP,2020,-0.03674610479324425,26,-0.035731585568500535,0.005974132925234175,100,-0.048324983609445885,-0.04761643343293258,-0.04345488415945422,-0.027333555306943244,-0.028362793905396356,-0.031210122857410597,9.254,6.165,8.394,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.02431828236765643,78,-0.0245643100018893,0.003411024646440328,100,-0.030741988762991633,-0.029840254870857043,-0.027687086817778164,-0.017482551103829885,-0.018191947509725328,-0.020731046456813368,12.96,9.332,12.918,48.5,-4.8
77,valencia_marathon,ESP,2022,-0.0200216001447453,125,-0.020109720412822885,0.00401665978476302,100,-0.027463153497653114,-0.02636666655512281,-0.024039219442613096,-0.013511175417161453,-0.014281144298081605,-0.015903862010107482,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.032054538944407795,176,-0.03210357184034862,0.003149272488491,100,-0.03826696687624365,-0.03673248380579839,-0.035313394566307145,-0.02662665259018773,-0.027361084821680405,-0.028401787613603985,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.022853466362798613,173,-0.022894382543487968,0.003250822786545205,100,-0.029365133702903834,-0.028492439251062995,-0.026974852779729552,-0.017295342525483707,-0.017984212005503066,-0.02018423553551642,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.010260344170632152,139,-0.010908417006228355,0.0045204326791174745,100,-0.019001315120662544,-0.01701277480895569,-0.01494253375976367,-0.001845431556499435,-0.0025813226307097818,-0.006344366469317464,14.349,12.415,19.45,48.5,-4.8
123,chester_marathon,GBR,2024,0.002836086011329897,20,0.0032593209378957155,0.01279235595952802,100,-0.02403159141122515,-0.022382838749705057,-0.010244156942496403,0.023558835972820227,0.02203359568664607,0.01520890752197559,12.932,12.444,13.119,182.5,3.5
135,london_marathon,GBR,2014,0.03464349116475507,114,0.034536884049891636,0.011135961989911071,100,0.015576708695294861,0.018079657819879504,0.024603700527032507,0.057034721872058707,0.05427587392941517,0.04545034001717077,12.81,11.266,13.481,83.1,-33.9
