race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.033977129981398235,1401,0.033293870381629675,0.0027359051950696734,100,0.028601365985057324,0.029556350902379867,0.0307196735937218,0.03861460198140438,0.038362680456897794,0.03630554328589347,17.605,16.65,21.367,45.5,-4.5
2,melbourne_marathon,AUS,2014,0.021248271932867713,882,0.020933516722092094,0.017501090691618083,100,-0.00841741851546407,-0.004965200155816141,0.0022299696102622414,0.05484873207499992,0.05108278155955467,0.03793559625398057,16.222,15.396,23.34,108.3,3.5
3,melbourne_marathon,AUS,2015,0.014965018718349654,994,0.015016775958765383,0.01758500112540184,100,-0.016167842315658276,-0.011315989859836085,-0.0039007860680034946,0.04679895167580756,0.042920939694553815,0.03343053190148989,14.411,13.243,16.548,108.3,3.5
4,melbourne_marathon,AUS,2016,0.02651247829883907,991,0.02647262702801423,0.017998676188186825,100,-0.005742647917344967,-0.000652028199968768,0.0075944691104060345,0.059799211928730035,0.05443575340618936,0.04406866023235291,18.57,15.805,19.007,108.3,3.5
5,melbourne_marathon,AUS,2017,0.01376755508666605,812,0.01252278941325713,0.017937964224210866,100,-0.016189043785167966,-0.01382511594875977,-0.004767831330982962,0.04760601886509671,0.04179313979743176,0.03165738763060758,12.39,12.419,18.769,108.3,3.5
6,melbourne_marathon,AUS,2018,0.0649812521702815,1184,0.0643084264331093,0.003712487573739581,100,0.05844442112425656,0.059549844675918506,0.061414096667567544,0.07288591549767649,0.07221298569242567,0.06808977682994026,19.584,16.853,21.102,108.3,3.5
7,melbourne_marathon,AUS,2019,0.0382714227978771,1382,0.03784557883408812,0.0036515612214926643,100,0.031535962252812154,0.03234216488962671,0.03460716696700838,0.045708547593187425,0.0436368085328042,0.04157664867038568,14.092,13.209,18.789,108.3,3.5
8,melbourne_marathon,AUS,2021,0.04799849264885481,1411,0.048543614895568465,0.0031226713568929146,100,0.04146652197057858,0.04266573794019479,0.044839750073278666,0.05364772882217052,0.05253517464391759,0.05067103105555919,15.786,15.774,21.971,108.3,3.5
9,melbourne_marathon,AUS,2022,0.03675233983172932,1733,0.0366986114729736,0.0028868411933667426,100,0.031095551411589706,0.03168543065799547,0.03382663697092485,0.0414194200483137,0.040573081096607,0.039701521893337886,10.689,11.294,16.42,108.3,3.5
10,melbourne_marathon,AUS,2023,0.031192026795793915,1972,0.03109671394285274,0.002453824740475582,100,0.02606223448108528,0.026612623342357235,0.028601942290184736,0.03566938625034872,0.03447663849278861,0.033078442801792035,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,0.038109993493602,2210,0.03792861647960932,0.0024198769689328763,100,0.03308403859105982,0.034166247273674254,0.03527343142769794,0.042478323687549356,0.0414201993629457,0.0398882393367257,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,0.018383345290016173,1965,0.018331014012960334,0.0022614442715003,100,0.01356881056635204,0.01467535781513576,0.016013709733753014,0.02218310219968426,0.021494573871943444,0.02030639995286915,12.314,11.365,15.031,108.3,3.5
13,sydney_marathon,AUS,2022,0.05901942784206371,773,0.05876033750721876,0.0029574244003836283,100,0.053573889403696194,0.05413603162089638,0.05588672465437442,0.0655953642317442,0.06334351024968873,0.06140117593194203,16.848,14.019,17.566,258.0,-42.5
14,sydney_marathon,AUS,2023,0.07895375836852025,1962,0.07860129673445382,0.0024073050815606473,100,0.07461070773227405,0.0747739167211301,0.07627334594263495,0.0832388966724199,0.08275384651393873,0.08116068826050617,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.040198791011757606,3152,0.040064635583425545,0.002185440281224659,100,0.03541637966741753,0.036516393861211326,0.03765439299646982,0.04422163330150857,0.04353172570997381,0.04197778955352202,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.03739208557806961,5763,0.03714438447988955,0.001953560438037147,100,0.033744155476838664,0.03408028374417824,0.035106942158160036,0.04084898316871707,0.040391996388431106,0.039310365719847126,12.451,10.926,17.253,258.0,-42.5
