race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.010247034465797,61,0.010027091635969931,0.005264325626175498,100,0.0023810874537985916,0.0029718773123367905,0.004847532021651908,0.02073957677414637,0.01993210217412975,0.015674724882128857,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.01587777519888789,120,0.016093406673141075,0.006641693172981285,100,0.006381743325459865,0.007148371901774864,0.00966659084186432,0.029169319761204106,0.027906258581886733,0.022946971830407392,12.451,10.926,17.253,258.0,-42.5
20,vienna_marathon,AUT,2022,-0.003167462576070257,26,-0.005521433536483933,0.009301954824720527,100,-0.023871180715610164,-0.020210888087239764,-0.015449451064714808,0.01171253751719747,0.010043250585322737,0.002582725181110312,16.029,14.477,17.038,90.3,10.5
23,vienna_marathon,AUT,2025,-0.007686687584856244,30,-0.010012855936253562,0.011372883591763907,100,-0.02621903373409551,-0.02502270066327199,-0.019242850465466966,0.0176172411571317,0.00909948444885029,0.00256730737199792,2.99,1.025,2.265,90.3,10.5
36,copenhagen_marathon,DEN,2016,0.04610795063729789,23,0.045518963893502296,0.013929808240098016,100,0.02846032235828182,0.03048372093225855,0.03698846911631886,0.08631986658546499,0.07201522097127026,0.05793032227024927,20.279,18.468,19.555,74.1,3.0
37,copenhagen_marathon,DEN,2017,0.012039777823178,21,0.012352076205858875,0.010240896708346903,100,-0.008320951658990628,-0.0041202027902662135,0.0015144663432085535,0.029977846832824603,0.027893839515878004,0.021771230765668007,16.071,14.222,15.888,74.1,3.0
38,copenhagen_marathon,DEN,2018,0.03623307859616798,22,0.03687085368053822,0.012506094585260296,100,0.012124914499725793,0.014003679903934963,0.024508742481532196,0.06215388774022743,0.057525442258659076,0.04736358062490136,20.425,17.71,18.945,74.1,3.0
39,copenhagen_marathon,DEN,2019,0.03198992519801891,23,0.03474168029207325,0.022174774185590614,100,-0.01666115021098815,-0.009108678010678606,0.013166677950966097,0.07173773471311115,0.06606241711800877,0.05302654925876684,16.402,16.7,19.649,74.1,3.0
40,copenhagen_marathon,DEN,2022,-0.00757984847781934,50,-0.00781592374158846,0.00570599171242617,100,-0.01991119300442845,-0.017630619741073206,-0.013067829036640078,0.0027784056177013222,0.0012105170703962534,-0.0021304878895124814,13.659,12.69,14.18,74.1,3.0
41,copenhagen_marathon,DEN,2023,0.00487478945011155,43,0.005472442994648663,0.007057518852301942,100,-0.009536621936860357,-0.0062555813754811675,-0.0008043789313625995,0.01719298350905416,0.015354913114828948,0.010978236914620786,18.556,15.594,16.677,74.1,3.0
42,copenhagen_marathon,DEN,2024,-0.01744604881311851,34,-0.017279221722441118,0.005316705840110572,100,-0.02793304104694565,-0.02557794468253096,-0.022517283846633235,-0.006445024612595754,-0.008714875052406425,-0.011611372835708025,12.899,13.166,14.319,74.1,3.0
43,copenhagen_marathon,DEN,2025,-0.030753781577616657,27,-0.029643502523261755,0.01012247851099889,100,-0.04511261152193533,-0.04321514191467899,-0.037224957057945894,-0.006971468615499155,-0.00996416143567283,-0.01496029826961369,10.909,9.46,11.511,74.1,3.0
45,barcelona_marathon,ESP,2021,-0.03765090802874482,25,-0.038218992309626554,0.008005674311645868,100,-0.051454575720000874,-0.050299080261451,-0.04585785368605567,-0.022981792312143548,-0.02455464534733922,-0.031599223282723944,10.839,8.969,15.38,135.7,0.6
47,barcelona_marathon,ESP,2023,0.009954531696445557,30,0.009328269322987026,0.008037005896951246,100,-0.004747976911216889,-0.001235483543707305,0.0026188282221854564,0.025345006196937678,0.023422547426293416,0.01843110047567212,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.01592101560957815,35,-0.014813900115250966,0.006756798195979653,100,-0.028373130514725054,-0.026297435495853127,-0.02040685127773429,-0.0011430727141434362,-0.004236907099861044,-0.008994513575628959,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.015650291967340024,89,-0.015744501069354655,0.005775167977890534,100,-0.02595369069864408,-0.023059680723069943,-0.020286920159779172,-0.004423882683699672,-0.0068195194799609594,-0.010865048756134251,9.685,9.76,13.01,121.9,-16.9
