race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
235,dublin_marathon,IRL,2019,-0.022531789754485665,150,-0.02125367570730141,0.004243602407406821,100,-0.029339900065086667,-0.02806453529550148,-0.0256284176880413,-0.014347377532453187,-0.015170361446390413,-0.016739895213490962,6.17,5.94,10.144,182.6,-5.2
236,dublin_marathon,IRL,2022,-0.013891641098895402,144,-0.013781445376246149,0.0035799853710049316,100,-0.02016143229691201,-0.019484700658827903,-0.017346780650480797,-0.0073743679762294815,-0.007990306916254996,-0.009958543220635736,13.51,12.468,14.174,182.6,-5.2
237,dublin_marathon,IRL,2023,-0.016775956025816274,155,-0.016083276353764386,0.00350882262544026,100,-0.022480782040689075,-0.020883719558700185,-0.019674443660674595,-0.009012152871623418,-0.009866945646760118,-0.01260183969016314,9.522,9.304,12.094,182.6,-5.2
238,dublin_marathon,IRL,2024,-0.01022396597346198,146,-0.009686073010384044,0.003959462215348208,100,-0.018611716016323665,-0.017788291882993558,-0.013655717879177569,-0.0030152495761073947,-0.004097010538819013,-0.0070112061221611205,7.771,6.44,10.384,182.6,-5.2
239,dublin_marathon,IRL,2025,-0.015782902725265835,151,-0.01505469164182971,0.004091429268839762,100,-0.022824273738600197,-0.021314903479565928,-0.019088442710851597,-0.007264567132977002,-0.009106606172178311,-0.010893313412217562,7.758,6.893,11.595,182.6,-5.2
240,florence_marathon,ITA,2024,-0.017711802044163782,3261,-0.017694635240265155,0.0012573745602434481,100,-0.020119221810783284,-0.019699739306355935,-0.019044109010104275,-0.015694293384661075,-0.016070918753446663,-0.016550295828458256,7.717,5.996,11.342,66.0,1.1
241,florence_marathon,ITA,2025,-0.02661221761052479,2967,-0.02653034288528544,0.0013288754328827472,100,-0.02951116968089752,-0.02904516533888595,-0.027818040120925893,-0.02413441022237063,-0.024562527182663895,-0.025421253590347987,4.137,2.746,10.99,66.0,1.1
242,milan_marathon,ITA,2022,-0.020244391526577754,2267,-0.020115047054570123,0.0017149234573404415,100,-0.023106417389214363,-0.022804862431598138,-0.022120855929832785,-0.016757090252469367,-0.017168811819572395,-0.018412588737902028,7.992,7.154,10.8,63.2,-1.0
243,milan_marathon,ITA,2023,0.0045394669729779125,2316,0.004049181688813963,0.0015290663162807264,100,0.0016032282016482436,0.001759424321670444,0.0027465575293449973,0.007184658672177044,0.006618337833667342,0.005782955537119445,12.652,11.635,17.182,63.2,-1.0
244,milan_marathon,ITA,2024,0.00825354750660967,2963,0.007847539736962172,0.001379653358330414,100,0.005499858544700009,0.005701281784424484,0.006645395158047834,0.010406389755073629,0.010164199663200568,0.009324467460768222,16.399,16.302,21.775,63.2,-1.0
