race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
82,paris_marathon,FRA,2015,-0.013500548330982909,20,-0.013187512628380027,0.007174867658645707,100,-0.026190491979594065,-0.0236016890694974,-0.018627881037540844,0.00370266719638815,-0.0007066780222579012,-0.0063973538612657425,11.103,10.665,15.892,285.6,2.1
84,paris_marathon,FRA,2017,-0.00918567195394182,28,-0.00916893580749445,0.0041276590276255395,100,-0.016385303683515318,-0.01447054653647326,-0.013040942400305084,0.00019381498135343737,-0.0022125540736323227,-0.004460739913864203,15.256,14.389,21.193,123.8,3.7
85,paris_marathon,FRA,2018,-0.00014626223809699468,21,-0.0014272512263913129,0.005136901571392556,100,-0.009863235982041908,-0.009254214360819723,-0.005297859310506467,0.009776034061096183,0.006529371127175485,0.003920879083674293,15.958,15.139,18.166,123.8,3.7
86,paris_marathon,FRA,2019,-0.016654144872923382,24,-0.01722310064076993,0.007082724645746965,100,-0.03103787572447403,-0.029445294525655807,-0.02477434808398641,-0.004520465720120303,-0.006576402093643453,-0.01106980060437337,5.241,4.685,7.794,131.0,7.6
87,paris_marathon,FRA,2021,-0.002856632477232779,20,-0.002917218784556752,0.00609258515413299,100,-0.012206805873728887,-0.01167162127051773,-0.009139785758814085,0.009407189772619423,0.008364622779880726,0.002823488052413976,9.41,8.907,14.137,125.9,4.0
88,paris_marathon,FRA,2022,-0.00828766688881366,36,-0.008341879905580996,0.00484339932288,100,-0.017126903381721403,-0.015848051049108313,-0.013285207290543112,0.001037695190479981,-0.0008292768748653151,-0.0037888031736559927,4.287,3.097,5.977,125.9,4.0
89,paris_marathon,FRA,2023,-0.0023813069401334985,48,-0.0030676427073572654,0.005334810012643611,100,-0.012916609062834006,-0.01117937036933032,-0.007795880508319755,0.008553100922046752,0.0062865164006892,0.002401421282177622,8.264,7.568,8.863,137.8,10.2
90,paris_marathon,FRA,2024,0.004690077477402355,36,0.004906769730015803,0.005248392543271898,100,-0.004184501951984432,-0.0023267868527423016,0.00039156028603436253,0.014950928315609777,0.014090517454796635,0.010602963782365075,16.327,15.432,17.737,137.8,10.2
91,paris_marathon,FRA,2025,0.002138881214543531,24,0.0020892691415275166,0.004644396454417271,100,-0.007155963641712759,-0.005764782668296942,-0.0022582127183629554,0.01138422520299348,0.008599854930306438,0.00673530746684321,14.27,13.499,15.277,132.9,4.4
131,edinburgh_marathon,GBR,2022,0.01152139157372467,23,0.011264206568445623,0.006701787480554225,100,-0.0010477819249652852,0.0009700228361817054,0.005700378958366983,0.024445506690156417,0.024030882571546997,0.018511095354283212,11.693,10.224,11.068,73.4,-79.4
135,london_marathon,GBR,2014,0.025670822421233197,140,0.026126006119209677,0.005444701330589456,100,0.016945088723123457,0.01767617046978671,0.020203437791561852,0.03707186478522153,0.034602665509912534,0.03191950998628066,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.002622583611252338,153,-0.001752753464201895,0.004330819567212601,100,-0.010232255629662835,-0.009316904116728164,-0.006780836791080205,0.005888466996184059,0.005410483580590153,0.0013933022105637601,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.004377956386372617,167,-0.005203257171305431,0.0034975838419152045,100,-0.012199394030797572,-0.010329513657006562,-0.008398744171244914,0.0017312149782783377,0.00010634203074326569,-0.0007879303658202732,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,0.002052867047185103,155,0.003105292208894994,0.005540004569130165,100,-0.007951915014622423,-0.0057592681184392095,-0.0030610075021868964,0.013785289231930386,0.011889062531763448,0.006713863910304099,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.04114747346770109,150,0.040544271093496675,0.005472257786360737,100,0.030452181433057925,0.03197341339079225,0.03575697451392365,0.05133485228231192,0.05069239882805565,0.045364240440466545,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,-0.012333963999893172,193,-0.01193701759819632,0.0031843117325647523,100,-0.019647999910778813,-0.018255493044761727,-0.015752640013063583,-0.00758872561754092,-0.008372182615017999,-0.009428329779108253,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,-0.006564007694317198,170,-0.006888490436995909,0.003779166534723492,100,-0.013442014469880003,-0.013157797113213654,-0.010497295109844132,0.0016831450262282336,-5.008767841241559e-05,-0.002985478466315215,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,-0.006744667881658728,158,-0.005599191962994965,0.002951662232024469,100,-0.011830704859829445,-0.011110170697667333,-0.00901984138057422,-0.0009943337008924585,-0.001867515698462531,-0.0033430642893926433,15.086,14.489,16.321,83.1,-33.9
144,london_marathon,GBR,2023,-0.006214594298556975,204,-0.0062823187574796435,0.0028142136983109285,100,-0.011632486598702085,-0.011366693735648425,-0.008983079635852178,-0.0013345116480459236,-0.001660801117033728,-0.003585731645895862,12.21,12.191,12.609,83.1,-33.9
145,london_marathon,GBR,2024,-0.0013258169834529099,228,-0.001042607697159248,0.0026249813171510196,100,-0.00611366203870749,-0.005136978680247317,-0.003884745070538145,0.003988722964750476,0.0026652106484196018,0.0013390816847427085,10.057,8.092,9.502,83.1,-33.9
146,london_marathon,GBR,2025,0.014290102290342332,219,0.015138950748329272,0.003139154605305757,100,0.00862471593664189,0.009703939630564217,0.011592858287717292,0.02021546316006443,0.01895163318923263,0.01755333530901815,17.497,17.159,18.2,83.1,-33.9
147,manchester_marathon,GBR,2019,-0.007806997376672342,32,-0.00871554071422942,0.00926545366142387,100,-0.022834064892955253,-0.022423310334297585,-0.01814784540774099,0.010159242682921963,0.008111265145857869,0.0010552060192744494,9.571,9.02,13.298,72.1,-3.1
148,manchester_marathon,GBR,2021,0.019654507112081276,30,0.019300953910541985,0.009540019560883937,100,0.0027286475310825957,0.006241793910470949,0.01080863510367692,0.03873096112218088,0.03627472169865031,0.02958160626705819,14.676,13.915,14.543,89.9,-2.8
149,manchester_marathon,GBR,2022,-0.021839475551670873,78,-0.021610016827274592,0.0036329047180633347,100,-0.02940154099061796,-0.028718372576109718,-0.025264056726969172,-0.014341081703756147,-0.015826487602090024,-0.018272019845326923,7.231,6.658,7.896,89.9,-2.8
150,manchester_marathon,GBR,2023,-0.012166422615944583,34,-0.014122297266941253,0.00765273320763818,100,-0.025909027011275843,-0.024900984390066404,-0.020113950525514283,0.001364847210565015,-0.0015976187323540898,-0.0051888047931964824,10.689,9.811,11.356,89.9,-2.8
151,manchester_marathon,GBR,2024,-0.01162282899151279,24,-0.009339155932258869,0.005720376121350454,100,-0.02079764363037002,-0.019667402627538168,-0.01579511694734478,-0.00021477459682586427,-0.0009187674862795711,-0.00501437138477556,10.985,9.845,10.579,89.9,-2.8
176,berlin_marathon,GER,2014,-0.006879955335323373,43,-0.0052308176666988615,0.005786088327216152,100,-0.015852352717059003,-0.014739593774807425,-0.01140084188638987,0.0037659100931438775,0.003052217825992098,-0.00013589765586715456,14.167,14.204,19.39,50.6,0.9
177,berlin_marathon,GER,2015,-0.004867918695527607,85,-0.004143760936155871,0.004440952887426251,100,-0.011540879563345374,-0.010469776747556291,-0.008373923604419957,0.005341921216569465,0.003723922502881471,2.5494919034212946e-06,12.961,12.434,14.239,50.6,0.9
