race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.025530518810237268,22,0.025296327251316697,0.008984982565990752,100,0.010592638527705889,0.013294854988998494,0.017098494879256805,0.04373207910721859,0.04042139432247751,0.03373179027806841,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.017470064287461895,21,0.01660540295336599,0.008135436111423013,100,0.0034290676525379205,0.004246468109632406,0.00755848923662235,0.03125345296042718,0.028348777356947245,0.02519929334710824,12.451,10.926,17.253,258.0,-42.5
77,valencia_marathon,ESP,2022,-0.03113941760475747,21,-0.031130794233630965,0.007300190159947295,100,-0.0449728106053874,-0.04352338519866761,-0.03864412237888189,-0.019275863653508602,-0.020341715270406627,-0.024597646838225844,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.02762721513341937,39,-0.02894526717433976,0.005279806804108173,100,-0.03935217672994491,-0.039113903957384275,-0.03312550124100852,-0.02006958545022597,-0.02058715714508823,-0.023544104699145762,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.013716570726762356,39,-0.013794248359356054,0.005035444017704868,100,-0.02188796930537351,-0.021307491220619833,-0.019571075327738115,-0.0023175688131829527,-0.005497329086236396,-0.009417524065753255,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,0.008772845330705437,48,0.010643850349596917,0.0064108606388072215,100,-0.0028662730009883395,0.000796980015440596,0.004858475533619355,0.023840304618230616,0.021610708214986386,0.01652511424189072,14.349,12.415,19.45,48.5,-4.8
135,london_marathon,GBR,2014,0.02625964300829331,60,0.0242430214929783,0.009026084221690739,100,0.009574810956252034,0.01088530494391069,0.01664074359767163,0.0416419256448298,0.0404652311119281,0.03489595685759632,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,0.0004118996978039746,63,0.00038341592614532516,0.006493753882591845,100,-0.011430776266744758,-0.010728286358963857,-0.006171657275521696,0.012107543766234304,0.01050680797716934,0.006682757618977104,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.0034429129495894273,82,-0.0020825831149844376,0.00485807044586273,100,-0.01180310281494612,-0.010187188872427288,-0.007694539661603557,0.006734483105778102,0.005350112639539795,0.0023065685282533366,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,-0.0023465559866622243,77,-0.0018139153684106901,0.006021700273213352,100,-0.015357040563704637,-0.012147754923187648,-0.006555404320546216,0.009969715091119827,0.007433223917443587,0.0037875107707563407,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.038161896609800294,93,0.038098854058691956,0.006368819996382607,100,0.026549910805381983,0.02768795942804827,0.03272486380622972,0.05247674897759319,0.04943907563192446,0.04470448213539697,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,-0.018499672930801125,111,-0.018232342023925874,0.004101495611694775,100,-0.024488547627418013,-0.023984912451206864,-0.02149281068683301,-0.008800769827401718,-0.010390602110154213,-0.01455975706195993,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,-0.013491486421367327,111,-0.013549222624321011,0.0036572188774068822,100,-0.020108581649410075,-0.019766297948054134,-0.01704319878162238,-0.006498387403790409,-0.007232339499452768,-0.0096695360375643,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,-0.01469147207515853,111,-0.014845925504806345,0.0043795145306495635,100,-0.02421697739304225,-0.023513206510110508,-0.01861468093013052,-0.007647599233155145,-0.008780665273488888,-0.01056578854030022,15.086,14.489,16.321,83.1,-33.9
