race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.016379790857238063,22,0.014908107912619428,0.011158746154483928,100,-0.005000336230234437,-0.00103941455391574,0.004787374341458062,0.03644354085776804,0.035140344410572406,0.0281028229974639,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.0010064432644050214,21,0.0015131324431143511,0.012784605975716455,100,-0.02931156606844789,-0.025097915609804657,-0.010268412237699778,0.021037999180796105,0.018043674470195902,0.01180212920223603,12.451,10.926,17.253,258.0,-42.5
77,valencia_marathon,ESP,2022,-0.03229545089861041,21,-0.031980387747806205,0.00706085868354353,100,-0.045683235548845944,-0.043325712543523576,-0.03898469159622813,-0.019223065207421418,-0.021160796937128447,-0.025003981347650923,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.02452063017128836,39,-0.024914031789785795,0.00656142624695431,100,-0.0352639942360665,-0.03444261908460522,-0.03165043647305886,-0.011719603024353162,-0.014620555624176303,-0.017990170050699705,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.03352828744274561,39,-0.03486899758046036,0.006562589136578914,100,-0.04568603723904241,-0.044672941221494164,-0.04100613867987299,-0.020692799794672482,-0.023153306967351562,-0.02894183014633427,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.017578824678860627,48,-0.01730628509951604,0.005275957292796284,100,-0.027520303782476007,-0.02623125996588156,-0.022627393247814213,-0.008847794450134262,-0.008990888877721481,-0.012206239933943194,14.349,12.415,19.45,48.5,-4.8
135,london_marathon,GBR,2014,-0.006276277401841668,60,-0.009548454448498056,0.011233635017289462,100,-0.03035272691626658,-0.026093263138287793,-0.020062114803383296,0.013622736527983275,0.010799605532442231,0.0002441431877584649,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.009981731888483836,63,-0.010333882444776066,0.008113296525853977,100,-0.026808934749749148,-0.024211966713668254,-0.0176759135824701,0.0028859895035096388,0.002195226773414571,-0.0018589925645436985,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.00528096779669518,82,-0.004734554924989531,0.006019473287380899,100,-0.015508470158967391,-0.014208899938804097,-0.010467655154212566,0.005628054010484272,0.005272867956464466,0.00110558392140355,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,0.0049004547309312585,77,0.005556114432477166,0.006600164870590705,100,-0.0076476566193753644,-0.007187981134513066,-0.00034821894331443564,0.017937929828057128,0.015943900969403832,0.011704124325169757,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.05421174657330674,93,0.054595038002307916,0.006870257299265771,100,0.04251989848412312,0.044730901619166555,0.04810616951885954,0.06938146475538223,0.0669467673371435,0.06135668819342996,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,0.0017064778930180324,111,0.0027520174016206767,0.004643822299542857,100,-0.006271346056122118,-0.005200305429553786,-0.002047864252648424,0.01218528842538412,0.009989472047385024,0.0068627026230768705,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,0.002268683353166878,111,0.002794200854986606,0.004036900324656825,100,-0.004829778771716464,-0.0026351619255872366,-0.000784249804084638,0.013134932886611524,0.008633571491930158,0.0063298292330957635,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,-0.01189388086183385,111,-0.011877620870125227,0.004993484630352437,100,-0.020850400733020136,-0.020089902253815507,-0.01689203355345427,-0.003594255060036967,-0.0038111620193154393,-0.006421313003700178,15.086,14.489,16.321,83.1,-33.9
144,london_marathon,GBR,2023,-0.014261226924343617,118,-0.01520984251725821,0.004322627137860888,100,-0.022789079385317955,-0.022042293290490723,-0.01889560400003667,-0.004938350627945722,-0.006837178943409319,-0.010773704879800904,12.21,12.191,12.609,83.1,-33.9
145,london_marathon,GBR,2024,-0.01034742028095792,140,-0.010592341991436882,0.00401555166385838,100,-0.017858130573226782,-0.017446441856417128,-0.014274049593500706,-0.0030513899040686843,-0.003534816119853623,-0.006890708793137891,10.057,8.092,9.502,83.1,-33.9
146,london_marathon,GBR,2025,0.0018293991849986924,124,0.0024854534787728255,0.0052545337361308096,100,-0.007279483665722175,-0.006321931889399046,-0.0034110169243906086,0.010728330125205996,0.010271226597389481,0.007192737972893113,17.497,17.159,18.2,83.1,-33.9
149,manchester_marathon,GBR,2022,-0.017076675671267694,46,-0.017075988142547516,0.006818026393129131,100,-0.02790158681693313,-0.026468354785276205,-0.024456090572350958,-0.0033594616827713787,-0.004020112377282637,-0.010749405750071191,7.231,6.658,7.896,89.9,-2.8
177,berlin_marathon,GER,2015,-0.018364116903054395,26,-0.01891283178246983,0.00780650663132574,100,-0.03449118655924419,-0.033165424578527246,-0.029027048366431815,-0.007258196245396505,-0.009249197289140292,-0.012960370573963332,12.961,12.434,14.239,50.6,0.9
178,berlin_marathon,GER,2016,-0.008663802910580998,20,-0.008935384043182282,0.010700814880424594,100,-0.03124258253489942,-0.027463674896013666,-0.018602386245563735,0.01077454362410943,0.007962430909733252,0.0032932106318614967,17.458,15.935,19.074,50.6,0.9
179,berlin_marathon,GER,2017,0.004976771528721002,46,0.004359872338143056,0.0067228260398977,100,-0.005806500758212563,-0.004624360215570711,-0.0005963474535528236,0.01910596051343556,0.01707656420395267,0.01275814399850617,14.719,14.716,16.578,50.6,0.9
180,berlin_marathon,GER,2018,-0.0008009683107452759,51,0.0003739583164987792,0.007020023651016024,100,-0.0114442792322488,-0.009719669518098596,-0.00732816299794969,0.015135540261363973,0.012847896082968898,0.0065424601221045,18.316,16.52,17.785,50.6,0.9
