race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
45,barcelona_marathon,ESP,2021,-0.011219950161461378,800,-0.011647453068450938,0.0018739759657228755,100,-0.015138481353256114,-0.014057465942795333,-0.012993695494311501,-0.007912908782898045,-0.008411579047644066,-0.009617565164572192,10.839,8.969,15.38,135.7,0.6
46,barcelona_marathon,ESP,2022,0.004551431014663876,476,0.004372703860428928,0.0026912380832787622,100,-0.0007619676635556023,-3.429901518684771e-05,0.0013670984376092398,0.008720019646164742,0.008189207813143317,0.006887693243095842,19.609,18.584,19.987,135.7,0.6
47,barcelona_marathon,ESP,2023,0.002520428176433054,730,0.0026079031376832484,0.0018739768464615563,100,-0.0012802473985684237,8.678730923525343e-05,0.000756134459945308,0.00606244869416917,0.005532673419076139,0.0042175544355143035,14.132,13.575,16.164,135.7,0.6
48,barcelona_marathon,ESP,2024,-0.011629489597033915,1162,-0.011512140145372052,0.001617082661007275,100,-0.01502360060402119,-0.014286254691236084,-0.013092935397070033,-0.008824583907548231,-0.009128287242218272,-0.009926026057454535,10.859,9.48,12.847,121.9,-16.9
49,barcelona_marathon,ESP,2025,-0.020881969131956057,4196,-0.02035307192894706,0.001014082535318613,100,-0.02237572682427605,-0.022178991437439306,-0.021447370474738013,-0.018459954236288236,-0.01890295657921497,-0.019657202597960746,9.685,9.76,13.01,121.9,-16.9
50,madrid_marathon,ESP,2021,0.01020106846091623,209,0.009912833871542953,0.0037414133562397533,100,0.0020539277141768137,0.0032779005905993613,0.005853570569453095,0.015625017857194414,0.015308015888722958,0.01339331580699005,15.84,15.931,20.759,318.4,-25.9
51,madrid_marathon,ESP,2022,0.010113251264150802,328,0.009971114823699723,0.003427001387792766,100,0.0026493401690650662,0.003615424523646574,0.006135544828523358,0.01537408932311645,0.01485726879065273,0.013025033864448964,9.696,9.078,14.399,318.4,-25.9
52,madrid_marathon,ESP,2023,0.019016868344488236,399,0.018576195237005266,0.002937445551000863,100,0.012667788901363441,0.014012074237265998,0.01591191465828452,0.024196919039771364,0.023219528994080574,0.02117590607657765,14.093,12.371,18.153,318.4,-25.9
53,madrid_marathon,ESP,2024,0.002830080398647683,458,0.002793749250262295,0.002207146408779683,100,-0.0018395916346705663,-0.0014163596594503399,0.0006734112887688959,0.006941319783041151,0.005851938861890064,0.004787181790482552,10.56,9.998,13.257,318.4,-25.9
54,madrid_marathon,ESP,2025,0.0028981495703780946,431,0.0023087870726860157,0.0029481722823304084,100,-0.0015892289477199637,-0.0013498469307079443,-0.0002713485053813991,0.00906358617030711,0.007743084546648637,0.0055886524980496045,13.018,11.307,16.558,318.4,-25.9
55,malaga_marathon,ESP,2018,-0.017791811577545336,234,-0.018337535767046692,0.0035539428169306967,100,-0.023978892470429638,-0.023447544607808384,-0.021564002030700496,-0.011233033008007333,-0.012704924070380612,-0.014710600503913355,13.3,12.901,19.087,291.4,-0.1
56,malaga_marathon,ESP,2019,-0.02661658968706221,328,-0.02714970379772899,0.003509926061078733,100,-0.033900088755553,-0.03328735937570218,-0.030600154411860366,-0.020933973686592763,-0.021929940824795144,-0.02388887406915701,12.077,10.722,17.287,291.4,-0.1
57,malaga_marathon,ESP,2021,-0.018504199067440497,221,-0.01923724059763994,0.00415790722086411,100,-0.026712661418997374,-0.025661710776358912,-0.023500568803801726,-0.011708928461985341,-0.011984744188188462,-0.014964534105591752,14.346,12.758,17.877,291.4,-0.1
58,malaga_marathon,ESP,2022,-0.0052121077815190375,334,-0.004907834225899993,0.0026878553527217275,100,-0.010187592402111716,-0.009379308857487187,-0.007946930045264238,-0.0003268285702324818,-0.0009170572400040175,-0.00243373046143224,17.222,16.685,20.864,291.4,-0.1
59,malaga_marathon,ESP,2023,-0.004286329076205686,539,-0.004593181947997155,0.00221514125262588,100,-0.008697185641815338,-0.008060656903893782,-0.007007817219155603,-0.00030574701128395347,-0.0013133926458792282,-0.0024273286703993167,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,-0.01653157176573855,1682,-0.01612252777694112,0.0013866975303688336,100,-0.018931647739855173,-0.01876358785317197,-0.01759735093488601,-0.01362856668994172,-0.013861412144588891,-0.014772772733114893,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,-0.007681334382782012,2084,-0.006858745752686829,0.0014541212896574684,100,-0.009963983544452295,-0.009441863305753747,-0.008567855756108989,-0.004444248467167919,-0.004583160398264899,-0.005911436498562073,15.064,13.876,16.603,291.4,-0.1
62,san_sebastian_marathon,ESP,2022,-0.0028637410924662876,190,-0.0027002992579248375,0.0037084616373573836,100,-0.009960553537413616,-0.008909337360471113,-0.006469498267084526,0.004645698165959036,0.0028429345122234877,0.0002709364971314436,11.777,9.697,13.81,90.3,-0.1
63,san_sebastian_marathon,ESP,2023,-0.023292370874592627,33,-0.025937129075288654,0.01463702711738164,100,-0.05030667987694461,-0.04619341569558511,-0.039417708801681474,0.002504205391111122,-0.000392640025954721,-0.007723266395749051,7.928,6.879,12.843,90.3,-0.1
64,san_sebastian_marathon,ESP,2025,-0.015966872945308186,2030,-0.015413680444128858,0.0012432595660367967,100,-0.017848816074059172,-0.01768130074764533,-0.01664423362054255,-0.0133204103878166,-0.013416216380992543,-0.014171203862726434,13.432,12.037,14.733,90.3,-0.1
65,seville_marathon,ESP,2018,-0.023504306766290173,372,-0.024126914072296224,0.0032726613194765664,100,-0.02971726910715913,-0.029062332523951927,-0.02702229160349918,-0.01727069984623891,-0.01857521942038765,-0.020578493433740647,11.001,10.157,15.192,36.5,-0.1
66,seville_marathon,ESP,2019,-0.030636604261727984,478,-0.03123534881050266,0.002696617530389971,100,-0.035843657530572864,-0.03553098936799917,-0.03395504629363235,-0.02609668208728753,-0.02636122450099138,-0.028636188080498556,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.02777134266756537,552,-0.02827916772665437,0.002161689756933116,100,-0.032203433446380554,-0.03203004597021145,-0.03130827317653291,-0.02488051779969356,-0.025120418198810727,-0.02627534402445578,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.012960880126318075,781,-0.012744667377487917,0.001487910264041651,100,-0.01660146575157277,-0.015807324549633076,-0.013848949500891833,-0.010320040047992498,-0.010766675798512258,-0.011384949157438685,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.01077299928193437,984,-0.01079248051605107,0.0014004115259207345,100,-0.01330133383160977,-0.012796517573291144,-0.01210913860561996,-0.007901579053248823,-0.008358575043528582,-0.009214695751692589,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.01444144969706751,4364,-0.014174069958528185,0.0008965265997425763,100,-0.01597554219075336,-0.015598710438826074,-0.014888229466912125,-0.012555989749149718,-0.012928044866596678,-0.013230367649325024,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.019061888723845066,4392,-0.01879412811484872,0.0010075710176077651,100,-0.020525522725890637,-0.02023129808628346,-0.019749091747695676,-0.016887636925169407,-0.01715742154484959,-0.017583873413057175,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,-0.006452930557474479,4877,-0.006123321214071997,0.0013016363564198072,100,-0.008804430921434157,-0.008661784402150924,-0.0075759935993461695,-0.0038136666960510023,-0.0040458460438419904,-0.004998092093546962,10.625,9.209,18.858,48.5,-4.8
73,valencia_marathon,ESP,2018,-0.0077719414074119975,6614,-0.007584885227909205,0.0009624370208803707,100,-0.009554654024679464,-0.009264148976318772,-0.00875856380287919,-0.006128123347328876,-0.00617433115749578,-0.00660981276358533,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,-0.01264121370121385,6660,-0.012759763706002125,0.0007342311581584487,100,-0.01410469359475056,-0.01398741892510734,-0.01338835167124707,-0.011156029205514745,-0.011507511408620356,-0.012094960729133146,13.976,12.121,14.896,48.5,-4.8
75,valencia_marathon,ESP,2020,-0.02283860050537634,84,-0.02231280077325068,0.003340091628436786,100,-0.029087689703422504,-0.02805672671788318,-0.026106487792998415,-0.017131363333361203,-0.01752961325492895,-0.019015357898865045,9.254,6.165,8.394,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.014758696334299826,6358,-0.015003200590343612,0.0008532300520722877,100,-0.01657892094946012,-0.016281197238291474,-0.01580149760423542,-0.013401386429486774,-0.013642976096496395,-0.014176673999711308,12.96,9.332,12.918,48.5,-4.8
77,valencia_marathon,ESP,2022,-0.017906846224791773,9105,-0.017935319539233274,0.0006435945373878856,100,-0.019080584789743418,-0.018949011371676833,-0.018690935243984044,-0.01676796219875702,-0.01698892182845552,-0.017382299003150806,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.023174707443335496,10350,-0.02308736169951193,0.0006104139703263988,100,-0.024455530380530287,-0.02435818168592806,-0.023619911961069103,-0.022005329619235858,-0.022234548298646982,-0.022621856345618113,8.608,6.304,14.697,48.5,-4.8
79,valencia_marathon,ESP,2024,-0.013838451757419601,9872,-0.013213409083501909,0.0006096178417354289,100,-0.014254627529547325,-0.014149789714546047,-0.013729078291852987,-0.011871006279596207,-0.012111878508442902,-0.012625725416502363,12.401,11.844,19.453,48.5,-4.8
80,valencia_marathon,ESP,2025,-0.012492485613828541,8228,-0.011244563828357826,0.0008456388663601099,100,-0.012869472738832825,-0.012510187963555545,-0.012084315556710324,-0.009948274075303024,-0.010167613946081953,-0.010539526817607234,14.349,12.415,19.45,48.5,-4.8
81,paris_marathon,FRA,2014,0.015033198564485428,9568,0.015319971058473492,0.00149002399050549,100,0.012354276093088682,0.01269552742742704,0.013766811601414828,0.01798435629890938,0.01728547751504076,0.016771114837064033,14.835,13.913,16.66,285.6,2.1
82,paris_marathon,FRA,2015,-0.0009750719116209394,11812,-0.001094713568911776,0.0013147600495252072,100,-0.0036391834451831727,-0.0032062513149399815,-0.002627759686643836,0.0010361293840587412,0.0006438716145855614,0.0001585149173241107,11.103,10.665,15.892,285.6,2.1
83,paris_marathon,FRA,2016,0.015231694536857243,12536,0.014841967422753049,0.0011449542738814142,100,0.012714792876448914,0.01291951572371039,0.013706569573302383,0.01677894454243096,0.016647126173654235,0.015997954293785262,14.318,14.213,18.656,285.6,2.1
84,paris_marathon,FRA,2017,0.0064263698456087925,13415,0.006016041163116687,0.0011056967221275533,100,0.003721277873666131,0.0038886561173111585,0.004674582957110797,0.007830239855804414,0.007449225104016829,0.006844288949899866,15.256,14.389,21.193,123.8,3.7
85,paris_marathon,FRA,2018,0.013481501888499337,13025,0.012973234768242026,0.0010694995559093422,100,0.010570382599912706,0.010819423150807948,0.01178034786634994,0.014531490799322883,0.014412226606047603,0.013940805202116314,15.958,15.139,18.166,123.8,3.7
86,paris_marathon,FRA,2019,-0.01919784688318865,13527,-0.01974804587480572,0.0011061921075945726,100,-0.02186476188940372,-0.021634807666515977,-0.020932970163596652,-0.01823144257066178,-0.01835961247771606,-0.01866600004202997,5.241,4.685,7.794,131.0,7.6
87,paris_marathon,FRA,2021,-0.009516648386834303,9087,-0.010130658174825113,0.0012382573003103955,100,-0.012787847272920455,-0.011993331144869696,-0.011203481957297309,-0.008159613275763538,-0.008189696917463334,-0.00874658468482005,9.41,8.907,14.137,125.9,4.0
88,paris_marathon,FRA,2022,-0.015018836996079254,10217,-0.015509277750369851,0.001222905312338041,100,-0.017772744993101233,-0.01744167236865869,-0.01678039668273435,-0.013270071149291861,-0.013514060128905301,-0.014362248050273741,4.287,3.097,5.977,125.9,4.0
89,paris_marathon,FRA,2023,-0.020771526186267764,12585,-0.021021652671446817,0.0011207793281855154,100,-0.023156092535840472,-0.02278442385769501,-0.022159018716856237,-0.01879411117118751,-0.019073773069337874,-0.019938470241506537,8.264,7.568,8.863,137.8,10.2
90,paris_marathon,FRA,2024,-0.015237269787099439,10031,-0.015381838556207617,0.0013691565926491117,100,-0.017715512591163052,-0.017350092792937387,-0.016795547026074838,-0.012635122812045237,-0.012903393773852537,-0.013976387039620933,16.327,15.432,17.737,137.8,10.2
91,paris_marathon,FRA,2025,-0.016147896021847186,182,-0.015040522983079813,0.0038082436796367555,100,-0.021896003327895076,-0.02155814110566467,-0.01869169762682344,-0.007005367141743485,-0.009285870203036171,-0.011257012235522286,14.27,13.499,15.277,132.9,4.4
92,abingdon_marathon,GBR,2022,0.0022605125002941873,367,0.0013726901609005804,0.002837806388375922,100,-0.0040559561953460105,-0.0031519707014738786,-0.0014268543840959857,0.006333549341730934,0.005641572338649948,0.004985603370643878,14.792,14.842,18.362,84.4,-0.2
93,abingdon_marathon,GBR,2023,-0.011193690871832307,322,-0.012298639353892082,0.003085113144849556,100,-0.017312262145277826,-0.017033364468868765,-0.01495732315565267,-0.006165322908766763,-0.006420180060675404,-0.008383005646644865,10.069,10.063,13.255,84.4,-0.2
94,abingdon_marathon,GBR,2024,0.0007487309871927472,433,0.0009283009209964388,0.002686200563256899,100,-0.004184621234710282,-0.003179073294105034,-0.0012999258774493195,0.006910892084910221,0.005596001700384074,0.003473592784352619,14.141,13.591,16.579,84.4,-0.2
95,abingdon_marathon,GBR,2025,-0.006186120887417101,455,-0.004598410496293809,0.0023976946064188853,100,-0.009878715049097733,-0.009039545438071912,-0.007052994381028716,-0.0008525069758834835,-0.0010810367768365806,-0.002198859440232612,13.253,12.744,14.438,84.4,-0.2
96,belfast_marathon,GBR,2014,0.026790138259525087,106,0.027331393229736323,0.0049489141864470995,100,0.019140317364695746,0.019531039121422532,0.02289857920348846,0.038783422015337604,0.035795499127202306,0.03201640064086155,10.736,10.111,11.69,146.5,-27.3
97,belfast_marathon,GBR,2015,0.02193394966906742,196,0.021861960302732575,0.005576174287798291,100,0.012942769855436536,0.013346539192232252,0.01590098927147346,0.030834543849251956,0.03006440547176204,0.02714110261238867,11.457,10.684,12.041,146.5,-27.3
98,belfast_marathon,GBR,2016,0.0024261302866777634,143,0.0022478322185744415,0.005551921894265093,100,-0.00746092771331012,-0.0071293767247440215,-0.0029011448231283272,0.013143082811421644,0.011277813225543819,0.008171280693614405,10.585,9.372,9.749,146.5,-27.3
99,belfast_marathon,GBR,2017,0.019303746779734454,101,0.01869037016055025,0.006279727133533386,100,0.008169924011025176,0.009483027967782028,0.011881903326147773,0.03003132697337764,0.028267661053457682,0.024551479206082756,11.945,12.034,15.17,146.5,-27.3
100,belfast_marathon,GBR,2018,0.014425515279618994,158,0.013777466838581859,0.006745738177183924,100,-0.0005201558923087475,0.0038709709530531434,0.0082846107488825,0.027795206644078304,0.024368365764862013,0.019585150687231677,12.837,12.938,16.599,146.5,-27.3
102,belfast_marathon,GBR,2021,-0.004241438571503664,210,-0.00447634097841508,0.004648948873652274,100,-0.013174619785395223,-0.012618457328513457,-0.00903515010248076,0.004039529029957731,0.002556289770253877,-0.0003500770461565729,11.856,11.082,12.348,146.5,-27.3
103,belfast_marathon,GBR,2022,-0.008625155939510076,211,-0.008984969539516607,0.0034863190806036426,100,-0.01581802187036146,-0.015518767589854304,-0.012506746143312947,-0.0031506614535191887,-0.004140141036232426,-0.005851844399473297,10.713,10.994,14.205,146.5,-27.3
104,belfast_marathon,GBR,2023,0.008286386202688512,221,0.007424699592692208,0.004207096097560835,100,0.0011418472711484996,0.0016086748629265527,0.003655993485864928,0.01577396031033475,0.014285037979577106,0.012308234859271438,12.494,12.806,16.26,146.5,-27.3
105,belfast_marathon,GBR,2024,0.006535495847154571,195,0.007459345777660425,0.0046161214572128205,100,-0.0017445852017729218,0.0012355775376019897,0.00321632484234873,0.01648696150851418,0.015122275799003906,0.011939779277117422,12.472,12.776,14.646,146.5,-27.3
106,belfast_marathon,GBR,2025,-0.002008298039451073,202,0.0004903917479289477,0.00556376469685434,100,-0.01225994020862108,-0.00976564006625885,-0.00445654365375214,0.010483673037179477,0.0091954827660262,0.005202228858542688,10.234,9.005,9.936,146.5,-27.3
107,bostonUK_marathon,GBR,2021,-0.017655436046692674,419,-0.01902777572997616,0.0028338802500461127,100,-0.024948555857128425,-0.02274788002895499,-0.021127881844570092,-0.014186652738887546,-0.01443814018860282,-0.016021288390777697,12.005,12.411,17.209,12.8,-2.7
108,bostonUK_marathon,GBR,2022,-0.01168477135252366,320,-0.013038742175396634,0.002980534706952777,100,-0.018846984327760653,-0.01795134666511115,-0.015916677413926574,-0.007867543698375215,-0.008727180616336185,-0.010283038403520189,11.648,11.298,13.666,12.8,-2.7
