race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
1,goldcoast_marathon,AUS,2025,0.021465904517941947,604,0.021744097015784503,0.003270335218072744,100,0.015566066197474897,0.01698464732871584,0.018486427738361132,0.02849475885559255,0.026867917786107906,0.02440155993751503,17.605,16.65,21.367,45.5,-4.5
2,melbourne_marathon,AUS,2014,-0.023308224949782463,306,-0.02097069395027429,0.02779207845114072,100,-0.09641371518513055,-0.0907219596312622,-0.04706766137581678,0.013456025165434178,0.009328474544644576,0.0006096563412977483,16.222,15.396,23.34,108.3,3.5
3,melbourne_marathon,AUS,2015,-0.027279044265940744,396,-0.025111878372363283,0.028473559582258612,100,-0.1008260894752222,-0.09654945731929046,-0.05489475598744157,0.007806975951385703,0.00578007768349411,-0.003912015568280931,14.411,13.243,16.548,108.3,3.5
4,melbourne_marathon,AUS,2016,-0.01374007926321763,382,-0.010900800882311268,0.028674516978207786,100,-0.08783669708896649,-0.08347350730951489,-0.041707745759762535,0.022405427736620603,0.020223520986565147,0.01111252861899654,18.57,15.805,19.007,108.3,3.5
5,melbourne_marathon,AUS,2017,-0.03279965245804162,304,-0.030172823109361868,0.02912822164150014,100,-0.10868323242564785,-0.10541661141300437,-0.06336941702223813,0.001949823312326432,0.001174074553566573,-0.006844143011733728,12.39,12.419,18.769,108.3,3.5
6,melbourne_marathon,AUS,2018,0.03608651012645403,441,0.03653246128669485,0.005372108929901789,100,0.02565242222554435,0.02798556148208937,0.0321766335898963,0.04763717531817171,0.04520095902533564,0.04237887753619933,19.584,16.853,21.102,108.3,3.5
7,melbourne_marathon,AUS,2019,0.01257996266350947,495,0.01268674063536579,0.004714934503017608,100,0.00441403786580436,0.005180780090379211,0.008491669758423779,0.02178324383105085,0.021486164731851276,0.017598794985534988,14.092,13.209,18.789,108.3,3.5
8,melbourne_marathon,AUS,2021,0.022259539791286365,400,0.022371253186162066,0.004935874978511265,100,0.01307484387340659,0.013807435508676602,0.017370249495906577,0.032263093651582087,0.03000533529203899,0.027194379322284076,15.786,15.774,21.971,108.3,3.5
9,melbourne_marathon,AUS,2022,0.0264543361245253,539,0.02622354466676513,0.003684474460135214,100,0.020188743967810018,0.02049419912170709,0.023390437461486994,0.034752573347237053,0.033612261236286634,0.030314568094447335,10.689,11.294,16.42,108.3,3.5
10,melbourne_marathon,AUS,2023,0.015430425623789379,603,0.015772766675906658,0.0035279539315221657,100,0.010105433115602714,0.01087376871304685,0.011914080256534874,0.023830677960710908,0.02094941035287287,0.019124362467206682,12.795,11.518,14.709,108.3,3.5
11,melbourne_marathon,AUS,2024,0.02861182395466777,806,0.028378750259448138,0.0028913859034535093,100,0.023373867077505807,0.02368626497472881,0.025962176672067922,0.03460079867246933,0.03392292759181974,0.03145802325019284,16.16,13.506,18.71,108.3,3.5
12,melbourne_marathon,AUS,2025,0.01012522127724047,750,0.010515319265931855,0.003003904803036067,100,0.005154526223239075,0.005671308288315813,0.0073741773812315255,0.016726468833458803,0.015692510334674337,0.013172416565943541,12.314,11.365,15.031,108.3,3.5
13,sydney_marathon,AUS,2022,0.04369332986308372,264,0.04403077058566873,0.005094962861424043,100,0.03333357275461095,0.034802090010743025,0.03840629133017011,0.052193052109603864,0.05106858603713151,0.048210690473221775,16.848,14.019,17.566,258.0,-42.5
14,sydney_marathon,AUS,2023,0.07174864365694944,843,0.0719167051027737,0.0028167784034406874,100,0.06601866216733109,0.06724533629045563,0.06919245462903267,0.07692193606084075,0.07617892458905279,0.07432426790162973,22.927,18.266,22.142,258.0,-42.5
15,sydney_marathon,AUS,2024,0.02415112649768103,1617,0.024223971303100056,0.0020997327663826795,100,0.020619215910759638,0.020982561177760428,0.02216529633771712,0.02835839460144183,0.027636486342075883,0.02636573840469314,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.027538200908215238,2797,0.027789269983575116,0.0020788787661136223,100,0.02399468568550712,0.02432777388891617,0.025110404970722033,0.03186137264944066,0.030927186208190068,0.029841751746805,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.0275737430066596,106,0.027274102383543997,0.005378139809020435,100,0.01624635613791684,0.01895499625838972,0.021854387978328428,0.035927827487410136,0.03546880158836187,0.03303678908032593,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,-0.007416190846518678,107,-0.007167056337753386,0.004703168133789541,100,-0.017513500652988144,-0.014868613721716606,-0.01165901138131053,0.0011747614425347628,-9.991765538622063e-06,-0.0025781126232667716,12.72,11.519,14.28,90.3,10.5
