race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
15,sydney_marathon,AUS,2024,0.0008820486108018777,56,0.000692833599231335,0.005180341782539163,100,-0.011111622695881163,-0.009417617276159284,-0.005070567873515622,0.009988395395816283,0.009153569844335463,0.004599743000053901,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.008805124012364551,60,0.008808115911213,0.00629908389327885,100,-0.0023487658290453294,-0.0015635985786389473,0.003733522839562724,0.023931916569944464,0.018079300318438428,0.014439339896227352,12.451,10.926,17.253,258.0,-42.5
49,barcelona_marathon,ESP,2025,-0.01940044045039091,26,-0.020044613985028326,0.007780037533873891,100,-0.03705507499434617,-0.03248910286419811,-0.026496858474457544,-0.004728562345930552,-0.006631868366111164,-0.012259217726433501,9.685,9.76,13.01,121.9,-16.9
61,malaga_marathon,ESP,2025,-0.0020274018854191667,33,-0.0014389576268005744,0.008570806155623705,100,-0.019414975981411665,-0.013466602589318732,-0.008710976025926343,0.014739404986366994,0.01315684015722791,0.006702597388045781,15.064,13.876,16.603,291.4,-0.1
68,seville_marathon,ESP,2022,-0.010317751484990811,30,-0.011876699895964293,0.0075506568292007135,100,-0.026197205388930268,-0.022287753107458386,-0.019699220625552308,0.005316371132668831,-0.0006833796990019297,-0.006308116767807537,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.009346326297086094,41,-0.008883305531762309,0.006519708934178985,100,-0.01970102980371933,-0.01825615658476192,-0.015141867351472254,0.006029348612614862,0.001113973171695386,-0.0030054869276635904,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.014858552721603413,34,-0.014737637893228683,0.00816331354472413,100,-0.027027257799349325,-0.025387647796247116,-0.021437404050313552,0.0021413734476408053,-5.267847501278819e-06,-0.004104713326472461,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.021311997862965892,47,-0.020510699172771707,0.006655457321204019,100,-0.03158561089799866,-0.029329903702519998,-0.027014137424435435,-0.006430189991075927,-0.008050805935676154,-0.013970328005775521,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,0.007771492802699065,32,0.006603438316640675,0.010368003422518188,100,-0.012294964267712172,-0.007560574965313149,-0.0015209204006918142,0.029188290069317058,0.025195706286856766,0.018671635858093366,10.625,9.209,18.858,48.5,-4.8
73,valencia_marathon,ESP,2018,-0.009395710127837908,45,-0.009248635673589023,0.008085014511226108,100,-0.023893453764180263,-0.020940984646775185,-0.01464169385363089,0.007527122042169839,0.004073643859285744,-0.0009735130868108773,12.603,10.753,17.641,48.5,-4.8
74,valencia_marathon,ESP,2019,0.005739224717627334,48,0.0058573410774309664,0.0080829586173718,100,-0.008761602923448297,-0.007681081664485512,-0.00261690034212803,0.019911745234084247,0.017895427187262045,0.012158585290526368,13.976,12.121,14.896,48.5,-4.8
76,valencia_marathon,ESP,2021,-0.008971597508525164,31,-0.009706127245860285,0.009104657168082253,100,-0.028807845755292293,-0.026376325654794176,-0.01844156609709209,0.007316850296968091,0.005483652130878245,-0.0019428088370953877,12.96,9.332,12.918,48.5,-4.8
77,valencia_marathon,ESP,2022,-0.014020062362234853,72,-0.014079131976827197,0.004371913019784983,100,-0.023462521652060718,-0.02087191042022467,-0.018599730644730403,-0.006654499398513564,-0.007847505656363364,-0.009929411146465839,9.921,8.576,14.95,48.5,-4.8
78,valencia_marathon,ESP,2023,-0.02186933376971556,109,-0.022258376529498136,0.0038756126975575786,100,-0.028421285420702158,-0.027029685185175057,-0.02564713249364246,-0.013805606126513147,-0.01593375395000745,-0.017407308946775828,8.608,6.304,14.697,48.5,-4.8
