race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
12,melbourne_marathon,AUS,2025,-0.032558786344041746,20,-0.03453593648680808,0.014782661143575153,110,-0.061997591273031984,-0.05850378322474918,-0.04835151292884318,-0.009962376498875885,-0.014590413604742891,-0.019112308684283492,12.314,11.365,15.031,108.3,3.5
15,sydney_marathon,AUS,2024,0.015088601770826937,127,0.015756788512470754,0.006597739963496249,110,0.0035438474532946017,0.0040536771994878155,0.00815620358137485,0.027389774928590897,0.026727945817177943,0.021006115126411783,11.761,8.949,12.796,258.0,-42.5
16,sydney_marathon,AUS,2025,0.035938990291853656,203,0.035447161505965274,0.006463190406418086,110,0.02403650546807915,0.026406217661115394,0.02970664873820278,0.04930464914389434,0.04831164146853428,0.041620951079278296,12.451,10.926,17.253,258.0,-42.5
17,vienna_marathon,AUT,2018,0.05561889630707739,32,0.060223119602293984,0.015172044500431055,110,0.019231357240799708,0.03335017802162941,0.04172509884352936,0.08117409826560003,0.07849835540209028,0.07293983449403915,21.887,19.289,22.363,90.3,10.5
18,vienna_marathon,AUT,2019,0.0009650996464047878,49,0.0015279391771406692,0.010761980639648606,110,-0.017652601578181992,-0.014380810439735648,-0.009862555661281752,0.023769279989689068,0.020765007434436513,0.011477153260371615,12.72,11.519,14.28,90.3,10.5
20,vienna_marathon,AUT,2022,0.0059113362123213165,59,0.006689961643975728,0.007708489342998047,110,-0.0073366085865436805,-0.005395763538715714,-0.0018415909873190548,0.021006058193905518,0.019908107658949212,0.013967456866416903,16.029,14.477,17.038,90.3,10.5
21,vienna_marathon,AUT,2023,0.04574152824517341,64,0.04520826123908028,0.012136499334365152,110,0.026637571555693407,0.028886402314861927,0.0360267060953498,0.07257502476262995,0.06760694373626709,0.055922935775858953,17.56,16.516,18.741,90.3,10.5
22,vienna_marathon,AUT,2024,-0.00333917197213518,50,-0.004465013778113702,0.0110983357929096,110,-0.025924142886652003,-0.022491247417660686,-0.014909227505312116,0.017672706993602173,0.014356286332899797,0.005878066608604496,7.023,5.87,7.301,90.3,10.5
23,vienna_marathon,AUT,2025,-0.01662710214400409,89,-0.016048894592821217,0.009309027943427493,110,-0.029315468202813066,-0.02862431828987986,-0.023990687327312868,0.005069373012489566,-0.0012530485505994227,-0.006331350364328614,2.99,1.025,2.265,90.3,10.5
30,prague_marathon,CZE,2022,-0.005807730681457013,30,-0.005494382960762323,0.012389674358190491,110,-0.030587281933168224,-0.025935358675349462,-0.01775010444141042,0.01621425131369849,0.011269831375066009,0.0063745462929481545,16.381,15.7,17.36,104.4,-0.3
31,prague_marathon,CZE,2023,0.002859584097859358,44,0.005357641005938385,0.015226884797721203,110,-0.026070734923021643,-0.022247483523954736,-0.009919472828059895,0.03929671195014811,0.03537424461765172,0.01791004236978747,11.713,11.189,13.54,104.4,-0.3
32,prague_marathon,CZE,2024,0.03267143996886501,33,0.029107008297436288,0.01922147654452935,110,0.0003743886757012761,0.0036956258281769074,0.015367693032973886,0.07749501095522877,0.0658724414263152,0.0516911691871516,17.917,17.141,18.564,104.4,-0.3
