slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_M_14-25_mrc2,inf,poly3-goff,poly3,off,anderson,mean,40.3159648492372,3.1723298215925624,43.48829467082976,-0.02040421530890505,-0.020197457936213678,7.284609219953291,7.293337669855319,0.032258937855614546,1.5274180622482707,2.173633396276385,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-goff,poly3,off,anderson,p10,26.5,3.1723298215925624,29.672329821592562,-0.02040421530890505,-0.020197457936213678,7.284609219953291,7.293337669855319,0.032258937855614546,1.5274180622482707,2.173633396276385,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-goff,poly3,off,anderson,p50,40.5,3.1723298215925624,43.67232982159256,-0.02040421530890505,-0.020197457936213678,7.284609219953291,7.293337669855319,0.032258937855614546,1.5274180622482707,2.173633396276385,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-goff,poly3,off,anderson,p90,55.5,3.1723298215925624,58.67232982159256,-0.02040421530890505,-0.020197457936213678,7.284609219953291,7.293337669855319,0.032258937855614546,1.5274180622482707,2.173633396276385,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-goff,poly3,off,anderson,mean,40.3159648492372,3.1723298215925624,43.48829467082976,-0.01973676091940607,-0.019543266131361703,7.225862371405281,7.234726124582199,0.03347297561116602,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-goff,poly3,off,anderson,p10,26.5,3.1723298215925624,29.672329821592562,-0.01973676091940607,-0.019543266131361703,7.225862371405281,7.234726124582199,0.03347297561116602,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-goff,poly3,off,anderson,p50,40.5,3.1723298215925624,43.67232982159256,-0.01973676091940607,-0.019543266131361703,7.225862371405281,7.234726124582199,0.03347297561116602,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-goff,poly3,off,anderson,p90,55.5,3.1723298215925624,58.67232982159256,-0.01973676091940607,-0.019543266131361703,7.225862371405281,7.234726124582199,0.03347297561116602,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gscalar,poly3,scalar,anderson,mean,40.3159648492372,3.2310766701405726,43.54704151937777,-0.020367964399171604,-0.020161938558903747,7.402102917049312,7.405866849762508,0.031885047861958296,1.6449117593442915,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gscalar,poly3,scalar,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.06484354206599133,-0.06278591351337452,11.690622861054072,,-0.06484354206599133,1.8798991535363332,6.403406491733135,8.283305645269468,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gscalar,poly3,scalar,anderson,p50,40.5,3.2310766701405726,43.731076670140574,-0.020011854512133345,-0.01981294640143738,7.284609219953291,7.3046693712286705,0.0331735181805149,1.5861649107962812,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gscalar,poly3,scalar,anderson,p90,55.5,0.9399495767681666,56.439949576768164,-0.002067385433693239,-0.0020652498643626673,1.8798991535363332,1.8893881460829587,0.13819179701605733,0.41122793983607286,0.5874684854801041,0.9399495767681666,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,mean,40.3159648492372,3.2310766701405726,43.54704151937777,-0.02025278673971777,-0.020049076604880093,7.402102917049312,7.418440285714075,0.03226398133904298,1.5861649107962812,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.06293618537040208,-0.060996606069006205,11.690622861054072,,-0.06293618537040208,5.345963217868947,6.755887583021197,8.400799342365488,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,p50,40.5,3.2310766701405726,43.731076670140574,-0.01990230379937742,-0.019705560329078543,7.284609219953291,7.318526533370241,0.03353209234136534,1.5861649107962812,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
