solver,nu,race_id,v
als,5.0,151,-0.03899346730298798
als,5.0,176,0.003903164113167096
als,5.0,177,0.011157104324932138
als,5.0,178,0.011735285680272487
als,5.0,179,0.013188803685051535
als,5.0,180,0.007057674590482585
als,5.0,181,-0.0078984949350082
als,5.0,182,0.007139998419935943
als,5.0,183,-0.018831965192374053
als,5.0,184,-0.025165817056929624
als,5.0,185,-0.030588579360016785
als,5.0,186,0.0012689084559997102
als,5.0,193,0.0096517694485035
als,5.0,194,0.0025117593446208467
als,5.0,195,0.010265466255394805
als,5.0,196,-0.005386941143697251
als,5.0,197,0.0016018886861052445
als,5.0,198,0.0009469751507289493
als,5.0,199,-0.009269731524857506
als,5.0,200,-0.026399884961954577
als,5.0,201,-0.03534692815668681
als,5.0,202,0.018763813342617074
als,5.0,203,-0.00522066113721258
als,5.0,205,-0.010268606774397894
als,5.0,206,-0.009774518219356133
als,5.0,207,-0.013416063824676864
als,5.0,208,-0.03271082092361898
als,5.0,213,-0.019120601418205426
als,5.0,232,0.020578100301324613
als,5.0,233,0.014709813400620888
als,5.0,234,-0.0016090097058821717
als,5.0,235,-0.014157378263252127
als,5.0,236,-0.014239363323634683
als,5.0,237,-0.020683564050547724
als,5.0,238,-0.033081167458114825
als,5.0,239,-0.04918434695168634
als,5.0,245,0.006144704079506255
als,5.0,285,0.010887331776647864
als,5.0,286,0.00540696224249221
als,5.0,287,0.01140813057996398
als,5.0,288,-0.003621239678761076
als,5.0,289,0.006222013834917296
als,5.0,290,-0.017693704192976153
als,5.0,291,-0.01622192725838712
als,5.0,292,-0.012077237608254595
als,5.0,293,-0.010305903756159147
als,5.0,302,0.010846368494843243
als,5.0,303,0.03554448628177252
als,5.0,304,0.012009818048603318
als,5.0,305,0.019803702859385146
als,5.0,306,-0.002358469956410454
als,5.0,307,-0.016203962605281425
als,5.0,308,-0.02475102186541256
als,5.0,309,-0.023926120863695475
als,5.0,310,-0.04653000274414256
als,5.0,319,0.02714234706237096
als,5.0,320,0.017569501170477002
als,5.0,321,0.015882333294397154
als,5.0,322,-0.004215779292876155
als,5.0,323,-0.023670394612057544
als,5.0,324,-0.01926638063094908
als,5.0,325,-0.022037625368970082
als,5.0,361,-0.001318778178733943
als,5.0,362,0.03094672368710366
als,5.0,363,0.010752893239271852
als,5.0,364,0.03871930418361781
als,5.0,365,-0.005466594115716349
als,5.0,366,0.031286197019211336
als,5.0,367,0.021428447872104572
als,5.0,368,0.04388832242411881
als,5.0,369,0.040274433870107956
als,5.0,370,0.04497115089003605
als,5.0,371,0.023835566569856723
als,5.0,372,0.005090252823801669
als,5.0,373,0.00027135859057000325
als,5.0,374,-0.00022691297134125327
als,5.0,375,0.007548992632276665
als,5.0,376,-0.00684189982241483
als,5.0,377,0.021142516843623192
als,5.0,378,0.017093079020334686
als,5.0,379,0.016802556623834196
als,5.0,380,0.023709148885886273
als,5.0,381,0.009284253884493587
als,5.0,382,-0.010321076770633925
als,5.0,383,0.014757842669972078
als,5.0,384,-0.013969374542783153
als,5.0,385,-0.02193457459142759
als,5.0,386,-0.01140240603127863
als,5.0,387,-0.02490683727988341
als,5.0,388,0.053204032541281726
als,5.0,389,0.050190594698858476
als,5.0,390,0.03976535097444592
als,5.0,391,0.04183831833897715
als,5.0,392,0.02039319073602819
als,5.0,393,0.010113433142068124
als,5.0,394,0.010692040309320354
als,5.0,395,0.042671005980633704
als,5.0,396,0.015539288612047336
als,5.0,397,0.013639094791345953
als,5.0,398,0.02564717858118493
als,4.0,15,0.01126600936101968
als,4.0,16,-0.018566103072248586
als,4.0,21,0.005519424678762677
als,4.0,41,0.0009690665974450139
als,4.0,42,-0.013691518988011676
als,4.0,43,-0.035943696606759556
als,4.0,48,-0.028148047889852437
als,4.0,49,-0.03166284939751699
als,4.0,60,-0.0074751979318751416
als,4.0,61,-0.03659585920006941
als,4.0,66,0.00024183357621851545
als,4.0,67,-0.020751230533561153
als,4.0,68,-0.01822351008064533
als,4.0,69,-0.01655644270917779
als,4.0,70,-0.028859736618598635
als,4.0,71,-0.03223041244373236
als,4.0,72,0.01632936854076485
als,4.0,73,0.011661868754584729
als,4.0,74,0.012782615718347023
als,4.0,75,-0.007504067161844867
als,4.0,76,-0.01533517881343178
als,4.0,77,-0.02355243247546189
als,4.0,78,-0.029760733923647482
als,4.0,79,-0.02949529184945044
als,4.0,80,-0.0405657256871245
als,4.0,82,0.004950599096652301
als,4.0,84,0.0034622948327178954
als,4.0,85,0.018760227836188886
als,4.0,86,0.007047969997022843
als,4.0,87,0.005366770132042098
als,4.0,88,-0.011603613872498914
als,4.0,89,-0.00598694308570767
als,4.0,90,-0.005272245037395307
als,4.0,91,-0.017161408468962865
als,4.0,131,0.01288256191163016
als,4.0,135,0.03458782231124151
als,4.0,136,0.01323074281265341
als,4.0,137,0.009716124718691625
als,4.0,138,0.016696439316953676
als,4.0,139,0.05738560614303532
als,4.0,140,0.003560104922011045
als,4.0,142,0.005915658257298881
als,4.0,143,-0.006043721673056575
als,4.0,144,-0.0112149012380096
als,4.0,145,-0.01337899840253053
als,4.0,146,-0.01187745260337227
als,4.0,147,0.0016836142024216215
als,4.0,148,0.029974386090437944
als,4.0,149,-0.020514023128554656
als,4.0,150,-0.017669038123839676
als,4.0,151,-0.03860827202022602
als,4.0,176,0.004401816281390548
als,4.0,177,0.011311483232128192
als,4.0,178,0.011425208778237949
als,4.0,179,0.012689711152880402
als,4.0,180,0.00698386761218092
als,4.0,181,-0.007609309883412698
als,4.0,182,0.005988736084492301
als,4.0,183,-0.018746271768550697
als,4.0,184,-0.024777592160861693
als,4.0,185,-0.02976519555449871
als,4.0,186,0.001023503577777574
als,4.0,193,0.010334907128446709
als,4.0,194,0.002916830187231685
als,4.0,195,0.01019498525246321
als,4.0,196,-0.004750248024506207
als,4.0,197,0.0018215470830764834
als,4.0,198,0.001278904622233613
als,4.0,199,-0.009264819897903434
als,4.0,200,-0.025822466939884187
als,4.0,201,-0.035205987722794596
als,4.0,202,0.019174450815703903
als,4.0,203,-0.005763125997543625
als,4.0,205,-0.009589272097553257
als,4.0,206,-0.0099091055871702
als,4.0,207,-0.01362957530754612
als,4.0,208,-0.03211415276832206
als,4.0,213,-0.01847588648039908
als,4.0,232,0.019644208759088806
als,4.0,233,0.012569061199800545
als,4.0,234,-0.0021322790657859712
als,4.0,235,-0.015196547411461448
als,4.0,236,-0.014835813556932477
als,4.0,237,-0.01945989095373096
als,4.0,238,-0.0323458890473481
als,4.0,239,-0.04815203140995415
als,4.0,245,0.0040598750304904375
als,4.0,285,0.010541479213694707
als,4.0,286,0.005134457707120351
als,4.0,287,0.010915101415892067
als,4.0,288,-0.004200971588591167
als,4.0,289,0.005589043364074767
als,4.0,290,-0.018358887570303184
als,4.0,291,-0.016235896051127238
als,4.0,292,-0.012521255391403259
als,4.0,293,-0.011097673055650013
als,4.0,302,0.009979581958034674
als,4.0,303,0.034335901059442626
als,4.0,304,0.011127690652128874
als,4.0,305,0.01791446359626922
als,4.0,306,-0.0034698681309776086
als,4.0,307,-0.016084920325787
als,4.0,308,-0.02406605796876218
als,4.0,309,-0.022826591967366895
als,4.0,310,-0.0454631277475304
als,4.0,319,0.026111992901894608
als,4.0,320,0.01731394425380184
als,4.0,321,0.016584310841975293
als,4.0,322,-0.0036648156229890537
als,4.0,323,-0.022510809471885745
als,4.0,324,-0.018636674904950995
als,4.0,325,-0.020916632712753982
als,4.0,361,-0.0019979268307787844
als,4.0,362,0.032336858159159924
als,4.0,363,0.01190558223981529
als,4.0,364,0.038428516373146246
als,4.0,365,-0.005243910275740446
als,4.0,366,0.0314204686600507
als,4.0,367,0.021337263131505007
als,4.0,368,0.04389728387526243
als,4.0,369,0.039981070037511675
als,4.0,370,0.04455830484950433
als,4.0,371,0.024040685210462435
als,4.0,372,0.004735663577472875
als,4.0,373,0.0007880742964620592
als,4.0,374,-3.0093383613158042e-05
als,4.0,375,0.00793911141830045
als,4.0,376,-0.006704930229496273
als,4.0,377,0.02124095492550445
als,4.0,378,0.0169902359873178
als,4.0,379,0.01678762041912787
als,4.0,380,0.02376028748610488
als,4.0,381,0.009911463357104367
als,4.0,382,-0.01054227649483599
als,4.0,383,0.014278143433621713
als,4.0,384,-0.014170681456843928
als,4.0,385,-0.021414823622665956
als,4.0,386,-0.011329466875054877
als,4.0,387,-0.024240720614051813
als,4.0,388,0.05262714850083238
als,4.0,389,0.04867854757481012
als,4.0,390,0.03968676265019158
als,4.0,391,0.04144326489013044
als,4.0,392,0.019594833346180184
als,4.0,393,0.01006384543406665
als,4.0,394,0.01040021853855427
als,4.0,395,0.04172398559598424
als,4.0,396,0.015389688156892118
als,4.0,397,0.013284606146260683
als,4.0,398,0.024934465125052506
als,3.0,15,0.010185269232343388
als,3.0,16,-0.017800121173381495
als,3.0,21,0.006605577434837559
als,3.0,41,0.001087457232967151
als,3.0,42,-0.013112607756996502
als,3.0,43,-0.03538532936692268
als,3.0,48,-0.025367268428025735
als,3.0,49,-0.030926836739455097
als,3.0,60,-0.008591317221141573
als,3.0,61,-0.03538884944904774
als,3.0,66,0.001552426095697085
als,3.0,67,-0.021345481503614223
als,3.0,68,-0.01767558646796895
als,3.0,69,-0.015564230602212351
als,3.0,70,-0.028170394677768267
als,3.0,71,-0.03131867597280546
als,3.0,72,0.014134358552916627
als,3.0,73,0.01192086306514071
als,3.0,74,0.01327468856829479
als,3.0,75,-0.008643255677282467
als,3.0,76,-0.014382298547685394
als,3.0,77,-0.022738644653346036
als,3.0,78,-0.028460438542900236
als,3.0,79,-0.028518303724485317
als,3.0,80,-0.040126793014328116
als,3.0,82,0.0038114262602064754
als,3.0,84,0.0030670096430860947
als,3.0,85,0.018090675937889645
als,3.0,86,0.006778095213727691
als,3.0,87,0.006208166545107201
als,3.0,88,-0.011550113065010758
als,3.0,89,-0.006204068423872852
als,3.0,90,-0.005041580339658571
als,3.0,91,-0.01627977250070775
als,3.0,131,0.014429562348909212
als,3.0,135,0.03583461977415648
als,3.0,136,0.013054762162794336
als,3.0,137,0.010076009663828985
als,3.0,138,0.015893287377407275
als,3.0,139,0.05566424699757882
als,3.0,140,0.0028616260758294247
als,3.0,142,0.005856694425984071
als,3.0,143,-0.005381027960130799
als,3.0,144,-0.011434551947073024
als,3.0,145,-0.012470717051077725
als,3.0,146,-0.011625505044781418
als,3.0,147,-0.0012235411541099044
als,3.0,148,0.03003992219563445
als,3.0,149,-0.019715024585649964
als,3.0,150,-0.01586398209700116
als,3.0,151,-0.03936997948271214
als,3.0,176,0.0050619584429625174
als,3.0,177,0.011098884498450718
als,3.0,178,0.010630104414147983
als,3.0,179,0.01208578574685755
als,3.0,180,0.006784674823508082
als,3.0,181,-0.007331833275071094
als,3.0,182,0.004402051900118373
als,3.0,183,-0.018581559530828514
als,3.0,184,-0.02428053891626983
als,3.0,185,-0.028831469031026305
als,3.0,186,0.0005579656791269285
als,3.0,193,0.011178022080788242
als,3.0,194,0.0034236581075393264
als,3.0,195,0.009958911132916463
als,3.0,196,-0.0037869990567613284
als,3.0,197,0.001897146421547426
als,3.0,198,0.0016404392540785516
als,3.0,199,-0.009394924946164396
als,3.0,200,-0.025020458317978563
als,3.0,201,-0.03512075118945222
als,3.0,202,0.019592618425784556
als,3.0,203,-0.00593742139044515
als,3.0,205,-0.009892180635865238
als,3.0,206,-0.01033932829505107
als,3.0,207,-0.01418026516546924
als,3.0,208,-0.03164031301905538
als,3.0,213,-0.01767274861689615
als,3.0,232,0.018884034131700044
als,3.0,233,0.010466184338650987
als,3.0,234,-0.00262675234185197
als,3.0,235,-0.01653532775497229
als,3.0,236,-0.01546092375461431
als,3.0,237,-0.017484648699045043
als,3.0,238,-0.03097467189560175
als,3.0,239,-0.04648675897067719
als,3.0,245,0.0010251693852875055
als,3.0,285,0.009698218909854363
als,3.0,286,0.004763449423913436
als,3.0,287,0.010149214524704233
als,3.0,288,-0.0052712822460234615
als,3.0,289,0.004675964723454361
als,3.0,290,-0.019298278133119
als,3.0,291,-0.01630181455955674
als,3.0,292,-0.013226516509918037
als,3.0,293,-0.012243648100485557
als,3.0,302,0.008637917099391587
als,3.0,303,0.03286118366214523
als,3.0,304,0.010886335799040848
als,3.0,305,0.016123879385762572
als,3.0,306,-0.004807207588113798
als,3.0,307,-0.015652845535554218
als,3.0,308,-0.02315254374411167
als,3.0,309,-0.021451402231555467
als,3.0,310,-0.04465733820675239
als,3.0,319,0.024778727703101196
als,3.0,320,0.016898433233231452
als,3.0,321,0.016913072257277673
als,3.0,322,-0.003077500789456025
als,3.0,323,-0.02131237329920791
als,3.0,324,-0.017865345547605178
als,3.0,325,-0.019509786213908514
als,3.0,361,-0.0025248668479169504
als,3.0,362,0.03417255513995098
als,3.0,363,0.013667176981955024
als,3.0,364,0.03789245213818682
als,3.0,365,-0.0046639810064907266
als,3.0,366,0.03140427847023286
als,3.0,367,0.020932626315865004
als,3.0,368,0.0437768558659202
als,3.0,369,0.039550152417304495
als,3.0,370,0.043961243807724724
als,3.0,371,0.024340368358004877
als,3.0,372,0.004532687209454105
als,3.0,373,0.0014514742116075773
als,3.0,374,0.00030655599003818644
als,3.0,375,0.008719262337201874
als,3.0,376,-0.006686722539040653
als,3.0,377,0.02138229602565526
als,3.0,378,0.016805373214931415
als,3.0,379,0.01672712169815315
als,3.0,380,0.023903439406857883
als,3.0,381,0.010808153924299558
als,3.0,382,-0.010674881974065646
als,3.0,383,0.013760115913628324
als,3.0,384,-0.014605607604551573
als,3.0,385,-0.02074103217894843
als,3.0,386,-0.011146502795783933
als,3.0,387,-0.02389319372886532
als,3.0,388,0.05176369796100775
als,3.0,389,0.046490150529880675
als,3.0,390,0.039601974111027206
als,3.0,391,0.040743799285942274
als,3.0,392,0.01866944084709448
als,3.0,393,0.010179048985229804
als,3.0,394,0.01005637192869163
als,3.0,395,0.04055077950060098
als,3.0,396,0.015161166966308941
als,3.0,397,0.012699954538322294
als,3.0,398,0.024509518964524045
anderson,inf,15,0.018712621154823025
anderson,inf,16,-0.019101528224910968
anderson,inf,21,0.00014465752330470962
anderson,inf,41,-0.0003659782372246169
anderson,inf,42,-0.01759747545263146
anderson,inf,43,-0.037615887792401624
anderson,inf,48,-0.04627231277243933
anderson,inf,49,-0.033360953215800945
anderson,inf,60,-0.008953870563357936
anderson,inf,61,-0.03344194432998435
anderson,inf,66,-0.009438998745636328
anderson,inf,67,-0.01908077740831074
anderson,inf,68,-0.01766820735261222
anderson,inf,69,-0.02093432740556177
anderson,inf,70,-0.03136489049160306
anderson,inf,71,-0.043869850861000884
anderson,inf,72,0.02623931859037334
anderson,inf,73,0.0041508627975275205
anderson,inf,74,0.012211411669380142
anderson,inf,75,-0.001835555589833555
anderson,inf,76,-0.019688938271088915
anderson,inf,77,-0.03130339005939397
anderson,inf,78,-0.03560351145519988
anderson,inf,79,-0.03608164404296939
anderson,inf,80,-0.046919655213886434
anderson,inf,82,0.008545125629431617
anderson,inf,84,-0.0014788044558486334
anderson,inf,85,0.021065450624312754
anderson,inf,86,0.004627044993292506
anderson,inf,87,-0.007729473989241989
anderson,inf,88,-0.01400311750308613
anderson,inf,89,-0.011149619370319643
anderson,inf,90,-0.009567404527060895
anderson,inf,91,-0.024517384204546355
anderson,inf,131,0.026646242470398544
anderson,inf,135,0.04268648798750856
anderson,inf,136,0.017105971427777127
anderson,inf,137,0.020906981823792838
anderson,inf,138,0.021632204320671908
anderson,inf,139,0.06831508327576259
anderson,inf,140,0.009677815568614367
anderson,inf,142,0.006486840449861472
anderson,inf,143,-0.005312259777478579
anderson,inf,144,-0.008744232417160732
anderson,inf,145,-0.013705767988901534
anderson,inf,146,-0.0082959661494214
anderson,inf,147,0.01932739997793813
anderson,inf,148,0.029363119168856915
anderson,inf,149,-0.024825038464702784
anderson,inf,150,-0.020133923550139602
anderson,inf,151,-0.045668511636782975
anderson,inf,176,0.005327107141048123
anderson,inf,177,0.006530354901196571
anderson,inf,178,0.015254410681561624
anderson,inf,179,0.020192884425687445
anderson,inf,180,0.006378098985153186
anderson,inf,181,-0.0056446688602631405
anderson,inf,182,0.008911801944920812
anderson,inf,183,-0.021197054069528803
anderson,inf,184,-0.03013318609618908
anderson,inf,185,-0.035266978321104536
anderson,inf,186,0.006155605523131543
anderson,inf,193,0.005085563437866746
anderson,inf,194,-0.0015710287660165552
anderson,inf,195,0.008698793606574776
anderson,inf,196,-0.010431204635871764
anderson,inf,197,-0.004101633198631072
anderson,inf,198,-0.001708070040835157
anderson,inf,199,-0.012749638286186624
anderson,inf,200,-0.029922105984449894
anderson,inf,201,-0.04022645597704561
anderson,inf,202,0.011827149790442401
anderson,inf,203,-0.0030833985624547683
anderson,inf,205,-0.013484540175269732
anderson,inf,206,-0.011709355023095442
anderson,inf,207,-0.014058796875406052
anderson,inf,208,-0.0369040228487112
anderson,inf,213,-0.023137311302087644
anderson,inf,232,0.028285132179697654
anderson,inf,233,0.02479138763312495
anderson,inf,234,0.0007587661316056154
anderson,inf,235,-0.015104908794383939
anderson,inf,236,-0.014355364313309171
anderson,inf,237,-0.017633054627139943
anderson,inf,238,-0.03578607911930703
anderson,inf,239,-0.0512527243775531
anderson,inf,245,0.013709536444725855
anderson,inf,285,0.014998723393238232
anderson,inf,286,0.00949256116400321
anderson,inf,287,0.015810646441052626
anderson,inf,288,0.0008916306631695182
anderson,inf,289,0.010449716204119514
anderson,inf,290,-0.013354561432076884
anderson,inf,291,-0.011613747145079107
anderson,inf,292,-0.00764691961133493
anderson,inf,293,-0.005484040743759783
anderson,inf,302,0.013238487445045818
anderson,inf,303,0.03817579171411111
anderson,inf,304,0.016344478072962312
anderson,inf,305,0.02909318474819479
anderson,inf,306,-7.068067766750685e-05
anderson,inf,307,-0.02241364991353152
anderson,inf,308,-0.029691807221731162
anderson,inf,309,-0.034183490395791764
anderson,inf,310,-0.055913293302897675
anderson,inf,319,0.02932242247101569
anderson,inf,320,0.018713453493761155
anderson,inf,321,0.008313468658166949
anderson,inf,322,-0.008543793251341256
anderson,inf,323,-0.0347882352925965
anderson,inf,324,-0.020735418510717543
anderson,inf,325,-0.024007801222209333
anderson,inf,361,0.01881409038790582
anderson,inf,362,0.023435983403952684
anderson,inf,363,0.007035846634757906
anderson,inf,364,0.042207507013289375
anderson,inf,365,-0.005001392280103119
anderson,inf,366,0.025863943419318802
anderson,inf,367,0.018416797630627008
anderson,inf,368,0.03898254111134443
anderson,inf,369,0.039191070954551176
anderson,inf,370,0.04191649705889501
anderson,inf,371,0.01975055525468679
anderson,inf,372,0.002940255714532975
anderson,inf,373,-0.00446068712236905
anderson,inf,374,-0.0034894342460258876
anderson,inf,375,0.011177066168787645
anderson,inf,376,-0.00981432729438836
anderson,inf,377,0.01878234234290659
anderson,inf,378,0.01615339573300541
anderson,inf,379,0.014131116427456
anderson,inf,380,0.01859432620099254
anderson,inf,381,-0.00011692183293694262
anderson,inf,382,-0.010412617481013419
anderson,inf,383,0.02028806852795991
anderson,inf,384,-0.008388010760699628
anderson,inf,385,-0.025746399985265327
anderson,inf,386,-0.002317375142630948
anderson,inf,387,-0.02667756616624841
anderson,inf,388,0.05405820709387202
anderson,inf,389,0.05996822190774073
anderson,inf,390,0.042258866917673256
anderson,inf,391,0.04800638636740802
anderson,inf,392,0.03290769374496129
anderson,inf,393,0.015376090674277422
anderson,inf,394,0.015624514608978398
anderson,inf,395,0.05015943766982847
anderson,inf,396,0.01895215750111782
anderson,inf,397,0.0205212058706312
anderson,inf,398,0.039854969717130734
anderson,15.0,15,0.016408615952052882
anderson,15.0,16,-0.02228954915015114
anderson,15.0,21,0.0029692348886830406
anderson,15.0,41,0.002078452437467043
anderson,15.0,42,-0.01648124231982589
anderson,15.0,43,-0.03670418195743944
anderson,15.0,48,-0.039120389932817565
anderson,15.0,49,-0.03332940611864964
anderson,15.0,60,-0.007930426934106529
anderson,15.0,61,-0.0342392607082917
anderson,15.0,66,-0.006320998171613459
anderson,15.0,67,-0.01770465109185777
anderson,15.0,68,-0.019577453321001657
anderson,15.0,69,-0.019719137836478495
anderson,15.0,70,-0.030220034992711767
anderson,15.0,71,-0.037119860195139985
anderson,15.0,72,0.0241871052570268
anderson,15.0,73,0.010406874932165177
anderson,15.0,74,0.012932990751588347
anderson,15.0,75,-0.003349490564970143
anderson,15.0,76,-0.01755464316171091
anderson,15.0,77,-0.027804196837603285
anderson,15.0,78,-0.033106764695505914
anderson,15.0,79,-0.03283458764890446
anderson,15.0,80,-0.04343078972197112
anderson,15.0,82,0.007617215917201004
anderson,15.0,84,0.0005378705127159432
anderson,15.0,85,0.01965975082501818
anderson,15.0,86,0.006517347043194561
anderson,15.0,87,-0.0005918715990546818
anderson,15.0,88,-0.012924972878063455
anderson,15.0,89,-0.00848868974890815
anderson,15.0,90,-0.0073540603976164414
anderson,15.0,91,-0.021153579521902634
anderson,15.0,131,0.016836408813962467
anderson,15.0,135,0.03660851020508865
anderson,15.0,136,0.01421624139295643
anderson,15.0,137,0.013097339542659795
anderson,15.0,138,0.02059684935643332
anderson,15.0,139,0.062335802164169216
anderson,15.0,140,0.006427744159634714
anderson,15.0,142,0.004757442621668358
anderson,15.0,143,-0.006221124189547194
anderson,15.0,144,-0.01162576058147503
anderson,15.0,145,-0.015319979750811747
anderson,15.0,146,-0.01142155729941841
anderson,15.0,147,0.014211767811775872
anderson,15.0,148,0.028058234704783972
anderson,15.0,149,-0.023829135705104643
anderson,15.0,150,-0.021978533515113672
anderson,15.0,151,-0.04157282342955437
anderson,15.0,176,0.00365654627894375
anderson,15.0,177,0.009667956828576463
anderson,15.0,178,0.01230648365106568
anderson,15.0,179,0.015036658415919031
anderson,15.0,180,0.006916700125061307
anderson,15.0,181,-0.008430833682427103
anderson,15.0,182,0.009103454125256817
anderson,15.0,183,-0.019306097065712756
anderson,15.0,184,-0.02670053188736392
anderson,15.0,185,-0.03343569159415107
anderson,15.0,186,0.001897819762742442
anderson,15.0,193,0.006721800372230843
anderson,15.0,194,0.00025549370074193873
anderson,15.0,195,0.009804757955919589
anderson,15.0,196,-0.007526365510664635
anderson,15.0,197,-0.0006640118346220275
anderson,15.0,198,-0.00043043416720628554
anderson,15.0,199,-0.010661762640475438
anderson,15.0,200,-0.028568844131794235
anderson,15.0,201,-0.03723704593584084
anderson,15.0,202,0.015462395409028187
anderson,15.0,203,-0.003481562916478201
anderson,15.0,205,-0.012052060231201188
anderson,15.0,206,-0.010603123817880452
anderson,15.0,207,-0.013466911675712692
anderson,15.0,208,-0.03527675085840287
anderson,15.0,213,-0.02134920453515096
anderson,15.0,232,0.02542099111442112
anderson,15.0,233,0.021792370781329066
anderson,15.0,234,0.00021841632358995998
anderson,15.0,235,-0.012762378877137668
anderson,15.0,236,-0.013565006227048934
anderson,15.0,237,-0.01957277101746346
anderson,15.0,238,-0.03490878539304679
anderson,15.0,239,-0.051085257015205734
anderson,15.0,245,0.012548453200645194
anderson,15.0,285,0.013366048691054289
anderson,15.0,286,0.0073433964866192305
anderson,15.0,287,0.01404887348839188
anderson,15.0,288,-0.0015054722363649468
anderson,15.0,289,0.007094362207296709
anderson,15.0,290,-0.015594633248350276
anderson,15.0,291,-0.01572773897286468
anderson,15.0,292,-0.01033916816641791
anderson,15.0,293,-0.00716176203523506
anderson,15.0,302,0.01295698629229897
anderson,15.0,303,0.03833081729156756
anderson,15.0,304,0.01586257061738505
anderson,15.0,305,0.026815979043867927
anderson,15.0,306,0.00014475640035050514
anderson,15.0,307,-0.01703125726259462
anderson,15.0,308,-0.027792040905222564
anderson,15.0,309,-0.029421710550655948
anderson,15.0,310,-0.051046489455013284
anderson,15.0,319,0.028930425024321797
anderson,15.0,320,0.018492113166857612
anderson,15.0,321,0.01153710552959012
anderson,15.0,322,-0.00674085884494392
anderson,15.0,323,-0.03008244180813944
anderson,15.0,324,-0.02103316377060866
anderson,15.0,325,-0.02449771405274698
anderson,15.0,361,0.006221901561041709
anderson,15.0,362,0.02562018604791431
anderson,15.0,363,0.007504044690155827
anderson,15.0,364,0.039247656127670984
anderson,15.0,365,-0.005593947069315275
anderson,15.0,366,0.029769272773301613
anderson,15.0,367,0.021213124397670282
anderson,15.0,368,0.042939316574737645
anderson,15.0,369,0.041026165286028725
anderson,15.0,370,0.0452770358881189
anderson,15.0,371,0.023066058694271106
anderson,15.0,372,0.005725581328463402
anderson,15.0,373,-0.001838897769220956
anderson,15.0,374,-0.0015950568382654146
anderson,15.0,375,0.0073831577139739
anderson,15.0,376,-0.007718514104108506
anderson,15.0,377,0.021266191506399818
anderson,15.0,378,0.01754011200542875
anderson,15.0,379,0.016820288612403013
anderson,15.0,380,0.02244685395485456
anderson,15.0,381,0.006741684056395921
anderson,15.0,382,-0.009668599404846217
anderson,15.0,383,0.017123986245054918
anderson,15.0,384,-0.011963560279564904
anderson,15.0,385,-0.02399935607862629
anderson,15.0,386,-0.01056916947930874
anderson,15.0,387,-0.026630886406336172
anderson,15.0,388,0.05487740100998723
anderson,15.0,389,0.056465826576540264
anderson,15.0,390,0.040632828479544594
anderson,15.0,391,0.04406744533002043
anderson,15.0,392,0.02540086247671907
anderson,15.0,393,0.01234560340920571
anderson,15.0,394,0.013327103790682002
anderson,15.0,395,0.04669414647143441
anderson,15.0,396,0.017099261762988902
anderson,15.0,397,0.01591279924440603
anderson,15.0,398,0.03000559614032657
anderson,10.0,15,0.015321332774857428
anderson,10.0,16,-0.021800617631579648
anderson,10.0,21,0.0036089494900105714
anderson,10.0,41,0.0019295759184670273
anderson,10.0,42,-0.01587645051719635
anderson,10.0,43,-0.03667748992113044
anderson,10.0,48,-0.036093977443552534
anderson,10.0,49,-0.0331390038237174
anderson,10.0,60,-0.007393884604904498
anderson,10.0,61,-0.034729963067003135
anderson,10.0,66,-0.004854743294769186
anderson,10.0,67,-0.01818503557712894
anderson,10.0,68,-0.0193767845518192
anderson,10.0,69,-0.019047395726643858
anderson,10.0,70,-0.02983535494107117
anderson,10.0,71,-0.03496888154592934
anderson,10.0,72,0.02274727777034696
anderson,10.0,73,0.01079387691046876
anderson,10.0,74,0.012963657009389042
anderson,10.0,75,-0.004210618573432614
anderson,10.0,76,-0.017081680130665154
anderson,10.0,77,-0.02672925057124937
anderson,10.0,78,-0.0323609241703132
anderson,10.0,79,-0.03192726383925655
anderson,10.0,80,-0.04245072280916449
anderson,10.0,82,0.0070569562149148295
anderson,10.0,84,0.0014169953711336456
anderson,10.0,85,0.01924708847406838
anderson,10.0,86,0.00678767886449123
anderson,10.0,87,0.0013944875771605685
anderson,10.0,88,-0.012517471990086642
anderson,10.0,89,-0.0075939916265926385
anderson,10.0,90,-0.006659179908715975
anderson,10.0,91,-0.020094751444783628
anderson,10.0,131,0.015020098088944049
anderson,10.0,135,0.03555109457972807
anderson,10.0,136,0.013611600275150841
anderson,10.0,137,0.011279868447257223
anderson,10.0,138,0.019562790581328475
anderson,10.0,139,0.06136561968367139
anderson,10.0,140,0.005538570378108795
anderson,10.0,142,0.0048537548949551075
anderson,10.0,143,-0.006535202974932731
anderson,10.0,144,-0.011275477287222151
anderson,10.0,145,-0.015150768145000586
anderson,10.0,146,-0.011748159932920041
anderson,10.0,147,0.011236220998950733
anderson,10.0,148,0.028775921412827962
anderson,10.0,149,-0.02306355791652739
anderson,10.0,150,-0.02160837801251118
anderson,10.0,151,-0.04048818806838738
anderson,10.0,176,0.003378697004555526
anderson,10.0,177,0.010177536003584273
anderson,10.0,178,0.012122836699889972
anderson,10.0,179,0.014335388436063702
anderson,10.0,180,0.007001304002940873
anderson,10.0,181,-0.00846862593694147
anderson,10.0,182,0.008908795778759759
anderson,10.0,183,-0.019035786524622643
anderson,10.0,184,-0.026201211855841275
anderson,10.0,185,-0.0326997395263287
anderson,10.0,186,0.00171301885336723
anderson,10.0,193,0.007571640302322489
