slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
ALL_M_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p10,27.5,4.641001035292822,32.141001035292824,-0.024071627683711745,-0.02378421682175216,8.929520979297582,8.966275602855541,0.021501156998828028,1.5274180622482707,2.173633396276385,3.466064064332614,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p50,42.0,1.292430668056229,43.29243066805623,-0.013631787850441912,-0.01353929578484089,6.050925400445072,6.06767550774164,0.04466159697330342,1.1161901224121977,2.2323802448243955,3.466064064332614,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p90,56.0,1.5274180622482707,57.52741806224827,-0.014268873087753708,-0.014167555188039374,3.7597983070726664,3.7959234182012707,0.06702340108659001,0.8224558796721457,1.1161901224121977,1.7624054564403124,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,mean,40.282948399197416,3.0548361244965414,43.337784523693955,-0.014622446377480475,-0.014516057594469119,6.990874977213239,7.044494521838595,0.030962999510959932,2.056139699180364,2.996089275948531,4.112279398360728,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p10,27.5,11.690622861054072,39.190622861054074,-0.04523023881899753,-0.04422260056135446,11.690622861054072,,-0.04523023881899753,5.992178551897062,6.932128128665228,8.51829303946151,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p50,42.0,1.40992436515225,43.40992436515225,-0.01285778953142768,-0.012775481300573075,6.109672248993083,6.167779065324186,0.041197549300193245,1.9386460020843437,2.6436081846604687,3.6423046099766454,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p90,56.0,0.8224558796721457,56.82245587967215,-0.01206581136258741,-0.011993311344137711,2.114886547728375,2.116275185977015,0.12464506886354985,0.3524810912880625,0.5874684854801041,0.8812027282201562,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,mean,40.282948399197416,1.5274180622482707,41.81036646144569,-0.014005800171024332,-0.013908175254954388,5.992178551897062,6.040424114320209,0.04547973814989171,1.292430668056229,1.9386460020843437,3.289823518688583,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p10,27.5,1.5274180622482707,29.02741806224827,-0.014005800171024332,-0.013908175254954388,5.992178551897062,6.040424114320209,0.04547973814989171,1.292430668056229,1.9386460020843437,3.289823518688583,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p50,42.0,1.5274180622482707,43.52741806224827,-0.014005800171024332,-0.013908175254954388,5.992178551897062,6.040424114320209,0.04547973814989171,1.292430668056229,1.9386460020843437,3.289823518688583,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p90,56.0,1.5274180622482707,57.52741806224827,-0.014005800171024332,-0.013908175254954388,5.992178551897062,6.040424114320209,0.04547973814989171,1.292430668056229,1.9386460020843437,3.289823518688583,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,mean,40.282948399197416,1.5274180622482707,41.81036646144569,-0.013482598620044577,-0.013392115492977566,5.933431703349052,5.9404663784904255,0.0454012704665576,1.1749369709602082,1.7624054564403124,3.1723298215925624,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p10,27.5,1.5274180622482707,29.02741806224827,-0.013482598620044577,-0.013392115492977566,5.933431703349052,5.9404663784904255,0.0454012704665576,1.1749369709602082,1.7624054564403124,3.1723298215925624,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p50,42.0,1.5274180622482707,43.52741806224827,-0.013482598620044577,-0.013392115492977566,5.933431703349052,5.9404663784904255,0.0454012704665576,1.1749369709602082,1.7624054564403124,3.1723298215925624,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p90,56.0,1.5274180622482707,57.52741806224827,-0.013482598620044577,-0.013392115492977566,5.933431703349052,5.9404663784904255,0.0454012704665576,1.1749369709602082,1.7624054564403124,3.1723298215925624,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,mean,40.282948399197416,1.5861649107962812,41.86911330999369,-0.013969765387862633,-0.01387264100964161,6.227165946089103,6.233933370123453,0.04302910896714396,1.3511775166042395,2.114886547728375,3.583557761428635,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p10,27.5,3.289823518688583,30.789823518688582,-0.016615736552717492,-0.01647845658965021,7.5783434626933435,7.628865786608087,0.027252770397937075,2.9373424274005204,3.583557761428635,4.699747883840833,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p50,42.0,1.5274180622482707,43.52741806224827,-0.013686276006584614,-0.013593044745366628,6.050925400445072,6.067069035316033,0.045148243500829556,1.2336838195082187,1.9386460020843437,3.407317215784604,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p90,56.0,1.2336838195082187,57.233683819508215,-0.011662333852623927,-0.011594592433924132,4.758494732388844,4.815640367364209,0.06242663132431195,0.9399495767681666,1.292430668056229,2.056139699180364,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,mean,40.282948399197416,1.9386460020843437,42.22159440128176,-0.014642337341676775,-0.014535659625331243,7.10836867430926,7.116925756070017,0.03162406886464455,2.6436081846604687,3.289823518688583,4.34726679255277,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p10,27.5,6.8733812801172185,34.373381280117215,-0.044818862184530364,-0.04382933518692656,11.690622861054072,,-0.041966915886336144,5.815938006253031,7.402102917049312,8.69453358510554,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p50,42.0,1.6449117593442915,43.64491175934429,-0.013150695897600331,-0.013064603302037372,6.227165946089103,6.247286182945313,0.041509074594562344,1.292430668056229,2.114886547728375,3.583557761428635,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p90,56.0,0.7637090311241354,56.76370903112414,-0.00578013925380737,-0.005763466388206364,1.8798991535363332,1.8916097906515104,0.12210658264508503,0.3524810912880625,0.5287216369320937,0.8224558796721457,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,mean,40.282948399197416,1.4686712137002602,41.75161961289768,-0.01385759055355901,-0.013762016131996938,6.6383938859251765,6.674733704226555,0.043592954335552554,0.998696425316177,1.4686712137002602,4.28851994400476,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p10,27.5,5.228469520772927,32.728469520772926,-0.033260379853043434,-0.03271333516334518,9.164508373489625,9.195341999770745,0.028866437748707154,1.3511775166042395,1.9386460020843437,3.0548361244965414,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p50,42.0,1.4686712137002602,43.46867121370026,-0.013638175469506969,-0.013545596899917483,6.1684190975410935,6.16892455900518,0.04557107300505108,1.1161901224121977,1.7624054564403124,3.524810912880625,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p90,56.0,2.2323802448243955,58.2323802448244,-0.013460208239455158,-0.013370024719641448,3.583557761428635,3.6408437516024654,0.061699686356003834,0.998696425316177,1.5274180622482707,2.5261144875644477,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,mean,40.282948399197416,2.9373424274005204,43.22029082659794,-0.014434917342287116,-0.01433123341214261,7.04962182576125,7.071170852412237,0.031413036706504,2.3498739419204164,3.0548361244965414,4.28851994400476,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p10,27.5,11.690622861054072,39.190622861054074,-0.04629844294743621,-0.045243020819706777,11.690622861054072,,-0.04629844294743621,4.699747883840833,6.462153340281145,8.51829303946151,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p50,42.0,1.6449117593442915,43.64491175934429,-0.012977545523409389,-0.01289370027326213,6.1684190975410935,6.216176896661199,0.04185152213048594,1.40992436515225,2.291127093372406,3.583557761428635,7.972621492128679,0.0,0.0
ALL_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p90,56.0,0.8812027282201562,56.88120272822016,-0.011674700796795279,-0.011606815912834467,2.114886547728375,2.1682857756865106,0.12696183324020388,0.4699747883840833,0.6462153340281145,0.998696425316177,7.972621492128679,0.0,0.0
