slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
ALL_W_14-25_mrc2,inf,spline3-gscalar,spline3,scalar,anderson,p50,40.5,2.580623858512274,43.080623858512276,-0.009060019257935231,-0.009019100950251858,5.571801512696955,5.586719723976938,0.04179990976556768,1.2316613870172217,1.7595162671674596,2.75657548522902,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline3-gscalar,spline3,scalar,anderson,p90,53.0,1.9941184361231208,54.994118436123124,-0.0056614254867326606,-0.005645429817793667,4.164188498962988,4.188510788749563,0.059149294963684554,0.9384086758226451,1.290311929256137,2.1114195206009514,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gscalar,spline3,scalar,anderson,mean,38.53315118397086,3.0498281964235967,41.582979380394455,-0.011755920149148105,-0.011687089307195296,6.744812357475261,6.801233086560895,0.028398613329221074,1.466263555972883,2.1114195206009514,3.284430365379258,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gscalar,spline3,scalar,anderson,p10,26.5,6.275608019563939,32.77560801956394,-0.033449977405429314,-0.0328967129629134,11.671457905544148,,-0.028793355307071212,4.105537956724072,6.451559646280685,8.973532962554044,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gscalar,spline3,scalar,anderson,p50,40.5,2.6979249429901047,43.197924942990106,-0.009459667381352552,-0.009415065478388952,5.8064036816526166,5.854128948752424,0.0377467844008611,1.2316613870172217,1.8181668094063748,2.8738765697068507,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gscalar,spline3,scalar,anderson,p90,53.0,0.8211075913448145,53.82110759134481,-0.0008146637643112386,-0.0008143320158807218,1.5249140982117984,1.5365208342156071,0.09715762342580066,0.35190325343349194,0.46920433791132254,0.7038065068669839,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline3-gvarying,spline3,varying,anderson,mean,38.53315118397086,2.8738765697068507,41.40702775367771,-0.009590700353854818,-0.009544856263253406,6.275608019563939,6.275952034214098,0.03055539849087575,1.3489624714950523,1.9354678938842056,3.108478738662512,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline3-gvarying,spline3,varying,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.020795581259469145,-0.020580844262383078,11.671457905544148,,-0.020795581259469145,2.6979249429901047,4.985296090307802,7.565919948820076,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline3-gvarying,spline3,varying,anderson,p50,40.5,2.6392744007511895,43.13927440075119,-0.009153461161394514,-0.00911169576556559,5.689102597174786,5.735240772103124,0.038948845243081606,1.2316613870172217,1.7595162671674596,2.8152260274679355,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline3-gvarying,spline3,varying,anderson,p90,53.0,1.9354678938842056,54.93546789388421,-0.007709044888674668,-0.0076794064124771876,3.9295863300073264,3.978376745010676,0.09229208319178764,0.8797581335837298,1.2316613870172217,1.9354678938842056,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gvarying,spline3,varying,anderson,mean,38.53315118397086,2.991177654184681,41.52432883815554,-0.010136756768477844,-0.010085553008988734,6.568860730758516,6.57373315640834,0.027598979887182143,1.466263555972883,2.052768978362036,3.2257798231403423,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gvarying,spline3,varying,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.037686721601665946,-0.03698541469375003,11.671457905544148,,-0.037686721601665946,1.0557097603004757,2.1114195206009514,5.161247717024548,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gvarying,spline3,varying,anderson,p50,40.5,2.6392744007511895,43.13927440075119,-0.009060634695761292,-0.009019710837194363,5.747753139413701,5.74893660366811,0.03827009194368332,1.290311929256137,1.7595162671674596,2.8152260274679355,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline3-gvarying,spline3,varying,anderson,p90,53.0,1.5835646404507135,54.58356464045071,-0.00515060431139781,-0.005137362692878509,3.167129280901427,3.213360475430449,0.10608867546631659,0.7038065068669839,0.9970592180615604,1.5835646404507135,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,mean,38.53315118397086,1.642215182689629,40.175366366660484,-0.011555073489930547,-0.011488570025521155,5.043946632546717,5.096898738731943,0.03734907098165375,0.8797581335837298,1.290311929256137,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,p10,26.5,1.642215182689629,28.14221518268963,-0.011555073489930547,-0.011488570025521155,5.043946632546717,5.096898738731943,0.03734907098165375,0.8797581335837298,1.290311929256137,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,p50,40.5,1.642215182689629,42.142215182689625,-0.011555073489930547,-0.011488570025521155,5.043946632546717,5.096898738731943,0.03734907098165375,0.8797581335837298,1.290311929256137,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,p90,53.0,1.642215182689629,54.642215182689625,-0.011555073489930547,-0.011488570025521155,5.043946632546717,5.096898738731943,0.03734907098165375,0.8797581335837298,1.290311929256137,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-goff,spline4,off,anderson,mean,38.53315118397086,1.7008657249285442,40.234016908899406,-0.011376506159567628,-0.011312038417517475,5.1025971747856325,5.146653007142886,0.03748783663795389,0.9384086758226451,1.3489624714950523,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-goff,spline4,off,anderson,p10,26.5,1.7008657249285442,28.200865724928544,-0.011376506159567628,-0.011312038417517475,5.1025971747856325,5.146653007142886,0.03748783663795389,0.9384086758226451,1.3489624714950523,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-goff,spline4,off,anderson,p50,40.5,1.7008657249285442,42.20086572492855,-0.011376506159567628,-0.011312038417517475,5.1025971747856325,5.146653007142886,0.03748783663795389,0.9384086758226451,1.3489624714950523,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-goff,spline4,off,anderson,p90,53.0,1.7008657249285442,54.70086572492855,-0.011376506159567628,-0.011312038417517475,5.1025971747856325,5.146653007142886,0.03748783663795389,0.9384086758226451,1.3489624714950523,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,mean,38.53315118397086,1.7595162671674596,40.29266745113832,-0.0117416060962705,-0.01167294244268278,5.4545004282191245,5.483642151238633,0.032338794973280356,0.9970592180615604,1.4076130137339677,2.4046722317955282,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,p10,26.5,2.052768978362036,28.552768978362035,-0.014434518132646634,-0.014330839923590123,7.624570491058991,7.665398648411201,0.015711678505853928,1.466263555972883,2.1700700628398666,3.519032534334919,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,p50,40.5,1.7008657249285442,42.20086572492855,-0.011344848093036725,-0.011280737972798228,5.161247717024548,5.214575692493184,0.03505653896551902,0.9384086758226451,1.3489624714950523,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,p90,53.0,1.466263555972883,54.46626355597288,-0.009032541113249616,-0.008991870259604373,3.8122852455294955,3.866856130436792,0.0523287358045057,0.7624570491058992,1.0557097603004757,1.7008657249285442,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,mean,38.53315118397086,1.9354678938842056,40.46861907785507,-0.012366516198399664,-0.012290365068247327,6.568860730758516,6.570061830324547,0.022737816722090732,1.2316613870172217,1.8181668094063748,2.991177654184681,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.03425474802622917,-0.03367469618459091,11.671457905544148,,-0.03425474802622917,4.398790667918649,6.392909104041769,8.738930793598382,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,p50,40.5,1.7595162671674596,42.25951626716746,-0.01088212459117275,-0.010823128468341455,5.4545004282191245,5.461018176240501,0.03205339472687953,0.9970592180615604,1.466263555972883,2.4046722317955282,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,p90,53.0,0.9970592180615604,53.99705921806156,-0.00410329476200456,-0.004094887750798471,2.052768978362036,2.1011825322763436,0.09125709361358372,0.41055379567240724,0.6451559646280685,0.9970592180615604,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,mean,38.53315118397086,1.642215182689629,40.175366366660484,-0.011402743779870076,-0.011337978896541371,5.689102597174786,5.718197055821151,0.022349704996909078,0.9384086758226451,1.290311929256137,2.2287206050787822,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.0398179722397185,-0.0390356545795506,11.671457905544148,,-0.0398179722397185,0.46920433791132254,0.9384086758226451,2.3460216895566126,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,p50,40.5,1.642215182689629,42.142215182689625,-0.011312756811841636,-0.011249008195815638,5.161247717024548,5.169391963360679,0.032511168149721645,0.9384086758226451,1.290311929256137,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,p90,53.0,1.642215182689629,54.642215182689625,-0.010740858712105415,-0.010683381657535821,3.870935787768411,3.887108858165575,0.09709075778315035,0.8211075913448145,1.1143603025393911,1.8181668094063748,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,mean,38.53315118397086,2.052768978362036,40.5859201623329,-0.011782366295933384,-0.01171322602989194,6.451559646280685,6.494417138577771,0.024468795582551963,1.3489624714950523,1.9354678938842056,3.108478738662512,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,p10,26.5,6.510210188519601,33.0102101885196,-0.032528754801311906,-0.03200538506170899,11.671457905544148,,-0.02890930012199969,4.4574412101575644,7.155366153147669,8.738930793598382,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,p50,40.5,1.7595162671674596,42.25951626716746,-0.01082514798420672,-0.010766766920882687,5.337199343741294,5.389761120173171,0.03319357953426018,0.9970592180615604,1.4076130137339677,2.4633227740344434,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,p90,53.0,1.0557097603004757,54.05570976030047,-0.008560923176086154,-0.008524382820678205,2.4046722317955282,2.422876116396662,0.08864257922734935,0.46920433791132254,0.7038065068669839,1.1143603025393911,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,mean,38.53315118397086,1.1730108447783063,39.70616202874916,-0.011442567604569447,-0.01137735041558928,5.395849885980209,5.3967685821374225,0.04049795996464223,0.6451559646280685,0.9384086758226451,1.8181668094063748,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,p10,26.5,1.1730108447783063,27.673010844778307,-0.011442567604569447,-0.01137735041558928,5.395849885980209,5.3967685821374225,0.04049795996464223,0.6451559646280685,0.9384086758226451,1.8181668094063748,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,p50,40.5,1.1730108447783063,41.673010844778304,-0.011442567604569447,-0.01137735041558928,5.395849885980209,5.3967685821374225,0.04049795996464223,0.6451559646280685,0.9384086758226451,1.8181668094063748,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,p90,53.0,1.1730108447783063,54.173010844778304,-0.011442567604569447,-0.01137735041558928,5.395849885980209,5.3967685821374225,0.04049795996464223,0.6451559646280685,0.9384086758226451,1.8181668094063748,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-goff,spline5,off,anderson,mean,38.53315118397086,1.2316613870172217,39.76481257098808,-0.011097131950879309,-0.01103578591349514,5.395849885980209,5.445343494614601,0.04073180738306892,0.7038065068669839,0.9970592180615604,1.9941184361231208,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-goff,spline5,off,anderson,p10,26.5,1.2316613870172217,27.731661387017223,-0.011097131950879309,-0.01103578591349514,5.395849885980209,5.445343494614601,0.04073180738306892,0.7038065068669839,0.9970592180615604,1.9941184361231208,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-goff,spline5,off,anderson,p50,40.5,1.2316613870172217,41.73166138701722,-0.011097131950879309,-0.01103578591349514,5.395849885980209,5.445343494614601,0.04073180738306892,0.7038065068669839,0.9970592180615604,1.9941184361231208,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-goff,spline5,off,anderson,p90,53.0,1.2316613870172217,54.23166138701722,-0.011097131950879309,-0.01103578591349514,5.395849885980209,5.445343494614601,0.04073180738306892,0.7038065068669839,0.9970592180615604,1.9941184361231208,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,mean,38.53315118397086,1.2316613870172217,39.76481257098808,-0.011455112403032364,-0.011389752409693771,5.747753139413701,5.784717826558243,0.03558591860827853,0.7038065068669839,0.9970592180615604,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,p10,26.5,1.3489624714950523,27.848962471495053,-0.013290984874148471,-0.013203049747277144,7.741871575536822,7.744484740798763,0.01896627972477463,0.9970592180615604,3.460381992096004,4.63339283687431,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,p50,40.5,1.1730108447783063,41.673010844778304,-0.011174621007954615,-0.011112416848858117,5.4545004282191245,5.512334313541365,0.03830244037062413,0.6451559646280685,0.9384086758226451,1.8768173516452902,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,p90,53.0,1.0557097603004757,54.05570976030047,-0.009506364602088537,-0.009461321961701038,3.9295863300073264,3.9502922918915457,0.05556686951870404,0.5865054223891532,0.7624570491058992,1.290311929256137,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,mean,38.53315118397086,1.3489624714950523,39.88211365546591,-0.011505927356451744,-0.011439987317021946,6.803462899714177,6.809587847741675,0.025828356452310075,0.8797581335837298,1.7008657249285442,3.870935787768411,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,p10,26.5,6.862113441953092,33.36211344195309,-0.03324390394133419,-0.03269739810236936,11.671457905544148,,-0.031147575103831336,5.865054223891532,7.4486188643422455,8.680280251359466,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,p50,40.5,1.2316613870172217,41.73166138701722,-0.010480421586261507,-0.010425693326557482,5.747753139413701,5.76893434683509,0.03514121572001638,0.7038065068669839,1.0557097603004757,2.4046722317955282,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,p90,53.0,0.8211075913448145,53.82110759134481,-0.005342170404402665,-0.0053279263880298975,1.8181668094063748,1.860176881305017,0.09432763609845184,0.35190325343349194,0.5278548801502378,0.8211075913448145,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,mean,38.53315118397086,1.1730108447783063,39.70616202874916,-0.011300064849062435,-0.011236458925392493,6.041005850608277,6.074419428779334,0.02523923323935051,0.6451559646280685,0.9384086758226451,1.8768173516452902,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.03665233170121582,-0.03598876676030941,11.671457905544148,,-0.03665233170121582,0.5865054223891532,1.1143603025393911,2.6979249429901047,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p50,40.5,1.1730108447783063,41.673010844778304,-0.011217862500272412,-0.011155176899177255,5.4545004282191245,5.468701909216019,0.03535556514314141,0.6451559646280685,0.9384086758226451,1.8181668094063748,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p90,53.0,1.2316613870172217,54.23166138701722,-0.010699980520572906,-0.010642939356726494,3.9295863300073264,3.9332758004749167,0.09964833018274608,0.6451559646280685,0.9384086758226451,1.642215182689629,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,mean,38.53315118397086,1.4076130137339677,39.94076419770482,-0.010931602574182537,-0.010872069734017232,6.686161815236346,6.7158155868880245,0.02703796092113908,1.0557097603004757,2.75657548522902,3.9882368722462416,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p10,26.5,6.568860730758516,33.068860730758516,-0.03288948161720416,-0.03235450370494254,11.671457905544148,,-0.02968050501008767,4.75069392135214,7.624570491058991,8.797581335837299,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p50,40.5,1.2316613870172217,41.73166138701722,-0.010479871199705542,-0.010425148678013078,5.689102597174786,5.695487855210055,0.036308736785106044,0.7038065068669839,0.9970592180615604,2.2873711473176974,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p90,53.0,0.8211075913448145,53.82110759134481,-0.009948258921666826,-0.009898938679556725,1.9354678938842056,1.9899356785410762,0.09522770267367187,0.35190325343349194,0.5865054223891532,0.8797581335837298,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,mean,38.53315118397086,0.9384086758226451,39.4715598597935,-0.011176026667740504,-0.011113806887389556,5.395849885980209,5.422337810914673,0.040807568376401086,0.7624570491058992,1.1143603025393911,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p10,26.5,0.9384086758226451,27.438408675822647,-0.011176026667740504,-0.011113806887389556,5.395849885980209,5.422337810914673,0.040807568376401086,0.7624570491058992,1.1143603025393911,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p50,40.5,0.9384086758226451,41.43840867582264,-0.011176026667740504,-0.011113806887389556,5.395849885980209,5.422337810914673,0.040807568376401086,0.7624570491058992,1.1143603025393911,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p90,53.0,0.9384086758226451,53.93840867582264,-0.011176026667740504,-0.011113806887389556,5.395849885980209,5.422337810914673,0.040807568376401086,0.7624570491058992,1.1143603025393911,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,mean,38.53315118397086,0.9384086758226451,39.4715598597935,-0.01078013505208529,-0.010722237630320387,5.4545004282191245,5.461974390070817,0.04095386479868089,0.8211075913448145,1.2316613870172217,2.4046722317955282,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p10,26.5,0.9384086758226451,27.438408675822647,-0.01078013505208529,-0.010722237630320387,5.4545004282191245,5.461974390070817,0.04095386479868089,0.8211075913448145,1.2316613870172217,2.4046722317955282,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p50,40.5,0.9384086758226451,41.43840867582264,-0.01078013505208529,-0.010722237630320387,5.4545004282191245,5.461974390070817,0.04095386479868089,0.8211075913448145,1.2316613870172217,2.4046722317955282,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p90,53.0,0.9384086758226451,53.93840867582264,-0.01078013505208529,-0.010722237630320387,5.4545004282191245,5.461974390070817,0.04095386479868089,0.8211075913448145,1.2316613870172217,2.4046722317955282,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,mean,38.53315118397086,0.9384086758226451,39.4715598597935,-0.011122702927168113,-0.011061074370637374,5.8064036816526166,5.819776900946009,0.03594198377134372,0.8797581335837298,1.290311929256137,2.5219733162733586,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p10,26.5,1.5835646404507135,28.083564640450714,-0.01277609076635846,-0.01269482298175162,7.741871575536822,7.762734416594013,0.01932195066662743,3.284430365379258,3.9295863300073264,4.926645548068887,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p50,40.5,0.9384086758226451,41.43840867582264,-0.010904283936310308,-0.010845047737180594,5.51315097045804,5.544322906988557,0.038658569970137675,0.7624570491058992,1.1730108447783063,2.2287206050787822,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p90,53.0,0.8211075913448145,53.82110759134481,-0.009606885233287569,-0.009560886530614009,3.870935787768411,3.914476753011884,0.05592340863398611,0.5278548801502378,0.7624570491058992,1.3489624714950523,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,mean,38.53315118397086,1.3489624714950523,39.88211365546591,-0.010962051916486856,-0.010902187570412183,6.803462899714177,6.832359675559825,0.026061025947126313,2.1700700628398666,3.0498281964235967,4.164188498962988,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p10,26.5,6.862113441953092,33.36211344195309,-0.0333467998817686,-0.03279692449275768,11.671457905544148,,-0.03090397660136956,5.337199343741294,7.38996832210333,8.680280251359466,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p50,40.5,0.9384086758226451,41.43840867582264,-0.010118069343087273,-0.010067053883767567,5.747753139413701,5.792935000998519,0.035372098841054106,0.9970592180615604,1.466263555972883,2.8152260274679355,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p90,53.0,0.7038065068669839,53.70380650686698,-0.006103179993596382,-0.006084593422199657,1.8181668094063748,1.851226389619466,0.09454716620036095,0.2932527111945766,0.41055379567240724,0.7038065068669839,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,mean,38.53315118397086,0.9970592180615604,39.53021040203242,-0.0110784068797533,-0.011017267314864793,6.275608019563939,6.314355466862572,0.025713627271068865,0.7624570491058992,1.1730108447783063,2.2287206050787822,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.03213917115228954,-0.03162819671895252,11.671457905544148,,-0.03213917115228954,0.8211075913448145,1.642215182689629,4.046887414485157,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p50,40.5,0.9384086758226451,41.43840867582264,-0.010997056260575712,-0.010936809684610268,5.571801512696955,5.603712745070715,0.03516981263293231,0.8211075913448145,1.1730108447783063,2.1700700628398666,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p90,53.0,0.8211075913448145,53.82110759134481,-0.010690598259998813,-0.010633656907437611,3.870935787768411,3.893117573284118,0.09526711958402327,0.46920433791132254,0.8211075913448145,2.052768978362036,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,mean,38.53315118397086,2.6979249429901047,41.231076126960964,-0.010562026554247395,-0.010506444211291733,6.686161815236346,6.705414091576185,0.026838283810014452,2.8738765697068507,3.343080907618173,4.281489583440818,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p10,26.5,7.155366153147669,33.65536615314767,-0.032152074104280816,-0.031640691493230046,11.671457905544148,,-0.03150217587238574,7.38996832210333,8.15242537120923,9.090834047031874,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p50,40.5,0.8797581335837298,41.37975813358373,-0.010171039225691951,-0.010119489126953249,5.689102597174786,5.706394724956754,0.036374178630797296,0.7624570491058992,1.3489624714950523,2.75657548522902,7.991786447638604,0.0,0.0
ALL_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p90,53.0,0.8211075913448145,53.82110759134481,-0.00986805128015068,-0.009819521823688802,2.052768978362036,2.0847963888095373,0.09697806658006787,0.35190325343349194,0.5865054223891532,0.9384086758226451,7.991786447638604,0.0,0.0
Po10_B_14-25_mrc2,inf,poly2-goff,poly2,off,anderson,mean,40.14172254819782,3.8185451556206766,43.960267703818495,-0.015260051304823398,-0.015144206735189951,7.5783434626933435,7.591192295279298,0.050764006171498066,1.703658607892302,2.4086207904684267,3.7597983070726664,8.988364134154688,0.0,0.0
Po10_B_14-25_mrc2,inf,poly2-goff,poly2,off,anderson,p10,26.5,3.8185451556206766,30.318545155620676,-0.015260051304823398,-0.015144206735189951,7.5783434626933435,7.591192295279298,0.050764006171498066,1.703658607892302,2.4086207904684267,3.7597983070726664,8.988364134154688,0.0,0.0
Po10_B_14-25_mrc2,inf,poly2-goff,poly2,off,anderson,p50,40.5,3.8185451556206766,44.318545155620676,-0.015260051304823398,-0.015144206735189951,7.5783434626933435,7.591192295279298,0.050764006171498066,1.703658607892302,2.4086207904684267,3.7597983070726664,8.988364134154688,0.0,0.0
Po10_B_14-25_mrc2,inf,poly2-goff,poly2,off,anderson,p90,54.5,3.8185451556206766,58.318545155620676,-0.015260051304823398,-0.015144206735189951,7.5783434626933435,7.591192295279298,0.050764006171498066,1.703658607892302,2.4086207904684267,3.7597983070726664,8.988364134154688,0.0,0.0
Po10_B_14-25_mrc2,8,poly2-goff,poly2,off,anderson,mean,40.14172254819782,3.9360388527166976,44.07776140091452,-0.016144687651665584,-0.016015060714975594,7.8133308568853845,7.820936380973275,0.04776315341203224,1.7624054564403124,2.4673676390164374,3.8772920041686874,8.988364134154688,0.0,0.0
Po10_B_14-25_mrc2,8,poly2-goff,poly2,off,anderson,p10,26.5,3.9360388527166976,30.4360388527167,-0.016144687651665584,-0.016015060714975594,7.8133308568853845,7.820936380973275,0.04776315341203224,1.7624054564403124,2.4673676390164374,3.8772920041686874,8.988364134154688,0.0,0.0
Po10_B_14-25_mrc2,8,poly2-goff,poly2,off,anderson,p50,40.5,3.9360388527166976,44.4360388527167,-0.016144687651665584,-0.016015060714975594,7.8133308568853845,7.820936380973275,0.04776315341203224,1.7624054564403124,2.4673676390164374,3.8772920041686874,8.988364134154688,0.0,0.0
