solver,nu,race_id,v
anderson,10.0,360,-0.0050553081156787544
anderson,10.0,362,0.047352417640507856
anderson,10.0,363,0.030292923556231328
anderson,10.0,364,0.09794019441693463
anderson,10.0,366,-0.0011351332797545019
anderson,10.0,367,-0.024090057835844052
anderson,10.0,368,0.035676226828011554
anderson,10.0,369,0.051233852271820576
anderson,10.0,370,0.034257944611394725
anderson,10.0,371,0.023073517400376494
anderson,10.0,372,0.022238438818624345
anderson,10.0,373,0.002789716049358968
anderson,10.0,374,-0.013331667107495317
anderson,10.0,375,0.04296685732445617
anderson,10.0,376,-0.006434219633624697
anderson,10.0,377,-0.019466326251712043
anderson,10.0,378,-0.005338999021989228
anderson,10.0,379,-0.004539513229802129
anderson,10.0,380,0.029700085389139538
anderson,10.0,381,-0.007821733597758857
anderson,10.0,382,-0.01212678086175018
anderson,10.0,383,0.05007649122750793
anderson,10.0,384,-0.019749757986771962
anderson,10.0,385,-0.02332411609051964
anderson,10.0,386,-0.01350786046142645
anderson,10.0,387,-0.02864440864540191
anderson,10.0,388,0.020234000525463213
anderson,10.0,389,0.03287384390009617
anderson,10.0,390,0.029292070416075254
anderson,10.0,391,0.023036137996793025
anderson,10.0,392,0.021827215181016393
anderson,10.0,393,0.016805144949133197
anderson,10.0,394,0.02783354989626163
anderson,10.0,395,0.09104223973095603
anderson,10.0,396,0.024471371181528066
anderson,10.0,397,0.006137652880268625
anderson,10.0,398,0.0043442690177757665
anderson,8.0,15,0.007723034995313853
anderson,8.0,16,0.027596011452508527
anderson,8.0,17,0.06917809869791358
anderson,8.0,18,0.0005455537662052497
anderson,8.0,20,-0.000344435020724061
anderson,8.0,21,0.0475157032944032
anderson,8.0,22,-0.0130610604698003
anderson,8.0,23,-0.02928226900508308
anderson,8.0,30,-0.006444787236462361
anderson,8.0,31,-0.003931195342838086
anderson,8.0,32,0.02557969762590207
anderson,8.0,33,-0.00800161016836742
anderson,8.0,35,-0.004310622742947969
anderson,8.0,36,0.05162763051296698
anderson,8.0,37,0.011740880966312447
anderson,8.0,38,0.04914143024534205
anderson,8.0,39,0.01521031619379047
anderson,8.0,40,-0.0026959773534215763
anderson,8.0,41,0.002825663565967947
anderson,8.0,42,-0.021541847598790107
anderson,8.0,43,-0.0517089594047577
anderson,8.0,45,-0.027676499618168097
anderson,8.0,47,0.009224083608955293
anderson,8.0,48,-0.02598389817834736
anderson,8.0,49,-0.03338438941276262
anderson,8.0,55,0.005227866043185108
anderson,8.0,56,-0.04023073240234435
anderson,8.0,59,-0.004784086304552744
anderson,8.0,60,-0.024117532725401642
anderson,8.0,61,-0.01563247306726966
anderson,8.0,64,-0.0394159956063075
anderson,8.0,65,-0.0034877633069344085
anderson,8.0,66,-0.03181320793903553
anderson,8.0,67,-0.028538542778062986
anderson,8.0,68,-0.012239749430995019
anderson,8.0,69,-0.017207105536660133
anderson,8.0,70,-0.02830541294044823
anderson,8.0,71,-0.03198777958670398
anderson,8.0,72,-0.009197030697777053
anderson,8.0,73,-0.01847675701545152
anderson,8.0,74,-0.009353694010302853
anderson,8.0,76,-0.014073440217261266
anderson,8.0,77,-0.024087974427463056
anderson,8.0,78,-0.03764343528275966
anderson,8.0,79,-0.033341191401936754
anderson,8.0,80,-0.04774923066981927
anderson,8.0,81,0.024334888611879893
anderson,8.0,82,0.013278060503220494
anderson,8.0,83,0.013466686958566646
anderson,8.0,84,0.01739989888861126
anderson,8.0,85,0.022276916864502724
anderson,8.0,86,-0.01678624137648345
anderson,8.0,87,-0.01168472124255825
anderson,8.0,88,-0.016893837501585334
anderson,8.0,89,-0.022557282757530384
anderson,8.0,90,-0.004832033801851281
anderson,8.0,91,-0.04664206514607195
anderson,8.0,92,0.00553542205305707
anderson,8.0,93,-0.012199165250231502
anderson,8.0,94,-0.007857710480614856
anderson,8.0,95,-0.017965708564750726
anderson,8.0,96,0.03936189164560485
anderson,8.0,97,0.030408744328317257
anderson,8.0,98,0.010258554378133196
anderson,8.0,99,0.025401650056367676
anderson,8.0,100,0.02346423566364558
anderson,8.0,102,-0.0013613899416782447
anderson,8.0,103,-0.006393152236594599
anderson,8.0,104,0.01884995335063847
anderson,8.0,105,0.0020320847327955933
anderson,8.0,106,-0.008814025622939918
anderson,8.0,107,-0.014284820178537917
anderson,8.0,108,-0.005659271452302114
anderson,8.0,109,-0.01633291047408003
anderson,8.0,110,-0.007613932113022694
anderson,8.0,111,-0.008635787926557515
anderson,8.0,112,0.018569934822474862
anderson,8.0,113,0.009183361072128743
anderson,8.0,114,0.02365261603490365
anderson,8.0,115,0.014236098972509116
anderson,8.0,116,-0.013614866929718257
anderson,8.0,117,-0.015208862326717266
anderson,8.0,118,-0.021372005874466398
anderson,8.0,119,0.0016125420135174563
anderson,8.0,120,0.00450606867827373
anderson,8.0,121,0.004621296730901743
anderson,8.0,122,0.011317087767596424
anderson,8.0,123,-0.01066580085040558
anderson,8.0,124,-0.009817125197305746
anderson,8.0,125,0.009173230715189164
anderson,8.0,126,0.0021630061065081863
anderson,8.0,127,-0.005872298997090763
anderson,8.0,128,0.02410493662684776
anderson,8.0,129,-0.00917810012160935
anderson,8.0,130,0.015245710573384648
anderson,8.0,131,0.011974063111156006
anderson,8.0,132,0.011096042213833585
anderson,8.0,133,-0.003635819153261658
anderson,8.0,134,0.015220916712991462
anderson,8.0,135,-0.007135622380640855
anderson,8.0,136,-0.028204852128894932
anderson,8.0,137,-0.020393150454363865
anderson,8.0,138,-0.0024484699704810696
anderson,8.0,139,0.06543650720408362
anderson,8.0,140,-0.00545487430110144
anderson,8.0,142,0.009663668598285798
anderson,8.0,143,0.01636256476021135
anderson,8.0,144,-0.0010422876101859311
anderson,8.0,145,-0.009641003261607281
anderson,8.0,146,0.007491084417149078
anderson,8.0,147,-0.012918135631106128
anderson,8.0,148,0.02104970255715163
anderson,8.0,149,-0.017949052608456126
anderson,8.0,150,-0.01684219538496424
anderson,8.0,151,-0.01553843366821286
anderson,8.0,152,0.00830601014495832
anderson,8.0,153,0.02802388963211333
anderson,8.0,154,0.0026837740414445616
anderson,8.0,155,0.03539513800723267
anderson,8.0,156,0.008732927641483255
anderson,8.0,157,0.11051344977162211
anderson,8.0,158,0.008520973516453405
anderson,8.0,159,0.012742512680280744
anderson,8.0,160,0.021991619635080416
anderson,8.0,161,0.04094304701283328
anderson,8.0,162,0.029024252462793786
anderson,8.0,163,0.0022314020022930355
anderson,8.0,164,-0.010358946981530642
anderson,8.0,165,-0.017059132542717563
anderson,8.0,166,-0.011301437085883404
anderson,8.0,167,-0.021968450490935956
anderson,8.0,168,-0.01296386351718552
anderson,8.0,169,-0.02527915073569791
anderson,8.0,170,-0.014408055273185333
anderson,8.0,171,0.000756182745792977
anderson,8.0,172,0.014609864965324309
anderson,8.0,173,-0.013672702307194952
anderson,8.0,174,-0.011196938719654628
anderson,8.0,175,-0.015995996998757873
anderson,8.0,176,-0.01632678975588972
anderson,8.0,177,-0.019824980036239746
anderson,8.0,178,-0.011812765847994003
anderson,8.0,179,-0.013597384963329748
anderson,8.0,180,0.009846355585219511
anderson,8.0,181,-0.016187117944193707
anderson,8.0,182,0.014670102066345588
anderson,8.0,183,-0.014142815828935633
anderson,8.0,184,-0.015886817806692106
anderson,8.0,185,-0.024757458928091333
anderson,8.0,186,0.0311170225976785
anderson,8.0,191,-0.01952631703133972
anderson,8.0,192,-0.042477528397517485
anderson,8.0,193,-0.015818568502141393
anderson,8.0,194,-0.02723148242214665
anderson,8.0,195,-0.013637531665371955
anderson,8.0,196,-0.027235877384373674
anderson,8.0,197,-0.025349597978950884
anderson,8.0,198,0.015307761980330282
anderson,8.0,199,-0.01619391107744603
anderson,8.0,200,-0.018373316086004676
anderson,8.0,201,-0.03729912972718187
anderson,8.0,202,0.0071568705217389915
anderson,8.0,203,-0.039036366787731314
anderson,8.0,206,-0.01926002805625226
anderson,8.0,207,0.01472252501866115
anderson,8.0,208,-0.017998521998518546
anderson,8.0,219,0.04511469655653976
anderson,8.0,220,0.01038608056897221
anderson,8.0,221,-0.05180557319347508
anderson,8.0,222,0.018961440278237755
anderson,8.0,223,0.05227709632241146
anderson,8.0,230,0.012386997280045577
anderson,8.0,231,-0.0034813913930181704
anderson,8.0,232,-0.00956421883950343
anderson,8.0,233,0.0044437254572048095
anderson,8.0,234,-0.0181592833928118
anderson,8.0,235,-0.02691337788820874
anderson,8.0,236,-0.013657569603614935
anderson,8.0,237,-0.026014069945649615
anderson,8.0,238,-0.01372718764541262
anderson,8.0,239,-0.03333481092902647
anderson,8.0,244,-0.019169075510933765
anderson,8.0,245,-0.01652543179308668
anderson,8.0,247,0.016291241417965407
anderson,8.0,248,-0.008320275066094578
anderson,8.0,249,0.003613653949900781
anderson,8.0,250,-0.0031201536402245566
anderson,8.0,252,0.050161456131767326
anderson,8.0,285,-0.01205986363608264
anderson,8.0,286,0.014646017416704432
anderson,8.0,287,0.003655112563588393
anderson,8.0,288,0.004767582387994237
anderson,8.0,289,-0.014001469736975468
anderson,8.0,291,0.003247770183471414
anderson,8.0,292,-0.002692334215980644
anderson,8.0,293,0.027448356663702666
anderson,8.0,302,0.00031594616866392793
anderson,8.0,303,0.013974435175204233
anderson,8.0,304,-0.011244300936348098
anderson,8.0,305,-0.012191511475986396
anderson,8.0,306,-0.008392285460073137
anderson,8.0,307,-0.0022297770761512776
anderson,8.0,308,-0.04013446040622205
anderson,8.0,309,-0.027686900313523784
anderson,8.0,310,-0.06145762842117663
anderson,8.0,319,-0.0010314681920321619
anderson,8.0,320,0.003206114792063567
anderson,8.0,322,-0.013171549220991063
anderson,8.0,323,-0.039366892825189334
anderson,8.0,324,-0.004083229146828455
anderson,8.0,336,0.019169964923356396
anderson,8.0,355,0.04710857019171029
anderson,8.0,356,-0.009872348798013285
anderson,8.0,357,0.03213854339825011
anderson,8.0,358,0.013911067378490988
anderson,8.0,360,-0.004613536049002496
anderson,8.0,362,0.04747252084442271
anderson,8.0,363,0.03047466593309607
anderson,8.0,364,0.09919749510754726
anderson,8.0,366,-0.00045362294474838997
anderson,8.0,367,-0.023107119797494375
anderson,8.0,368,0.03598336337169582
anderson,8.0,369,0.0522207020151492
anderson,8.0,370,0.034325091261034564
anderson,8.0,371,0.02321783558012946
anderson,8.0,372,0.021756090541343684
anderson,8.0,373,0.0033650748362341167
anderson,8.0,374,-0.013013742674000803
anderson,8.0,375,0.04262750764026949
anderson,8.0,376,-0.006476389260927942
anderson,8.0,377,-0.020063062313132488
anderson,8.0,378,-0.004650619404842191
anderson,8.0,379,-0.0042129048236903225
anderson,8.0,380,0.029290156237604437
anderson,8.0,381,-0.0076053157764477165
anderson,8.0,382,-0.011923023246567022
anderson,8.0,383,0.04956469503431938
anderson,8.0,384,-0.019430889886034048
anderson,8.0,385,-0.02304677733161029
anderson,8.0,386,-0.013331418799753712
anderson,8.0,387,-0.028363569619164246
anderson,8.0,388,0.01951544743270345
anderson,8.0,389,0.032201305689917005
anderson,8.0,390,0.028895788911623362
anderson,8.0,391,0.022567096486664273
anderson,8.0,392,0.0215108759906317
anderson,8.0,393,0.016864407563671135
anderson,8.0,394,0.0275788223442407
anderson,8.0,395,0.08988259961114095
anderson,8.0,396,0.024470533545537583
anderson,8.0,397,0.0058887268619819974
anderson,8.0,398,0.004099360556985972
anderson,6.0,15,0.006982246199519461
anderson,6.0,16,0.0261495262559875
anderson,6.0,17,0.07053659604600539
anderson,6.0,18,0.0008811443468630762
anderson,6.0,20,-0.0005689044563014844
anderson,6.0,21,0.04578155772389778
anderson,6.0,22,-0.012572827688446073
anderson,6.0,23,-0.029035014724361572
anderson,6.0,30,-0.0029742564102209724
anderson,6.0,31,-0.00594375759640309
anderson,6.0,32,0.02503149176300955
anderson,6.0,33,-0.007830386871552613
anderson,6.0,35,-0.00452092474931316
anderson,6.0,36,0.05205943370762301
anderson,6.0,37,0.011436922889555329
anderson,6.0,38,0.04960046441001869
anderson,6.0,39,0.015175232601210908
anderson,6.0,40,-0.0030410384105854465
anderson,6.0,41,0.003073906446529933
anderson,6.0,42,-0.020610314224499885
anderson,6.0,43,-0.05139763613742749
anderson,6.0,45,-0.02734833867432136
anderson,6.0,47,0.009429377938112155
anderson,6.0,48,-0.025922201380647502
anderson,6.0,49,-0.034006535815226134
anderson,6.0,55,0.0048856201450955036
anderson,6.0,56,-0.03932379462717232
anderson,6.0,59,-0.00433451616869957
anderson,6.0,60,-0.02384044928364367
anderson,6.0,61,-0.01717349836598571
anderson,6.0,64,-0.03997198039123019
anderson,6.0,65,-0.0028860811763107386
anderson,6.0,66,-0.03039259909360529
anderson,6.0,67,-0.027376221882122194
anderson,6.0,68,-0.012261923445482074
anderson,6.0,69,-0.016657930468906755
anderson,6.0,70,-0.027705449398618073
anderson,6.0,71,-0.03234595827634211
anderson,6.0,72,-0.009456961588200924
anderson,6.0,73,-0.017702690993189583
anderson,6.0,74,-0.00901433745895913
anderson,6.0,76,-0.012976195404764143
anderson,6.0,77,-0.02335290703858412
anderson,6.0,78,-0.036496075468452016
anderson,6.0,79,-0.03268255508983311
anderson,6.0,80,-0.04682924741080487
anderson,6.0,81,0.024453808184106765
anderson,6.0,82,0.012850843267337117
anderson,6.0,83,0.011685535025149837
anderson,6.0,84,0.016621492111419077
anderson,6.0,85,0.021488769903696317
anderson,6.0,86,-0.016704022751657777
anderson,6.0,87,-0.011556530149684868
anderson,6.0,88,-0.016442160604529448
anderson,6.0,89,-0.022319562992026858
anderson,6.0,90,-0.005749366194229978
anderson,6.0,91,-0.04590468121016073
anderson,6.0,92,0.005565826432463181
anderson,6.0,93,-0.011973410803761814
anderson,6.0,94,-0.007738815043921238
anderson,6.0,95,-0.018194419121227816
anderson,6.0,96,0.03793618188272447
anderson,6.0,97,0.028686814235869034
anderson,6.0,98,0.01049414780470699
anderson,6.0,99,0.025472318221241064
anderson,6.0,100,0.022193941911341716
anderson,6.0,102,-0.0011622358769197004
anderson,6.0,103,-0.005617329491099326
anderson,6.0,104,0.0182941762156242
anderson,6.0,105,0.0010472207513953552
anderson,6.0,106,-0.010135515831403335
anderson,6.0,107,-0.012934549765983966
anderson,6.0,108,-0.0047122238304838394
anderson,6.0,109,-0.016213391648112595
anderson,6.0,110,-0.007475057846473483
anderson,6.0,111,-0.00863259755371311
anderson,6.0,112,0.018171311905433613
anderson,6.0,113,0.008625286395050058
anderson,6.0,114,0.02249817010964499
anderson,6.0,115,0.012829223308149347
anderson,6.0,116,-0.012903810171447483
anderson,6.0,117,-0.014542461748228598
anderson,6.0,118,-0.02084502999234144
anderson,6.0,119,0.001433700259913839
anderson,6.0,120,0.004355032738151604
anderson,6.0,121,0.0040756786756714755
anderson,6.0,122,0.010748132373183545
anderson,6.0,123,-0.011153412391082132
anderson,6.0,124,-0.010863169076249188
anderson,6.0,125,0.008971921691772439
anderson,6.0,126,0.0017775870303574474
anderson,6.0,127,-0.005972059464861383
anderson,6.0,128,0.023642928573239318
anderson,6.0,129,-0.008937111847356233
anderson,6.0,130,0.014797848110645485
anderson,6.0,131,0.011636569772787283
anderson,6.0,132,0.010630812822639264
anderson,6.0,133,-0.004875447588187859
anderson,6.0,134,0.015127615845120033
anderson,6.0,135,-0.007179891495876845
anderson,6.0,136,-0.028192022393361042
anderson,6.0,137,-0.02025153198962905
anderson,6.0,138,-0.0025048048397541406
anderson,6.0,139,0.06481290692856305
anderson,6.0,140,-0.00573934574399362
anderson,6.0,142,0.009005818408264126
anderson,6.0,143,0.015766227699189835
anderson,6.0,144,-0.001841822127775456
anderson,6.0,145,-0.010306684149465456
anderson,6.0,146,0.006940206975630251
anderson,6.0,147,-0.01247640629494738
anderson,6.0,148,0.020875953789335246
anderson,6.0,149,-0.01786196243118729
anderson,6.0,150,-0.01665228188061861
anderson,6.0,151,-0.015715066179795473
anderson,6.0,152,0.007010879601455763
anderson,6.0,153,0.02838346287513779
anderson,6.0,154,0.003165578594272631
anderson,6.0,155,0.035845223802504884
anderson,6.0,156,0.00945447584621347
anderson,6.0,157,0.10933471103881948
anderson,6.0,158,0.008104947604328616
anderson,6.0,159,0.012651941014677152
anderson,6.0,160,0.021874755292093356
anderson,6.0,161,0.040586113860019535
anderson,6.0,162,0.028238671548665918
anderson,6.0,163,0.001164605073153425
anderson,6.0,164,-0.009507725060377035
anderson,6.0,165,-0.016529696163141552
anderson,6.0,166,-0.011033890269691612
anderson,6.0,167,-0.021971851714566414
anderson,6.0,168,-0.012602127875650257
anderson,6.0,169,-0.02540037304986517
anderson,6.0,170,-0.014081036913033078
anderson,6.0,171,0.0006560087016248512
anderson,6.0,172,0.01510337195025626
anderson,6.0,173,-0.01370347747024764
anderson,6.0,174,-0.01172394536986007
anderson,6.0,175,-0.017191779295925563
anderson,6.0,176,-0.015869838011559192
anderson,6.0,177,-0.019588676989634648
anderson,6.0,178,-0.011633926678972225
anderson,6.0,179,-0.01330818620704165
anderson,6.0,180,0.010417270659629597
anderson,6.0,181,-0.015844082665916408
anderson,6.0,182,0.014727325112136843
anderson,6.0,183,-0.014091780424933172
anderson,6.0,184,-0.01592448442085758
anderson,6.0,185,-0.02484669714130173
anderson,6.0,186,0.03051379332236296
anderson,6.0,191,-0.018240270936896393
anderson,6.0,192,-0.045723543846226435
anderson,6.0,193,-0.015073103712893266
anderson,6.0,194,-0.026022742397213156
anderson,6.0,195,-0.013735267611484497
anderson,6.0,196,-0.026066578570829904
anderson,6.0,197,-0.025165103828969537
anderson,6.0,198,0.015476607965352227
anderson,6.0,199,-0.016057345224992303
anderson,6.0,200,-0.018662909933021745
anderson,6.0,201,-0.03730080446823236
anderson,6.0,202,0.0072715564195415215
anderson,6.0,203,-0.03735742389450467
anderson,6.0,206,-0.017220709945218824
anderson,6.0,207,0.015204634265505538
anderson,6.0,208,-0.017770365477157372
anderson,6.0,219,0.046113663155453115
anderson,6.0,220,0.011177106461788568
anderson,6.0,221,-0.05233749734102682
anderson,6.0,222,0.01806514867513154
anderson,6.0,223,0.05103523588276697
anderson,6.0,230,0.01218107273843268
anderson,6.0,231,-0.0028615997108458516
anderson,6.0,232,-0.0089292597497261
anderson,6.0,233,0.0043054447870331585
anderson,6.0,234,-0.01739244953588143
anderson,6.0,235,-0.026459788229658904
anderson,6.0,236,-0.013122715612266687
anderson,6.0,237,-0.026151133706924037
anderson,6.0,238,-0.015374826624774568
anderson,6.0,239,-0.033394210828291616
anderson,6.0,244,-0.02011701739205784
anderson,6.0,245,-0.017645624994304537
anderson,6.0,247,0.016339525529540908
anderson,6.0,248,-0.007496554667307378
anderson,6.0,249,0.003970049067205671
anderson,6.0,250,-0.003628704996345117
anderson,6.0,252,0.047697702001700794
anderson,6.0,285,-0.010488828366813314
anderson,6.0,286,0.014082027901147135
anderson,6.0,287,0.0027444619181142688
anderson,6.0,288,0.0039570062040630355
anderson,6.0,289,-0.013045529810593098
anderson,6.0,291,0.002006930250759543
anderson,6.0,292,-0.003718722801524044
anderson,6.0,293,0.026233946491842016
anderson,6.0,302,0.000900438489966024
anderson,6.0,303,0.014380682218987296
anderson,6.0,304,-0.010566954895163747
anderson,6.0,305,-0.01158125761931815
anderson,6.0,306,-0.008237917649362504
anderson,6.0,307,-0.0013886041044884696
anderson,6.0,308,-0.038821074857736136
anderson,6.0,309,-0.02771268698260157
anderson,6.0,310,-0.06026122700424058
anderson,6.0,319,-0.00039613443616147724
anderson,6.0,320,0.0032096595829489093
anderson,6.0,322,-0.014110156945221304
anderson,6.0,323,-0.037650695363930294
anderson,6.0,324,-0.004476430260409986
anderson,6.0,336,0.01874776647697673
anderson,6.0,355,0.04744735432368156
anderson,6.0,356,-0.005517586407214332
anderson,6.0,357,0.03211217397742792
anderson,6.0,358,0.012178204899457003
anderson,6.0,360,-0.003912175398159096
anderson,6.0,362,0.047233634996623974
anderson,6.0,363,0.030582745123444423
anderson,6.0,364,0.10098701722137149
anderson,6.0,366,0.0005961087777431764
anderson,6.0,367,-0.02173822781436301
anderson,6.0,368,0.03612385191544091
anderson,6.0,369,0.05370187712462159
anderson,6.0,370,0.034489249187151225
anderson,6.0,371,0.023436879308723794
anderson,6.0,372,0.021078222032237796
anderson,6.0,373,0.004199763443362186
anderson,6.0,374,-0.012597112175762268
anderson,6.0,375,0.04210440731300241
anderson,6.0,376,-0.006549822622363296
anderson,6.0,377,-0.020905192284992373
anderson,6.0,378,-0.0037940335304079884
anderson,6.0,379,-0.0038325275744624295
anderson,6.0,380,0.02847002115790773
anderson,6.0,381,-0.00733260430765605
anderson,6.0,382,-0.01187731004980858
anderson,6.0,383,0.049297799801024236
anderson,6.0,384,-0.019133885632202117
anderson,6.0,385,-0.022656170433368802
anderson,6.0,386,-0.013155214923531413
anderson,6.0,387,-0.02790401816309687
anderson,6.0,388,0.018731925728986694
anderson,6.0,389,0.031580975601908916
anderson,6.0,390,0.028287281120443108
anderson,6.0,391,0.021922703077747397
anderson,6.0,392,0.02101367274151206
anderson,6.0,393,0.016836030816934976
anderson,6.0,394,0.02713784309890196
anderson,6.0,395,0.08827794374072045
anderson,6.0,396,0.024473797721277838
anderson,6.0,397,0.005553381227765342
anderson,6.0,398,0.0036307363720657726
anderson,5.0,15,0.0064818675409153885
anderson,5.0,16,0.024954035717795937
anderson,5.0,17,0.07120498387252122
anderson,5.0,18,0.001113391293561961
anderson,5.0,20,-0.0006100175081889524
anderson,5.0,21,0.044795836461314825
anderson,5.0,22,-0.012288254033690604
anderson,5.0,23,-0.028765263167833156
anderson,5.0,30,-0.0005409844672491155
anderson,5.0,31,-0.007507144312609307
anderson,5.0,32,0.024935832670277484
anderson,5.0,33,-0.007523176789383297
anderson,5.0,35,-0.004532571044646038
anderson,5.0,36,0.052347698799310484
anderson,5.0,37,0.011279377158311243
anderson,5.0,38,0.04987749008516652
anderson,5.0,39,0.015550403225757771
anderson,5.0,40,-0.0034000073357917967
anderson,5.0,41,0.0032469323741141317
anderson,5.0,42,-0.019891809068964036
anderson,5.0,43,-0.05117027710313098
anderson,5.0,45,-0.02718689440427297
anderson,5.0,47,0.009607894038642931
anderson,5.0,48,-0.02584954368712462
anderson,5.0,49,-0.034388590085885885
anderson,5.0,55,0.004699272251808611
anderson,5.0,56,-0.03877318084377605
anderson,5.0,59,-0.004043262706941642
anderson,5.0,60,-0.023658513051374116
anderson,5.0,61,-0.018140834465948316
anderson,5.0,64,-0.04051022732581987
anderson,5.0,65,-0.0025825650547538445
anderson,5.0,66,-0.029241267153473735
anderson,5.0,67,-0.026554615671410972
anderson,5.0,68,-0.012260829028819484
anderson,5.0,69,-0.01623848150936511
anderson,5.0,70,-0.027277739436485687
anderson,5.0,71,-0.03271347284070386
anderson,5.0,72,-0.009597161015682847
anderson,5.0,73,-0.01707796779496784
anderson,5.0,74,-0.008828573012150568
anderson,5.0,76,-0.012319934652601913
anderson,5.0,77,-0.022888480299002614
anderson,5.0,78,-0.03571046934971394
anderson,5.0,79,-0.032274119419005244
anderson,5.0,80,-0.04624194726725217
anderson,5.0,81,0.02448010111208384
anderson,5.0,82,0.012600324574611759
anderson,5.0,83,0.010694133964072547
anderson,5.0,84,0.01590865885704316
anderson,5.0,85,0.021023363557278067
anderson,5.0,86,-0.01662271884620182
anderson,5.0,87,-0.011293088683000907
anderson,5.0,88,-0.01613209805921569
anderson,5.0,89,-0.022270442142242233
anderson,5.0,90,-0.006296513447401631
anderson,5.0,91,-0.045299016346137914
anderson,5.0,92,0.005529692926942149
anderson,5.0,93,-0.01180290896751632
anderson,5.0,94,-0.0077211659027122655
anderson,5.0,95,-0.018345439684009326
anderson,5.0,96,0.03657917133392094
anderson,5.0,97,0.027695156259899274
anderson,5.0,98,0.010727022329850596
anderson,5.0,99,0.025665386516017855
anderson,5.0,100,0.02171653406069516
anderson,5.0,102,-0.00106154141631512
anderson,5.0,103,-0.005045534427884569
anderson,5.0,104,0.017880761831024675
anderson,5.0,105,0.000363833674407955
anderson,5.0,106,-0.011036594355130554
anderson,5.0,107,-0.011997297801717618
anderson,5.0,108,-0.004060028712851779
anderson,5.0,109,-0.016187811089578768
anderson,5.0,110,-0.007496620284198541
anderson,5.0,111,-0.008714210059933305
anderson,5.0,112,0.017975447752603155
anderson,5.0,113,0.008225273082824938
anderson,5.0,114,0.021618798160637043
anderson,5.0,115,0.011901288318060598
anderson,5.0,116,-0.012440293213348493
anderson,5.0,117,-0.013967299087725036
anderson,5.0,118,-0.02050826744143061
anderson,5.0,119,0.0012728301197823307
anderson,5.0,120,0.0041845716966907535
anderson,5.0,121,0.0036627733228786243
anderson,5.0,122,0.010271894413128707
anderson,5.0,123,-0.011473765260123128
anderson,5.0,124,-0.011534339653413352
anderson,5.0,125,0.009057961061001756
anderson,5.0,126,0.0016195076235571142
anderson,5.0,127,-0.006046568249863066
anderson,5.0,128,0.023456662916880585
anderson,5.0,129,-0.008718810430066481
anderson,5.0,130,0.014590551349634655
anderson,5.0,131,0.011399986658377966
anderson,5.0,132,0.010319008604060981
anderson,5.0,133,-0.005629824380650774
anderson,5.0,134,0.015082668684561354
anderson,5.0,135,-0.007106394399754924
anderson,5.0,136,-0.028119460679561465
anderson,5.0,137,-0.020143488632915305
anderson,5.0,138,-0.00253100187990547
anderson,5.0,139,0.06437950267051627
anderson,5.0,140,-0.005918022168844245
anderson,5.0,142,0.008553113076120595
anderson,5.0,143,0.01533266960198862
anderson,5.0,144,-0.002431778582618642
anderson,5.0,145,-0.01074772538215449
anderson,5.0,146,0.0064872367340608975
anderson,5.0,147,-0.012147248291219685
anderson,5.0,148,0.02076683722233123
anderson,5.0,149,-0.017813569573808773
anderson,5.0,150,-0.016505994803161773
anderson,5.0,151,-0.015804913792885046
anderson,5.0,152,0.006065453615065028
anderson,5.0,153,0.028528969302395842
anderson,5.0,154,0.0034963585321857896
anderson,5.0,155,0.036224450783852655
anderson,5.0,156,0.009942182219557534
anderson,5.0,157,0.10847801106650849
anderson,5.0,158,0.007779599333211144
anderson,5.0,159,0.012575483163893253
anderson,5.0,160,0.021704461624662285
anderson,5.0,161,0.04017817974196622
anderson,5.0,162,0.027692448875399626
anderson,5.0,163,0.0003458397661043394
anderson,5.0,164,-0.00883788355368082
anderson,5.0,165,-0.016110648288171537
anderson,5.0,166,-0.010802016586006383
anderson,5.0,167,-0.02197190088274903
anderson,5.0,168,-0.01235662798366603
anderson,5.0,169,-0.02548246642516987
anderson,5.0,170,-0.013700411691853685
anderson,5.0,171,0.0006567454718936888
anderson,5.0,172,0.015475736643373325
anderson,5.0,173,-0.013794392867473559
anderson,5.0,174,-0.01201716136770288
anderson,5.0,175,-0.017956770317728514
anderson,5.0,176,-0.015470816413203263
anderson,5.0,177,-0.019325198929577646
anderson,5.0,178,-0.011428558622697324
anderson,5.0,179,-0.013078040111984055
anderson,5.0,180,0.01077426837697654
anderson,5.0,181,-0.015570067087270172
anderson,5.0,182,0.014828148216106663
anderson,5.0,183,-0.014095748481516037
anderson,5.0,184,-0.016003313251451438
anderson,5.0,185,-0.024922963386351006
anderson,5.0,186,0.03004274576696967
anderson,5.0,191,-0.01733175102002421
anderson,5.0,192,-0.04771768422137624
anderson,5.0,193,-0.014253162481187
anderson,5.0,194,-0.02516868266432575
anderson,5.0,195,-0.013810471671009064
anderson,5.0,196,-0.025250635458324486
anderson,5.0,197,-0.025056572645869208
anderson,5.0,198,0.015487019816058743
anderson,5.0,199,-0.015995610243550444
anderson,5.0,200,-0.01887884799670289
anderson,5.0,201,-0.03735956077612705
anderson,5.0,202,0.007175976483355618
anderson,5.0,203,-0.03578841453429659
anderson,5.0,206,-0.015714522882781207
anderson,5.0,207,0.01542243435618642
anderson,5.0,208,-0.017669257651234924
anderson,5.0,219,0.04684796988296196
anderson,5.0,220,0.011596086527429994
anderson,5.0,221,-0.052038457926969595
anderson,5.0,222,0.017340089020143272
