solver,nu,race_id,v
anderson,8.0,183,-0.0006472006682920211
anderson,8.0,184,0.00030146999465505733
anderson,8.0,185,-0.008405524554332452
anderson,8.0,186,0.04106363495953598
anderson,8.0,187,-0.01913553427331837
anderson,8.0,188,0.008906792297109022
anderson,8.0,189,-0.006540978895303971
anderson,8.0,190,0.016923194573732685
anderson,8.0,191,-0.011974898736793303
anderson,8.0,192,-0.015901480598678377
anderson,8.0,193,-0.023832010620457717
anderson,8.0,194,-0.022936283973758468
anderson,8.0,195,-0.014946114862133878
anderson,8.0,196,-0.021712109165912544
anderson,8.0,197,-0.0164555222311392
anderson,8.0,198,0.012445556350735854
anderson,8.0,199,-0.00516112146045205
anderson,8.0,200,-0.011566011438981616
anderson,8.0,201,-0.017231533465848853
anderson,8.0,202,-0.0028902445003912126
anderson,8.0,203,-0.027073131321993
anderson,8.0,204,-0.0017364218750499881
anderson,8.0,205,-0.004637401497694425
anderson,8.0,206,-0.0016556871459544858
anderson,8.0,207,0.006802532362610415
anderson,8.0,208,-0.015388793790765205
anderson,8.0,209,0.0032807196621154134
anderson,8.0,210,-0.010129025609490503
anderson,8.0,211,-0.004621533702575767
anderson,8.0,212,-0.007753449819955946
anderson,8.0,213,-0.010858572829273473
anderson,8.0,214,-0.022915543469187657
anderson,8.0,215,0.007294887426549794
anderson,8.0,216,0.011356555196650067
anderson,8.0,217,-0.01020753046562232
anderson,8.0,218,0.0018012424414210783
anderson,8.0,219,0.015056654898731689
anderson,8.0,220,-0.0029156388650198317
anderson,8.0,221,-0.00039103375698866657
anderson,8.0,222,0.0342833209917761
anderson,8.0,223,0.044852024283020146
anderson,8.0,230,0.007294079732954652
anderson,8.0,231,-0.02028945261159785
anderson,8.0,232,-0.009438407201066092
anderson,8.0,233,-0.0023219977994333525
anderson,8.0,234,-0.017446526493847068
anderson,8.0,235,-0.019933498326881988
anderson,8.0,236,-0.01621732607704106
anderson,8.0,237,-0.015870574976849065
anderson,8.0,238,-0.024015543616526372
anderson,8.0,239,-0.03639578375408378
anderson,8.0,240,-0.01988869530417069
anderson,8.0,241,-0.01884453614547293
anderson,8.0,242,-0.004686087661681753
anderson,8.0,243,0.005828695342309067
anderson,8.0,244,0.013121002450511465
anderson,8.0,245,0.015526726196432755
anderson,8.0,246,0.031486616939465494
anderson,8.0,247,0.015204326367279478
anderson,8.0,248,0.0064508309481083135
anderson,8.0,250,0.009406298450165749
anderson,8.0,251,0.030263840592564876
anderson,8.0,252,0.024513252239436296
anderson,8.0,253,0.008253765173472302
anderson,8.0,285,-0.027370949731898155
anderson,8.0,286,-0.012503935702408084
anderson,8.0,287,-0.00024305812551194078
anderson,8.0,288,-0.009275297115390163
anderson,8.0,289,-0.00588795849941555
anderson,8.0,290,-0.012151652157490271
anderson,8.0,291,0.00878968313517853
anderson,8.0,292,0.00908591716016031
anderson,8.0,293,0.03266859628557031
anderson,8.0,302,-0.019575367188099806
anderson,8.0,303,0.003327950442235626
anderson,8.0,304,-0.012945081503649425
anderson,8.0,305,-0.012331560231018437
anderson,8.0,306,-0.0059882026406414225
anderson,8.0,307,-0.004578717533626671
anderson,8.0,308,-0.017447364852232968
anderson,8.0,309,-0.010832408731639952
anderson,8.0,310,-0.03146001739244274
anderson,8.0,311,-0.010992037834593951
anderson,8.0,312,0.029086050548160786
anderson,8.0,313,0.022520564116736155
anderson,8.0,314,-0.0084505362516788
anderson,8.0,315,-0.017093370353520994
anderson,8.0,316,-0.010858130856689694
anderson,8.0,317,-0.027497966708736075
anderson,8.0,318,-0.0415157120122461
anderson,8.0,319,0.020912902909236777
anderson,8.0,320,0.019367101205973663
anderson,8.0,321,-0.009806251288050174
anderson,8.0,322,-0.005718287990977163
anderson,8.0,323,-0.02235915423605644
anderson,8.0,324,-0.015836710409784748
anderson,8.0,325,-0.02550513667321485
anderson,8.0,326,-0.0031713451529939026
anderson,8.0,327,-0.0011578036972687326
anderson,8.0,328,-0.004236917439428029
anderson,8.0,329,-0.018613893237473405
anderson,8.0,330,0.002845962662683815
anderson,8.0,331,0.008922338219611328
anderson,8.0,332,-0.0036463326315258615
anderson,8.0,333,0.007829869696563149
anderson,8.0,336,0.010578014653535521
anderson,8.0,337,0.00998582890891572
anderson,8.0,339,0.006459711758034296
anderson,8.0,340,-0.009176436611703769
anderson,8.0,341,-0.009630501519511009
anderson,8.0,350,-0.013809090782041395
anderson,8.0,351,-0.0014698624223352962
anderson,8.0,352,0.0036832976486547027
anderson,8.0,353,-0.008397066602493758
anderson,8.0,354,-0.024768255088996785
anderson,8.0,355,-0.011748573657490196
anderson,8.0,356,-0.021036938033890517
anderson,8.0,357,-0.005417077590265265
anderson,8.0,358,-0.009050408836156515
anderson,8.0,359,0.0494658921105924
anderson,8.0,360,-0.018849402665162638
anderson,8.0,361,-0.010139450727560985
anderson,8.0,362,0.025843032726419128
anderson,8.0,363,0.020737341744590094
anderson,8.0,364,0.07015222140478071
anderson,8.0,365,0.008270230807926191
anderson,8.0,366,-0.025537416956112467
anderson,8.0,367,-0.04361635444803571
anderson,8.0,368,-0.006370622829875245
anderson,8.0,369,0.007967071245960902
anderson,8.0,370,0.01384335897627865
anderson,8.0,371,0.00990274014678785
anderson,8.0,372,-0.0007124522435122762
anderson,8.0,373,-0.000666080666203843
anderson,8.0,374,-0.005267687500928878
anderson,8.0,375,0.03624546984572499
anderson,8.0,376,0.003707629303865715
anderson,8.0,377,-0.038095022033986084
anderson,8.0,378,-0.0192466425466774
anderson,8.0,379,-0.025442396118882125
anderson,8.0,380,0.005924406887477692
anderson,8.0,381,-0.011316991023192141
anderson,8.0,382,-0.019094659890661895
anderson,8.0,383,0.02838205010105746
anderson,8.0,384,0.0024640723524790207
anderson,8.0,385,-0.00723489990120715
anderson,8.0,386,0.006362256516846219
anderson,8.0,387,0.00460770333286666
anderson,8.0,388,-0.013584120084504561
anderson,8.0,389,0.0012239606450688465
anderson,8.0,390,0.0006844359463174213
anderson,8.0,391,0.004890033887562936
anderson,8.0,392,0.009679938144570513
anderson,8.0,393,0.008701125814519579
anderson,8.0,394,0.015466571739134263
anderson,8.0,395,0.072664391491344
anderson,8.0,396,0.040000893745956466
anderson,8.0,397,0.02225219011200544
anderson,8.0,398,0.025615981027107083
anderson,6.0,1,0.024192828023417882
anderson,6.0,2,-0.02712335608265564
anderson,6.0,3,-0.03008482014470683
anderson,6.0,4,-0.01555186270420815
anderson,6.0,5,-0.03387725335692814
anderson,6.0,6,0.032404270491273916
anderson,6.0,7,0.009966320534695426
anderson,6.0,8,0.021990052935718093
anderson,6.0,9,0.026891844838078847
anderson,6.0,10,0.016575349700982966
anderson,6.0,11,0.030787115904758803
anderson,6.0,12,0.012465482142519888
anderson,6.0,13,0.04396137815736704
anderson,6.0,14,0.07329956563348056
anderson,6.0,15,0.026536922718859542
anderson,6.0,16,0.030055504265541884
anderson,6.0,17,0.024833849639124175
anderson,6.0,18,-0.009554135191812195
anderson,6.0,19,0.022140606332093558
anderson,6.0,20,0.007127997554831289
anderson,6.0,21,0.015199941353765211
anderson,6.0,22,0.003353685437648354
anderson,6.0,23,-0.009229368304542029
anderson,6.0,24,0.01612007981370376
anderson,6.0,25,0.004569685079493844
anderson,6.0,26,0.009123763253222634
anderson,6.0,27,0.013769429743990178
anderson,6.0,28,0.018599121558938548
anderson,6.0,29,-0.008290893388981804
anderson,6.0,30,0.026826590225131702
anderson,6.0,31,0.00028579606857050566
anderson,6.0,32,0.024101867121945505
anderson,6.0,33,-0.008326599171798914
anderson,6.0,34,-0.028179974928784712
anderson,6.0,35,-0.02499239352906756
anderson,6.0,36,0.01300989168335409
anderson,6.0,37,-0.00753113269866021
anderson,6.0,38,0.010622084656416139
anderson,6.0,39,0.008723756105433779
anderson,6.0,40,0.007131068313602197
anderson,6.0,41,0.013156040776040233
anderson,6.0,42,-0.002639386693228721
anderson,6.0,43,-0.022507754796585303
anderson,6.0,45,-0.007581830631288734
anderson,6.0,46,0.001811034001588444
anderson,6.0,47,0.0052363469700498905
anderson,6.0,48,-0.012562094125006154
anderson,6.0,49,-0.021387344648857384
anderson,6.0,50,0.027353808214047936
anderson,6.0,51,0.017816087304229532
anderson,6.0,52,0.03144142286869707
anderson,6.0,53,-0.0033190407979375317
anderson,6.0,54,0.0051207524170978095
anderson,6.0,55,-0.02455241417476679
anderson,6.0,56,-0.022592028151654446
anderson,6.0,57,-0.021455540320169886
anderson,6.0,58,-0.01117534695757836
anderson,6.0,59,-0.0036678628225151476
anderson,6.0,60,-0.016792254884832682
anderson,6.0,61,-0.014782135705334773
anderson,6.0,62,0.0029864028566428135
anderson,6.0,64,-0.023119727041788597
anderson,6.0,65,-0.01765684365739913
anderson,6.0,66,-0.02092522430740858
anderson,6.0,67,-0.016407224524049524
anderson,6.0,68,-0.008279544353765303
anderson,6.0,69,-0.007345952416078057
anderson,6.0,70,-0.01123045186548433
anderson,6.0,71,-0.017538335123550935
anderson,6.0,72,-0.0051644471610414
anderson,6.0,73,-0.006194169830784742
anderson,6.0,74,-0.009988045769815069
anderson,6.0,75,-0.00823310251424695
anderson,6.0,76,-0.008262225926158998
anderson,6.0,77,-0.015242490677838678
anderson,6.0,78,-0.01934943260524852
anderson,6.0,79,-0.016538972412360263
anderson,6.0,80,-0.019527547798366754
anderson,6.0,81,0.0104125360141652
anderson,6.0,82,0.0003131633200068816
anderson,6.0,83,0.018422607160165784
anderson,6.0,84,0.01718649517651693
anderson,6.0,85,0.021485690170163434
anderson,6.0,86,-0.008466249126575466
anderson,6.0,87,0.00035844056080916887
anderson,6.0,88,-0.008890168390783333
anderson,6.0,89,-0.014301280666257535
anderson,6.0,90,-0.008673469700377445
anderson,6.0,91,-0.0186335857527729
anderson,6.0,92,0.011022814728313334
anderson,6.0,93,-0.008552048030051565
anderson,6.0,94,-0.0019256960906663635
anderson,6.0,95,-0.01079263841605759
anderson,6.0,96,-0.008862223319896731
anderson,6.0,97,0.014853438477413057
anderson,6.0,98,-0.009173518600869141
anderson,6.0,99,0.02709503444929995
anderson,6.0,100,0.023733392787330495
anderson,6.0,102,0.0066978588889724175
anderson,6.0,103,0.0031421036877354465
anderson,6.0,104,0.0047304762493993735
anderson,6.0,105,0.0001069187346458922
anderson,6.0,106,0.002785151449925656
anderson,6.0,107,0.003993001150327966
anderson,6.0,108,-0.001223124000361648
anderson,6.0,109,0.002077705417500202
anderson,6.0,110,-0.009174036027995568
anderson,6.0,111,0.0014985601797925419
anderson,6.0,112,0.02055198780753514
anderson,6.0,113,0.01426522257120168
anderson,6.0,114,0.028394072206327184
anderson,6.0,115,0.01749936687835865
anderson,6.0,116,-0.029141659856096045
anderson,6.0,117,-0.020884902648746064
anderson,6.0,118,-0.021182032175331055
anderson,6.0,119,-0.0037948009153736194
anderson,6.0,120,0.007309897018477439
anderson,6.0,121,0.007233976391124996
anderson,6.0,122,0.019508408596968285
anderson,6.0,123,-0.010400278835361343
anderson,6.0,124,-0.01840021651755637
anderson,6.0,125,-0.011634138931477795
anderson,6.0,126,-0.01297696447313529
anderson,6.0,127,-0.01897059540200532
anderson,6.0,128,0.02032385557597421
anderson,6.0,129,-0.009778488878441544
anderson,6.0,130,0.014200347329720852
anderson,6.0,131,0.014076554420325824
anderson,6.0,132,0.014199053856232843
anderson,6.0,133,0.003398880804249267
anderson,6.0,134,0.018492804196922716
anderson,6.0,135,-0.01275964058022921
anderson,6.0,136,-0.028869123364413597
anderson,6.0,137,-0.023903174801942765
anderson,6.0,138,-0.007762807058578084
anderson,6.0,139,0.05613247370108653
anderson,6.0,140,-0.006102812088597149
anderson,6.0,142,0.01037961465472239
anderson,6.0,143,0.016899115110038037
anderson,6.0,144,0.005023074173799164
anderson,6.0,145,0.0002910507730346133
anderson,6.0,146,0.0224045658084131
anderson,6.0,147,-0.015443994340110472
anderson,6.0,148,0.01813214187951352
anderson,6.0,149,-0.008347587485759679
anderson,6.0,150,-0.00837538105562122
anderson,6.0,151,-0.007686168194114008
anderson,6.0,152,0.01651978819416653
anderson,6.0,153,0.005539463864654865
anderson,6.0,154,-0.0030184350311417917
anderson,6.0,155,0.023359727860347176
anderson,6.0,156,0.006197690015905098
anderson,6.0,157,0.11073000682054672
anderson,6.0,158,-0.0033877085244055933
anderson,6.0,159,0.008672714460293697
anderson,6.0,160,0.02762267721909567
anderson,6.0,161,0.03280808619908017
anderson,6.0,162,0.02409920337241907
anderson,6.0,163,-0.005226858760006182
anderson,6.0,164,-0.016649413161920135
anderson,6.0,165,-0.020061051101951298
anderson,6.0,166,0.005305581949252971
anderson,6.0,167,-0.010212985673501858
anderson,6.0,168,-0.001862693048795658
anderson,6.0,169,-0.023328727583260937
anderson,6.0,170,-0.01622182823680241
anderson,6.0,171,0.0032745354441412232
anderson,6.0,172,0.009241535100940328
anderson,6.0,173,-0.007136708105868635
anderson,6.0,174,-0.0027085835322196135
anderson,6.0,175,-0.019657891959204813
anderson,6.0,176,-0.03286473565732139
anderson,6.0,177,-0.030506114599198247
anderson,6.0,178,-0.017637157190295696
anderson,6.0,179,-0.014047943446667734
anderson,6.0,180,0.001568316100170981
anderson,6.0,181,-0.016291371750818465
anderson,6.0,182,0.023969859348563792
anderson,6.0,183,-0.0007388998084710629
anderson,6.0,184,0.00018321327881261242
anderson,6.0,185,-0.008558323124119162
anderson,6.0,186,0.04043509486576959
anderson,6.0,187,-0.01965132571857271
anderson,6.0,188,0.00846701989488973
anderson,6.0,189,-0.0067118934726985114
anderson,6.0,190,0.016719757599321868
anderson,6.0,191,-0.011938862669279715
anderson,6.0,192,-0.016202093594094982
anderson,6.0,193,-0.02351913371062552
anderson,6.0,194,-0.02264541103639697
anderson,6.0,195,-0.014727393480521255
anderson,6.0,196,-0.021545569078236054
anderson,6.0,197,-0.016415082912931967
anderson,6.0,198,0.012644307231772428
anderson,6.0,199,-0.0051623535342998125
anderson,6.0,200,-0.011640402914390448
anderson,6.0,201,-0.017304186869507136
anderson,6.0,202,-0.0027840156075699513
anderson,6.0,203,-0.027021924311986738
anderson,6.0,204,-0.0015288600902422225
anderson,6.0,205,-0.004585819221696788
anderson,6.0,206,-0.0017061515970259644
anderson,6.0,207,0.00684120968977021
anderson,6.0,208,-0.01569111540941077
anderson,6.0,209,0.00391965466323168
anderson,6.0,210,-0.01005265634399196
anderson,6.0,211,-0.005054982021759498
anderson,6.0,212,-0.007696446440759918
anderson,6.0,213,-0.01079791135883629
anderson,6.0,214,-0.022981873194419297
anderson,6.0,215,0.007461985337344291
anderson,6.0,216,0.01121833180397139
anderson,6.0,217,-0.009531485748428421
anderson,6.0,218,0.0018922116980321293
anderson,6.0,219,0.014851044438888263
anderson,6.0,220,-0.003100059127262297
anderson,6.0,221,-0.0019677527915010905
anderson,6.0,222,0.03388610104645694
anderson,6.0,223,0.044347994079051586
anderson,6.0,230,0.007789144990122081
anderson,6.0,231,-0.020214321905852567
anderson,6.0,232,-0.008655093903689888
anderson,6.0,233,-0.002268027073933295
anderson,6.0,234,-0.01632512449482368
anderson,6.0,235,-0.019751476559212198
anderson,6.0,236,-0.015440472128498018
anderson,6.0,237,-0.015544494916352588
anderson,6.0,238,-0.023781238625345504
anderson,6.0,239,-0.03584858446348794
anderson,6.0,240,-0.019995922756466434
anderson,6.0,241,-0.019305019690129828
anderson,6.0,242,-0.004857579438896758
anderson,6.0,243,0.0058710282786279475
anderson,6.0,244,0.013226154166814798
anderson,6.0,245,0.015061805408726118
anderson,6.0,246,0.03143884328825341
anderson,6.0,247,0.015109614603640195
anderson,6.0,248,0.006141108579359988
anderson,6.0,250,0.008886890798941203
anderson,6.0,251,0.030042947589975045
anderson,6.0,252,0.02400328831270249
anderson,6.0,253,0.007697135293095043
anderson,6.0,285,-0.027700349819716728
anderson,6.0,286,-0.012808154073550779
anderson,6.0,287,-0.0007204261633060747
anderson,6.0,288,-0.00965798642654395
anderson,6.0,289,-0.006081257047467575
anderson,6.0,290,-0.012346796674598677
anderson,6.0,291,0.008107630155038749
anderson,6.0,292,0.008630316626004164
anderson,6.0,293,0.03193523115702548
anderson,6.0,302,-0.02023997294272633
anderson,6.0,303,0.0037350437240726577
anderson,6.0,304,-0.01239484433417674
anderson,6.0,305,-0.012380376358712924
anderson,6.0,306,-0.005276449330529668
anderson,6.0,307,-0.004282206186805669
anderson,6.0,308,-0.017071730757896565
anderson,6.0,309,-0.010619216101926954
anderson,6.0,310,-0.031636004190714835
anderson,6.0,311,-0.010174961801248446
anderson,6.0,312,0.029040917187229294
anderson,6.0,313,0.022537992265432568
anderson,6.0,314,-0.008471652018850582
anderson,6.0,315,-0.016547511385493822
anderson,6.0,316,-0.010170747018673144
anderson,6.0,317,-0.027133420974735374
anderson,6.0,318,-0.041682942189588124
anderson,6.0,319,0.021032066858452273
anderson,6.0,320,0.019413200096935597
anderson,6.0,321,-0.009412412229632766
anderson,6.0,322,-0.005231508177800121
anderson,6.0,323,-0.021851396243539867
anderson,6.0,324,-0.015574050413835371
anderson,6.0,325,-0.025695568211572966
anderson,6.0,326,-0.0024609428954872454
anderson,6.0,327,-0.0006245500805005148
anderson,6.0,328,-0.004085115136078139
anderson,6.0,329,-0.0181354116013422
anderson,6.0,330,0.0033350295606494602
anderson,6.0,331,0.008588318037796973
anderson,6.0,332,-0.0036200393054167655
anderson,6.0,333,0.007402985462411752
anderson,6.0,336,0.010527875837234354
anderson,6.0,337,0.009201778838477306
anderson,6.0,339,0.0058071040615894414
anderson,6.0,340,-0.009960003547633687
anderson,6.0,341,-0.010009804108202772
anderson,6.0,350,-0.013578243994997864
anderson,6.0,351,-0.0017285254230467154
anderson,6.0,352,0.0037138878750750995
anderson,6.0,353,-0.008284240520126983
anderson,6.0,354,-0.02511747976134009
anderson,6.0,355,-0.011628420650008974
anderson,6.0,356,-0.021153463715441898
anderson,6.0,357,-0.005684624777375408
anderson,6.0,358,-0.009280332534817014
anderson,6.0,359,0.04955346740662986
anderson,6.0,360,-0.018705606750919933
anderson,6.0,361,-0.009951692146885403
anderson,6.0,362,0.025600980584633747
anderson,6.0,363,0.020607981257762455
anderson,6.0,364,0.06999561716424267
anderson,6.0,365,0.008020785719323105
anderson,6.0,366,-0.024469116275197773
anderson,6.0,367,-0.04226259784270109
anderson,6.0,368,-0.005448422414492693
anderson,6.0,369,0.008417584491088566
anderson,6.0,370,0.014182120236939115
anderson,6.0,371,0.01010593500336971
anderson,6.0,372,-0.0005751630314641535
anderson,6.0,373,-0.00016405909568946412
anderson,6.0,374,-0.004798588124062999
anderson,6.0,375,0.0357301024499855
anderson,6.0,376,0.0036543438353249507
anderson,6.0,377,-0.03801527589521372
anderson,6.0,378,-0.019063178115799512
anderson,6.0,379,-0.025328125081985512
anderson,6.0,380,0.005920549051837712
anderson,6.0,381,-0.0112300568561576
anderson,6.0,382,-0.019155051433699753
anderson,6.0,383,0.028491248248051864
anderson,6.0,384,0.0022308641661568504
anderson,6.0,385,-0.007350683917141149
anderson,6.0,386,0.006084164761971402
anderson,6.0,387,0.0040003525805791355
anderson,6.0,388,-0.013355723367970631
anderson,6.0,389,0.0011179773020021208
anderson,6.0,390,0.0005908649580728619
anderson,6.0,391,0.004651513902875286
anderson,6.0,392,0.009291222999531603
anderson,6.0,393,0.00855359041053983
anderson,6.0,394,0.015022310698893532
anderson,6.0,395,0.0722544051119255
anderson,6.0,396,0.03946250175506808
anderson,6.0,397,0.021713901082008068
anderson,6.0,398,0.024770963044539074
anderson,5.0,1,0.023161643230355987
anderson,5.0,2,-0.02350066205331159
anderson,5.0,3,-0.026501770315182794
anderson,5.0,4,-0.011965767717250792
anderson,5.0,5,-0.03053434125245909
anderson,5.0,6,0.03166144512807142
anderson,5.0,7,0.009196076670739376
anderson,5.0,8,0.021424520476170272
anderson,5.0,9,0.026218860087098023
anderson,5.0,10,0.015662074774553118
anderson,5.0,11,0.02989659726486961
anderson,5.0,12,0.010951577047777002
anderson,5.0,13,0.04314985662924822
anderson,5.0,14,0.0727558169918987
anderson,5.0,15,0.025813247063526286
anderson,5.0,16,0.028757587295464293
anderson,5.0,17,0.025065958280127313
anderson,5.0,18,-0.009627510162104171
anderson,5.0,19,0.0221206706679523
anderson,5.0,20,0.007203730138767842
anderson,5.0,21,0.015360251303572426
anderson,5.0,22,0.0034596249448261957
anderson,5.0,23,-0.009274219709842083
anderson,5.0,24,0.01699950920318295
anderson,5.0,25,0.004785761219803219
anderson,5.0,26,0.008514130750550342
anderson,5.0,27,0.013530655390860978
anderson,5.0,28,0.018807887213342207
anderson,5.0,29,-0.008395388142894209
anderson,5.0,30,0.026060227972249113
anderson,5.0,31,-0.00012828068461917628
anderson,5.0,32,0.023728286669302826
anderson,5.0,33,-0.008347414486261917
anderson,5.0,34,-0.02803976959155542
anderson,5.0,35,-0.02466171828175963
anderson,5.0,36,0.012844156419329766
anderson,5.0,37,-0.007353717317750326
anderson,5.0,38,0.010581879731001114
anderson,5.0,39,0.008913582861015016
anderson,5.0,40,0.007238459554314739
anderson,5.0,41,0.013150710693202781
anderson,5.0,42,-0.0027115179520542728
anderson,5.0,43,-0.022632026026417316
anderson,5.0,45,-0.007405832951620289
anderson,5.0,46,0.001774952990130666
anderson,5.0,47,0.0057160068384578665
anderson,5.0,48,-0.012478234789785011
anderson,5.0,49,-0.021373399391261098
anderson,5.0,50,0.02766912180664484
anderson,5.0,51,0.018281065767562336
anderson,5.0,52,0.03216478264005789
anderson,5.0,53,-0.003522162489411614
anderson,5.0,54,0.005373336551638353
anderson,5.0,55,-0.02494501113102021
anderson,5.0,56,-0.022875640345194525
anderson,5.0,57,-0.021006032613884184
anderson,5.0,58,-0.01074506973981604
anderson,5.0,59,-0.00360778758343309
anderson,5.0,60,-0.017025722469367482
anderson,5.0,61,-0.014898250213296844
anderson,5.0,62,0.0029073051151178066
anderson,5.0,64,-0.023296647254640243
anderson,5.0,65,-0.01730441653530519
anderson,5.0,66,-0.01986140818825318
anderson,5.0,67,-0.016324880688205937
anderson,5.0,68,-0.007975962192755107
anderson,5.0,69,-0.006994290135144374
anderson,5.0,70,-0.011148549390999522
anderson,5.0,71,-0.017441042290287385
anderson,5.0,72,-0.004942150005493753
anderson,5.0,73,-0.0059170016197686035
anderson,5.0,74,-0.009882710535780697
anderson,5.0,75,-0.008447740950652477
anderson,5.0,76,-0.007994024633633063
anderson,5.0,77,-0.015018689813099374
anderson,5.0,78,-0.01921857531127073
anderson,5.0,79,-0.016369351367090612
anderson,5.0,80,-0.019536557702484258
anderson,5.0,81,0.011022172911717863
anderson,5.0,82,0.0007221540406752431
anderson,5.0,83,0.018823478980046486
anderson,5.0,84,0.01769845262207308
anderson,5.0,85,0.021941870037000873
anderson,5.0,86,-0.00827596692822625
anderson,5.0,87,0.0006638549183346401
anderson,5.0,88,-0.008700750885489704
anderson,5.0,89,-0.014303454595162616
anderson,5.0,90,-0.009103896609931387
anderson,5.0,91,-0.0182458777756444
anderson,5.0,92,0.01145872786040043
anderson,5.0,93,-0.009135264848974891
anderson,5.0,94,-0.001617142588888948
anderson,5.0,95,-0.010581136164365661
anderson,5.0,96,-0.006353567792534478
anderson,5.0,97,0.014528776845897446
anderson,5.0,98,-0.008857770979642776
anderson,5.0,99,0.026465533112965997
anderson,5.0,100,0.023809560411566823
anderson,5.0,102,0.0064011684940495864
anderson,5.0,103,0.0032615590327767815
anderson,5.0,104,0.0048416613724828975
anderson,5.0,105,1.2619027560984452e-05
anderson,5.0,106,0.0027231097154399252
anderson,5.0,107,0.004857358980125872
anderson,5.0,108,-0.0011442399426088835
anderson,5.0,109,0.0023199643674027184
anderson,5.0,110,-0.008893531708538118
anderson,5.0,111,0.0011003530513639692
anderson,5.0,112,0.02015059333911033
anderson,5.0,113,0.013592320488443093
anderson,5.0,114,0.02800309497485865
anderson,5.0,115,0.01657599438468855
anderson,5.0,116,-0.02976840988076082
anderson,5.0,117,-0.02110758606195787
anderson,5.0,118,-0.021039911352058596
anderson,5.0,119,-0.0039698436378003635
anderson,5.0,120,0.007796656390398199
anderson,5.0,121,0.0071453890220247816
anderson,5.0,122,0.019083073358380147
anderson,5.0,123,-0.010240093137252763
anderson,5.0,124,-0.018372486573000862
anderson,5.0,125,-0.01210634522802173
anderson,5.0,126,-0.01321720714616734
anderson,5.0,127,-0.01925006860386837
anderson,5.0,128,0.019439557529613773
anderson,5.0,129,-0.009992434622627215
anderson,5.0,130,0.014117122329463204
anderson,5.0,131,0.01417057982065621
anderson,5.0,132,0.013900858951818385
anderson,5.0,133,0.0035633277857523506
anderson,5.0,134,0.018159711444424603
anderson,5.0,135,-0.01280291549978588
anderson,5.0,136,-0.028887219220954833
anderson,5.0,137,-0.02393881854566828
anderson,5.0,138,-0.007976700436136653
anderson,5.0,139,0.055796335444380805
anderson,5.0,140,-0.006183783424784288
anderson,5.0,142,0.010229477189341581
anderson,5.0,143,0.016668898444028482
anderson,5.0,144,0.0046426529870627975
anderson,5.0,145,-8.716989184727098e-06
anderson,5.0,146,0.021973273392215727
anderson,5.0,147,-0.0153544872014943
anderson,5.0,148,0.018503854606230937
anderson,5.0,149,-0.008141176422767375
anderson,5.0,150,-0.008314242918005955
anderson,5.0,151,-0.007798167557040267
anderson,5.0,152,0.015749273689842466
anderson,5.0,153,0.005092007758999181
anderson,5.0,154,-0.002995078537724164
anderson,5.0,155,0.02381944300942247
anderson,5.0,156,0.0053052756324980625
anderson,5.0,157,0.11081282967746438
anderson,5.0,158,-0.0036906113139677835
anderson,5.0,159,0.009077753895518317
anderson,5.0,160,0.02756329094788727
anderson,5.0,161,0.032456304602737344
anderson,5.0,162,0.024221573174088833
anderson,5.0,163,-0.005780519013094167
anderson,5.0,164,-0.016785712981110066
anderson,5.0,165,-0.019170583502863284
anderson,5.0,166,0.0056101497705237985
anderson,5.0,167,-0.010514983947252357
anderson,5.0,168,-0.0014105563743654261
anderson,5.0,169,-0.023453645682559178
anderson,5.0,170,-0.01618764166841857
anderson,5.0,171,0.00336426063347247
anderson,5.0,172,0.008496804252295494
anderson,5.0,173,-0.007527657279784563
anderson,5.0,174,-0.0030151659965360744
anderson,5.0,175,-0.019795512189285002
anderson,5.0,176,-0.03249670782416964
anderson,5.0,177,-0.030216108310801123
anderson,5.0,178,-0.017616327200834316
anderson,5.0,179,-0.014090406678025972
anderson,5.0,180,0.001589080756579266
anderson,5.0,181,-0.016131961438555092
anderson,5.0,182,0.023817013830908645
anderson,5.0,183,-0.0008326328658716333
anderson,5.0,184,4.2383454182090893e-05
anderson,5.0,185,-0.008692561745198309
anderson,5.0,186,0.03998011383963643
anderson,5.0,187,-0.020036983903423605
anderson,5.0,188,0.00802722336423616
anderson,5.0,189,-0.0068110642915931875
anderson,5.0,190,0.016520308140335817
anderson,5.0,191,-0.011945630921215698
anderson,5.0,192,-0.01638566428391767
anderson,5.0,193,-0.02331734095896534
anderson,5.0,194,-0.022486110034409788
anderson,5.0,195,-0.014603205989177671
anderson,5.0,196,-0.02146143799546246
anderson,5.0,197,-0.016436406097945187
anderson,5.0,198,0.012733032576113315
anderson,5.0,199,-0.005203503252219938
anderson,5.0,200,-0.011737299306905044
anderson,5.0,201,-0.017408439892241393
anderson,5.0,202,-0.002747696290410865
anderson,5.0,203,-0.027043302968098808
anderson,5.0,204,-0.0013945262600094806
anderson,5.0,205,-0.0046015198651046104
anderson,5.0,206,-0.001772214039602991
anderson,5.0,207,0.006825616910036095
anderson,5.0,208,-0.015994391860730255
anderson,5.0,209,0.004283725075073893
anderson,5.0,210,-0.010065412976378554
anderson,5.0,211,-0.005416544830746366
anderson,5.0,212,-0.0077200144371130115
anderson,5.0,213,-0.010837683614839532
anderson,5.0,214,-0.023062214104575953
anderson,5.0,215,0.007504249643610864
anderson,5.0,216,0.01089301012872148
anderson,5.0,217,-0.009158296664588353
